masked_lon,masked_lat,TigacellID,est,se
-3.25,41.55,-3.25_41.55,0,0
-3.25,41.65,-3.25_41.65,0,0
-3.25,41.95,-3.25_41.95,0,0
-3.25,42.1,-3.25_42.1,0,0
-3.25,42.6,-3.25_42.6,0,0
-3.25,43.15,-3.25_43.15,0,0
-3.25,43.2,-3.25_43.2,0,0
-3.25,43.25,-3.25_43.25,0,0
-3.25,43.3,-3.25_43.3,0,0
-3.25,43.35,-3.25_43.35,0,0
-3.3,36.95,-3.3_36.95,0,0
-3.3,38.5,-3.3_38.5,0,0
-3.3,40.15,-3.3_40.15,0,0
-3.3,40.3,-3.3_40.3,0,0
-3.3,40.35,-3.3_40.35,0,0
-3.3,40.5,-3.3_40.5,0,0
-3.3,40.55,-3.3_40.55,0,0
-3.3,40.7,-3.3_40.7,0,0
-3.3,41.75,-3.3_41.75,0,0
-3.3,42.55,-3.3_42.55,0,0
-3.3,43.2,-3.3_43.2,0,0
-3.3,43.35,-3.3_43.35,0,0
-3.35,36.75,-3.35_36.75,0,0
-3.35,36.85,-3.35_36.85,0,0
-3.35,36.9,-3.35_36.9,0,0
-3.35,36.95,-3.35_36.95,0,0
-3.35,37,-3.35_37,0,0
-3.35,37.05,-3.35_37.05,0,0
-3.35,37.3,-3.35_37.3,0,0
-3.35,37.35,-3.35_37.35,0,0
-3.35,37.5,-3.35_37.5,0,0
-3.35,37.75,-3.35_37.75,0,0
-3.35,38,-3.35_38,0,0
-3.35,38.05,-3.35_38.05,0,0
-3.35,38.15,-3.35_38.15,0,0
-3.35,38.75,-3.35_38.75,0,0
-3.35,38.8,-3.35_38.8,0,0
-3.35,38.85,-3.35_38.85,0,0
-3.35,38.9,-3.35_38.9,0,0
-3.35,38.95,-3.35_38.95,0,0
-3.35,39,-3.35_39,0,0
-3.35,39.35,-3.35_39.35,0,0
-3.35,39.4,-3.35_39.4,0,0
-3.35,39.45,-3.35_39.45,0,0
-3.35,39.6,-3.35_39.6,0,0
-3.35,39.7,-3.35_39.7,0,0
-3.35,39.9,-3.35_39.9,0,0
-3.35,39.95,-3.35_39.95,0,0
-3.35,40.1,-3.35_40.1,0,0
-3.35,40.15,-3.35_40.15,0,0
-3.35,40.2,-3.35_40.2,0,0
-3.35,40.35,-3.35_40.35,0,0
-3.35,40.4,-3.35_40.4,0,0
-3.35,40.45,-3.35_40.45,0,0
-3.35,40.5,-3.35_40.5,0,0
-3.35,40.55,-3.35_40.55,0,0
-3.35,40.6,-3.35_40.6,0,0
-3.35,40.65,-3.35_40.65,0,0
-3.35,40.75,-3.35_40.75,0,0
-3.35,41.05,-3.35_41.05,0,0
-3.35,41.1,-3.35_41.1,0,0
-3.35,41.4,-3.35_41.4,0,0
-3.35,41.8,-3.35_41.8,0,0
-3.35,41.85,-3.35_41.85,0,0
-3.35,41.9,-3.35_41.9,0,0
-3.35,42,-3.35_42,0,0
-3.35,42.4,-3.35_42.4,0,0
-3.35,42.5,-3.35_42.5,0,0
-3.35,42.55,-3.35_42.55,0,0
-3.35,42.65,-3.35_42.65,0,0
-3.35,42.75,-3.35_42.75,0,0
-3.35,42.8,-3.35_42.8,0,0
-3.35,43.05,-3.35_43.05,0,0
-3.35,43.1,-3.35_43.1,0,0
-3.35,43.15,-3.35_43.15,0,0
-3.35,43.2,-3.35_43.2,0,0
-3.35,43.25,-3.35_43.25,0,0
-3.35,43.35,-3.35_43.35,0,0
-3.4,36.7,-3.4_36.7,0,0
-3.4,36.75,-3.4_36.75,0,0
-3.4,36.9,-3.4_36.9,0,0
-3.4,36.95,-3.4_36.95,0,0
-3.4,37.8,-3.4_37.8,0,0
-3.4,38,-3.4_38,0,0
-3.4,38.15,-3.4_38.15,0,0
-3.4,38.6,-3.4_38.6,0,0
-3.4,38.65,-3.4_38.65,0,0
-3.4,38.95,-3.4_38.95,0,0
-3.4,39,-3.4_39,0,0
-3.4,39.1,-3.4_39.1,0,0
-3.4,39.6,-3.4_39.6,0,0
-3.4,39.95,-3.4_39.95,0,0
-3.4,40.2,-3.4_40.2,0,0
-3.4,40.3,-3.4_40.3,0,0
-3.4,40.4,-3.4_40.4,0,0
-3.4,40.45,-3.4_40.45,0,0
-3.4,40.5,-3.4_40.5,0,0
-3.4,40.65,-3.4_40.65,0,0
-3.4,40.75,-3.4_40.75,0,0
-3.4,40.8,-3.4_40.8,0,0
-3.4,43.2,-3.4_43.2,0,0
-3.4,43.35,-3.4_43.35,0,0
-3.45,36.7,-3.45_36.7,0,0
-3.45,36.85,-3.45_36.85,0,0
-3.45,36.9,-3.45_36.9,0,0
-3.45,36.95,-3.45_36.95,0,0
-3.45,37.05,-3.45_37.05,0,0
-3.45,37.1,-3.45_37.1,0,0
-3.45,37.15,-3.45_37.15,0,0
-3.45,37.25,-3.45_37.25,0,0
-3.45,37.3,-3.45_37.3,0,0
-3.45,37.4,-3.45_37.4,0,0
-3.45,37.55,-3.45_37.55,0,0
-3.45,37.65,-3.45_37.65,0,0
-3.45,37.8,-3.45_37.8,0,0
-3.45,38,-3.45_38,0,0
-3.45,38.1,-3.45_38.1,0,0
-3.45,38.15,-3.45_38.15,0,0
-3.45,38.2,-3.45_38.2,0,0
-3.45,38.4,-3.45_38.4,0,0
-3.45,38.65,-3.45_38.65,0,0
-3.45,38.7,-3.45_38.7,0,0
-3.45,38.75,-3.45_38.75,0,0
-3.45,38.8,-3.45_38.8,0,0
-3.45,38.85,-3.45_38.85,0,0
-3.45,38.9,-3.45_38.9,0,0
-3.45,38.95,-3.45_38.95,0,0
-3.45,39,-3.45_39,0,0
-3.45,39.05,-3.45_39.05,0,0
-3.45,39.1,-3.45_39.1,0,0
-3.45,39.15,-3.45_39.15,0,0
-3.45,39.25,-3.45_39.25,0,0
-3.45,39.3,-3.45_39.3,0,0
-3.45,39.4,-3.45_39.4,0,0
-3.45,39.6,-3.45_39.6,0,0
-3.45,39.65,-3.45_39.65,0,0
-3.45,39.95,-3.45_39.95,0,0
-3.45,40.1,-3.45_40.1,0,0
-3.45,40.2,-3.45_40.2,0,0
-3.45,40.25,-3.45_40.25,0,0
-3.45,40.3,-3.45_40.3,0,0
-3.45,40.35,-3.45_40.35,0,0
-3.45,40.4,-3.45_40.4,0,0
-3.45,40.45,-3.45_40.45,0,0
-3.45,40.5,-3.45_40.5,0,0
-3.45,40.55,-3.45_40.55,0,0
-3.45,40.65,-3.45_40.65,0,0
-3.45,40.7,-3.45_40.7,0,0
-3.45,41.1,-3.45_41.1,0,0
-3.45,41.4,-3.45_41.4,0,0
-3.45,41.7,-3.45_41.7,0,0
-3.45,41.75,-3.45_41.75,0,0
-3.45,41.8,-3.45_41.8,0,0
-3.45,41.85,-3.45_41.85,0,0
-3.45,42.05,-3.45_42.05,0,0
-3.45,42.3,-3.45_42.3,0,0
-3.45,42.35,-3.45_42.35,0,0
-3.45,42.45,-3.45_42.45,0,0
-3.45,42.8,-3.45_42.8,0,0
-3.45,42.85,-3.45_42.85,0,0
-3.45,43.05,-3.45_43.05,0,0
-3.45,43.2,-3.45_43.2,0,0
-3.45,43.25,-3.45_43.25,0,0
-3.45,43.3,-3.45_43.3,0,0
-3.45,43.35,-3.45_43.35,0,0
-3.5,36.7,-3.5_36.7,0,0
-3.5,36.75,-3.5_36.75,0,0
-3.5,36.8,-3.5_36.8,0,0
-3.5,36.85,-3.5_36.85,0,0
-3.5,36.9,-3.5_36.9,0,0
-3.5,37.1,-3.5_37.1,0,0
-3.5,37.15,-3.5_37.15,0,0
-3.5,37.2,-3.5_37.2,0,0
-3.5,37.25,-3.5_37.25,0,0
-3.5,37.35,-3.5_37.35,0,0
-3.5,37.4,-3.5_37.4,0,0
-3.5,37.6,-3.5_37.6,0,0
-3.5,37.65,-3.5_37.65,0,0
-3.5,37.8,-3.5_37.8,0,0
-3.5,37.95,-3.5_37.95,0,0
-3.5,38,-3.5_38,0,0
-3.5,38.1,-3.5_38.1,0,0
-3.5,38.15,-3.5_38.15,0,0
-3.5,38.4,-3.5_38.4,0,0
-3.5,38.45,-3.5_38.45,0,0
-3.5,38.5,-3.5_38.5,0,0
-3.5,38.55,-3.5_38.55,0,0
-3.5,38.6,-3.5_38.6,0,0
-3.5,38.65,-3.5_38.65,0,0
-3.5,38.9,-3.5_38.9,0,0
-3.5,39.25,-3.5_39.25,0,0
-3.5,39.3,-3.5_39.3,0,0
-3.5,39.35,-3.5_39.35,0,0
-3.5,39.65,-3.5_39.65,0,0
-3.5,39.7,-3.5_39.7,0,0
-3.5,39.75,-3.5_39.75,0,0
-3.5,39.8,-3.5_39.8,0,0
-3.5,39.85,-3.5_39.85,0,0
-3.5,39.9,-3.5_39.9,0,0
-3.5,39.95,-3.5_39.95,0,0
-3.5,40.05,-3.5_40.05,0,0
-3.5,40.2,-3.5_40.2,0,0
-3.5,40.25,-3.5_40.25,0,0
-3.5,40.3,-3.5_40.3,0,0
-3.5,40.35,-3.5_40.35,0,0
-3.5,40.4,-3.5_40.4,0,0
-3.5,40.45,-3.5_40.45,0,0
-3.5,40.5,-3.5_40.5,0,0
-3.5,40.55,-3.5_40.55,0,0
-3.5,40.6,-3.5_40.6,0,0
-3.5,40.7,-3.5_40.7,0,0
-3.5,40.75,-3.5_40.75,0,0
-3.5,40.8,-3.5_40.8,0,0
-3.5,40.85,-3.5_40.85,0,0
-3.5,41,-3.5_41,0,0
-3.5,41.05,-3.5_41.05,0,0
-3.5,41.1,-3.5_41.1,0,0
-3.5,41.15,-3.5_41.15,0,0
-3.5,41.25,-3.5_41.25,0,0
-3.5,41.35,-3.5_41.35,0,0
-3.5,41.6,-3.5_41.6,0,0
-3.5,41.65,-3.5_41.65,0,0
-3.5,41.9,-3.5_41.9,0,0
-3.5,42.2,-3.5_42.2,0,0
-3.5,42.35,-3.5_42.35,0,0
-3.5,42.65,-3.5_42.65,0,0
-3.5,42.9,-3.5_42.9,0,0
-3.5,43.15,-3.5_43.15,0,0
-3.5,43.2,-3.5_43.2,0,0
-3.5,43.25,-3.5_43.25,0,0
-3.5,43.35,-3.5_43.35,0,0
-3.55,36.7,-3.55_36.7,0,0
-3.55,36.75,-3.55_36.75,0,0
-3.55,36.8,-3.55_36.8,0,0
-3.55,37.15,-3.55_37.15,0,0
-3.55,38,-3.55_38,0,0
-3.55,38.2,-3.55_38.2,0,0
-3.55,38.35,-3.55_38.35,0,0
-3.55,38.45,-3.55_38.45,0,0
-3.55,39.35,-3.55_39.35,0,0
-3.55,39.4,-3.55_39.4,0,0
-3.55,39.5,-3.55_39.5,0,0
-3.55,39.95,-3.55_39.95,0,0
-3.55,40.05,-3.55_40.05,0,0
-3.55,40.15,-3.55_40.15,0,0
-3.55,40.2,-3.55_40.2,0,0
-3.55,40.25,-3.55_40.25,0,0
-3.55,40.3,-3.55_40.3,0,0
-3.55,40.35,-3.55_40.35,0,0
-3.55,40.4,-3.55_40.4,0,0
-3.55,40.45,-3.55_40.45,0,0
-3.55,40.5,-3.55_40.5,0,0
-3.55,40.55,-3.55_40.55,0,0
-3.55,40.6,-3.55_40.6,0,0
-3.55,42.05,-3.55_42.05,0,0
-3.55,43.4,-3.55_43.4,0,0
-3.55,43.45,-3.55_43.45,0,0
-3.6,36.7,-3.6_36.7,0,0
-3.6,36.75,-3.6_36.75,0,0
-3.6,36.8,-3.6_36.8,0,0
-3.6,36.85,-3.6_36.85,0,0
-3.6,36.9,-3.6_36.9,0,0
-3.6,36.95,-3.6_36.95,0,0
-3.6,37,-3.6_37,0,0
-3.6,37.1,-3.6_37.1,0,0
-3.6,37.15,-3.6_37.15,0,0
-3.6,37.2,-3.6_37.2,0,0
-3.6,37.25,-3.6_37.25,0,0
-3.6,37.3,-3.6_37.3,0,0
-3.6,37.35,-3.6_37.35,0,0
-3.6,37.4,-3.6_37.4,0,0
-3.6,37.45,-3.6_37.45,0,0
-3.6,37.5,-3.6_37.5,0,0
-3.6,37.9,-3.6_37.9,0,0
-3.6,37.95,-3.6_37.95,0,0
-3.6,38,-3.6_38,0,0
-3.6,38.05,-3.6_38.05,0,0
-3.6,38.1,-3.6_38.1,0,0
-3.6,38.2,-3.6_38.2,0,0
-3.6,38.25,-3.6_38.25,0,0
-3.6,38.3,-3.6_38.3,0,0
-3.6,38.35,-3.6_38.35,0,0
-3.6,38.4,-3.6_38.4,0,0
-3.6,38.45,-3.6_38.45,0,0
-3.6,38.5,-3.6_38.5,0,0
-3.6,38.8,-3.6_38.8,0,0
-3.6,38.9,-3.6_38.9,0,0
-3.6,39.05,-3.6_39.05,0,0
-3.6,39.1,-3.6_39.1,0,0
-3.6,39.45,-3.6_39.45,0,0
-3.6,39.5,-3.6_39.5,0,0
-3.6,39.55,-3.6_39.55,0,0
-3.6,39.6,-3.6_39.6,0,0
-3.6,39.65,-3.6_39.65,0,0
-3.6,39.95,-3.6_39.95,0,0
-3.6,40,-3.6_40,0,0
-3.6,40.05,-3.6_40.05,0,0
-3.6,40.1,-3.6_40.1,0,0
-3.6,40.15,-3.6_40.15,0,0
-3.6,40.2,-3.6_40.2,0,0
-3.6,40.25,-3.6_40.25,0,0
-3.6,40.3,-3.6_40.3,0,0
-3.6,40.35,-3.6_40.35,0,0
-3.6,40.4,-3.6_40.4,0,0
-3.6,40.45,-3.6_40.45,0,0
-3.6,40.5,-3.6_40.5,0,0
-3.6,40.55,-3.6_40.55,0,0
-3.6,40.6,-3.6_40.6,0,0
-3.6,40.65,-3.6_40.65,0,0
-3.6,40.7,-3.6_40.7,0,0
-3.6,40.8,-3.6_40.8,0,0
-3.6,40.85,-3.6_40.85,0,0
-3.6,40.9,-3.6_40.9,0,0
-3.6,40.95,-3.6_40.95,0,0
-3.6,41,-3.6_41,0,0
-3.6,41.05,-3.6_41.05,0,0
-3.6,41.1,-3.6_41.1,0,0
-3.6,41.15,-3.6_41.15,0,0
-3.6,41.2,-3.6_41.2,0,0
-3.6,41.25,-3.6_41.25,0,0
-3.6,41.3,-3.6_41.3,0,0
-3.6,41.4,-3.6_41.4,0,0
-3.6,41.75,-3.6_41.75,0,0
-3.6,41.8,-3.6_41.8,0,0
-3.6,41.9,-3.6_41.9,0,0
-3.6,42.05,-3.6_42.05,0,0
-3.6,42.1,-3.6_42.1,0,0
-3.6,42.3,-3.6_42.3,0,0
-3.6,42.35,-3.6_42.35,0,0
-3.6,42.4,-3.6_42.4,0,0
-3.6,42.85,-3.6_42.85,0,0
-3.6,42.9,-3.6_42.9,0,0
-3.6,42.95,-3.6_42.95,0,0
-3.6,43.05,-3.6_43.05,0,0
-3.6,43.1,-3.6_43.1,0,0
-3.6,43.15,-3.6_43.15,0,0
-3.6,43.2,-3.6_43.2,0,0
-3.6,43.25,-3.6_43.25,0,0
-3.6,43.4,-3.6_43.4,0,0
-3.6,43.45,-3.6_43.45,0,0
-3.65,36.75,-3.65_36.75,0,0
-3.65,36.95,-3.65_36.95,0,0
-3.65,37,-3.65_37,0,0
-3.65,37.05,-3.65_37.05,0,0
-3.65,37.1,-3.65_37.1,0,0
-3.65,37.15,-3.65_37.15,0.075,0.17862504557566083
-3.65,37.2,-3.65_37.2,0.075,0.17862504557566083
-3.65,37.25,-3.65_37.25,0,0
-3.65,37.3,-3.65_37.3,0,0
-3.65,37.35,-3.65_37.35,0,0
-3.65,37.45,-3.65_37.45,0,0
-3.65,37.55,-3.65_37.55,0,0
-3.65,37.6,-3.65_37.6,0,0
-3.65,37.65,-3.65_37.65,0,0
-3.65,37.75,-3.65_37.75,0,0
-3.65,37.8,-3.65_37.8,0,0
-3.65,37.95,-3.65_37.95,0,0
-3.65,38,-3.65_38,0,0
-3.65,38.05,-3.65_38.05,0,0
-3.65,38.1,-3.65_38.1,0,0
-3.65,38.2,-3.65_38.2,0,0
-3.65,38.25,-3.65_38.25,0,0
-3.65,38.8,-3.65_38.8,0,0
-3.65,38.85,-3.65_38.85,0,0
-3.65,38.9,-3.65_38.9,0,0
-3.65,39.05,-3.65_39.05,0,0
-3.65,39.2,-3.65_39.2,0,0
-3.65,39.4,-3.65_39.4,0,0
-3.65,39.45,-3.65_39.45,0,0
-3.65,39.85,-3.65_39.85,0,0
-3.65,39.9,-3.65_39.9,0,0
-3.65,39.95,-3.65_39.95,0,0
-3.65,40,-3.65_40,0,0
-3.65,40.05,-3.65_40.05,0,0
-3.65,40.1,-3.65_40.1,0,0
-3.65,40.15,-3.65_40.15,0,0
-3.65,40.2,-3.65_40.2,0,0
-3.65,40.25,-3.65_40.25,0,0
-3.65,40.3,-3.65_40.3,0,0
-3.65,40.35,-3.65_40.35,0,0
-3.65,40.4,-3.65_40.4,0.05903720574054435,0.06234731956844646
-3.65,40.45,-3.65_40.45,0,0
-3.65,40.5,-3.65_40.5,0,0
-3.65,40.55,-3.65_40.55,0,0
-3.65,40.6,-3.65_40.6,0,0
-3.65,40.65,-3.65_40.65,0,0
-3.65,40.7,-3.65_40.7,0,0
-3.65,40.75,-3.65_40.75,0,0
-3.65,40.8,-3.65_40.8,0,0
-3.65,40.85,-3.65_40.85,0,0
-3.65,40.9,-3.65_40.9,0,0
-3.65,40.95,-3.65_40.95,0,0
-3.65,41,-3.65_41,0,0
-3.65,41.05,-3.65_41.05,0,0
-3.65,41.15,-3.65_41.15,0,0
-3.65,41.2,-3.65_41.2,0,0
-3.65,41.25,-3.65_41.25,0,0
-3.65,41.3,-3.65_41.3,0,0
-3.65,41.35,-3.65_41.35,0,0
-3.65,41.4,-3.65_41.4,0,0
-3.65,41.7,-3.65_41.7,0,0
-3.65,42,-3.65_42,0,0
-3.65,42.15,-3.65_42.15,0,0
-3.65,42.3,-3.65_42.3,0,0
-3.65,42.35,-3.65_42.35,0,0
-3.65,42.75,-3.65_42.75,0,0
-3.65,42.8,-3.65_42.8,0,0
-3.65,43.1,-3.65_43.1,0,0
-3.65,43.15,-3.65_43.15,0,0
-3.65,43.2,-3.65_43.2,0,0
-3.65,43.25,-3.65_43.25,0,0
-3.65,43.35,-3.65_43.35,0,0
-3.65,43.4,-3.65_43.4,0,0
-3.65,43.45,-3.65_43.45,0,0
-3.7,34.85,-3.7_34.85,0,0
-3.7,34.9,-3.7_34.9,0,0
-3.7,36.75,-3.7_36.75,0,0
-3.7,36.8,-3.7_36.8,0,0
-3.7,37.05,-3.7_37.05,0,0
-3.7,37.1,-3.7_37.1,0,0
-3.7,37.15,-3.7_37.15,0,0
-3.7,37.2,-3.7_37.2,0,0
-3.7,37.25,-3.7_37.25,0,0
-3.7,37.3,-3.7_37.3,0,0
-3.7,38.05,-3.7_38.05,0,0
-3.7,38.15,-3.7_38.15,0,0
-3.7,38.85,-3.7_38.85,0,0
-3.7,38.9,-3.7_38.9,0,0
-3.7,40,-3.7_40,0,0
-3.7,40.05,-3.7_40.05,0,0
-3.7,40.1,-3.7_40.1,0,0
-3.7,40.15,-3.7_40.15,0,0
-3.7,40.2,-3.7_40.2,0,0
-3.7,40.25,-3.7_40.25,0,0
-3.7,40.3,-3.7_40.3,0,0
-3.7,40.35,-3.7_40.35,0,0
-3.7,40.4,-3.7_40.4,0.05903720574054435,0.06234731956844646
-3.7,40.45,-3.7_40.45,0.029518602870272175,0.03117365978422323
-3.7,40.5,-3.7_40.5,0,0
-3.7,40.55,-3.7_40.55,0,0
-3.7,40.6,-3.7_40.6,0,0
-3.7,40.75,-3.7_40.75,0,0
-3.7,40.8,-3.7_40.8,0,0
-3.7,40.85,-3.7_40.85,0,0
-3.7,40.9,-3.7_40.9,0,0
-3.7,41,-3.7_41,0,0
-3.7,41.4,-3.7_41.4,0,0
-3.7,41.5,-3.7_41.5,0,0
-3.7,41.6,-3.7_41.6,0,0
-3.7,41.65,-3.7_41.65,0,0
-3.7,41.7,-3.7_41.7,0,0
-3.7,41.75,-3.7_41.75,0,0
-3.7,41.85,-3.7_41.85,0,0
-3.7,42,-3.7_42,0,0
-3.7,42.1,-3.7_42.1,0,0
-3.7,42.2,-3.7_42.2,0,0
-3.7,42.25,-3.7_42.25,0,0
-3.7,42.3,-3.7_42.3,0,0
-3.7,42.35,-3.7_42.35,0,0
-3.7,42.4,-3.7_42.4,0,0
-3.7,42.45,-3.7_42.45,0,0
-3.7,42.5,-3.7_42.5,0,0
-3.7,42.55,-3.7_42.55,0,0
-3.7,42.9,-3.7_42.9,0,0
-3.7,42.95,-3.7_42.95,0,0
-3.7,43.25,-3.7_43.25,0,0
-3.7,43.35,-3.7_43.35,0,0
-3.7,43.4,-3.7_43.4,0,0
-3.7,43.45,-3.7_43.45,0,0
-3.75,36.75,-3.75_36.75,0,0
-3.75,36.95,-3.75_36.95,0,0
-3.75,37.15,-3.75_37.15,0,0
-3.75,37.2,-3.75_37.2,0,0
-3.75,37.3,-3.75_37.3,0,0
-3.75,37.75,-3.75_37.75,0,0
-3.75,38.05,-3.75_38.05,0,0
-3.75,38.1,-3.75_38.1,0,0
-3.75,38.15,-3.75_38.15,0,0
-3.75,38.75,-3.75_38.75,0,0
-3.75,38.85,-3.75_38.85,0,0
-3.75,39.4,-3.75_39.4,0,0
-3.75,39.85,-3.75_39.85,0,0
-3.75,40,-3.75_40,0,0
-3.75,40.05,-3.75_40.05,0,0
-3.75,40.15,-3.75_40.15,0,0
-3.75,40.2,-3.75_40.2,0.030220956945917306,0.03191539363587087
-3.75,40.25,-3.75_40.25,0,0
-3.75,40.3,-3.75_40.3,0,0
-3.75,40.35,-3.75_40.35,0,0
-3.75,40.4,-3.75_40.4,0,0
-3.75,40.45,-3.75_40.45,0,0
-3.75,40.5,-3.75_40.5,0.029518602870272175,0.03117365978422323
-3.75,40.55,-3.75_40.55,0.029518602870272175,0.03117365978422323
-3.75,40.6,-3.75_40.6,0.029518602870272175,0.03117365978422323
-3.75,40.65,-3.75_40.65,0,0
-3.75,40.75,-3.75_40.75,0,0
-3.75,40.8,-3.75_40.8,0,0
-3.75,40.85,-3.75_40.85,0,0
-3.75,40.9,-3.75_40.9,0,0
-3.75,40.95,-3.75_40.95,0,0
-3.75,41.1,-3.75_41.1,0,0
-3.75,41.2,-3.75_41.2,0,0
-3.75,41.55,-3.75_41.55,0,0
-3.75,41.6,-3.75_41.6,0,0
-3.75,41.65,-3.75_41.65,0,0
-3.75,41.85,-3.75_41.85,0,0
-3.75,42.05,-3.75_42.05,0,0
-3.75,42.1,-3.75_42.1,0,0
-3.75,42.15,-3.75_42.15,0,0
-3.75,42.2,-3.75_42.2,0,0
-3.75,42.25,-3.75_42.25,0,0
-3.75,42.3,-3.75_42.3,0,0
-3.75,42.35,-3.75_42.35,0,0
-3.75,42.4,-3.75_42.4,0,0
-3.75,42.85,-3.75_42.85,0,0
-3.75,42.9,-3.75_42.9,0,0
-3.75,42.95,-3.75_42.95,0,0
-3.75,43.1,-3.75_43.1,0,0
-3.75,43.2,-3.75_43.2,0,0
-3.75,43.25,-3.75_43.25,0,0
-3.75,43.3,-3.75_43.3,0,0
-3.75,43.35,-3.75_43.35,0,0
-3.75,43.4,-3.75_43.4,0,0
-3.8,36.75,-3.8_36.75,0,0
-3.8,37.15,-3.8_37.15,0,0
-3.8,37.2,-3.8_37.2,0,0
-3.8,37.25,-3.8_37.25,0,0
-3.8,37.7,-3.8_37.7,0,0
-3.8,37.75,-3.8_37.75,0,0
-3.8,37.8,-3.8_37.8,0,0
-3.8,37.85,-3.8_37.85,0,0
-3.8,37.9,-3.8_37.9,0,0
-3.8,37.95,-3.8_37.95,0,0
-3.8,38,-3.8_38,0,0
-3.8,38.05,-3.8_38.05,0,0
-3.8,38.1,-3.8_38.1,0,0
-3.8,38.65,-3.8_38.65,0,0
-3.8,39,-3.8_39,0,0
-3.8,39.65,-3.8_39.65,0,0
-3.8,39.95,-3.8_39.95,0,0
-3.8,40.1,-3.8_40.1,0,0
-3.8,40.15,-3.8_40.15,0,0
-3.8,40.2,-3.8_40.2,0,0
-3.8,40.25,-3.8_40.25,0,0
-3.8,40.3,-3.8_40.3,0.029518602870272175,0.03117365978422323
-3.8,40.35,-3.8_40.35,0,0
-3.8,40.4,-3.8_40.4,0.1180744114810887,0.12469463913689292
-3.8,40.45,-3.8_40.45,0,0
-3.8,40.5,-3.8_40.5,0,0
-3.8,40.6,-3.8_40.6,0,0
-3.8,40.65,-3.8_40.65,0,0
-3.8,40.7,-3.8_40.7,0,0
-3.8,40.75,-3.8_40.75,0,0
-3.8,40.8,-3.8_40.8,0,0
-3.8,40.9,-3.8_40.9,0,0
-3.8,40.95,-3.8_40.95,0,0
-3.8,41.05,-3.8_41.05,0,0
-3.8,41.1,-3.8_41.1,0,0
-3.8,41.15,-3.8_41.15,0,0
-3.8,41.2,-3.8_41.2,0,0
-3.8,41.4,-3.8_41.4,0,0
-3.8,41.6,-3.8_41.6,0,0
-3.8,41.9,-3.8_41.9,0,0
-3.8,41.95,-3.8_41.95,0,0
-3.8,42,-3.8_42,0,0
-3.8,42.3,-3.8_42.3,0,0
-3.8,42.35,-3.8_42.35,0,0
-3.8,42.55,-3.8_42.55,0,0
-3.8,42.6,-3.8_42.6,0,0
-3.8,42.8,-3.8_42.8,0,0
-3.8,43.15,-3.8_43.15,0,0
-3.8,43.3,-3.8_43.3,0,0
-3.8,43.35,-3.8_43.35,0,0
-3.8,43.4,-3.8_43.4,0,0
-3.85,36.75,-3.85_36.75,0,0
-3.85,37.05,-3.85_37.05,0,0
-3.85,37.15,-3.85_37.15,0,0
-3.85,37.2,-3.85_37.2,0,0
-3.85,37.25,-3.85_37.25,0,0
-3.85,37.3,-3.85_37.3,0,0
-3.85,37.4,-3.85_37.4,0,0
-3.85,37.55,-3.85_37.55,0,0
-3.85,37.65,-3.85_37.65,0,0
-3.85,37.75,-3.85_37.75,0,0
-3.85,38.8,-3.85_38.8,0,0
-3.85,39,-3.85_39,0,0
-3.85,39.35,-3.85_39.35,0,0
-3.85,39.55,-3.85_39.55,0,0
-3.85,39.65,-3.85_39.65,0,0
-3.85,40,-3.85_40,0,0
-3.85,40.05,-3.85_40.05,0,0
-3.85,40.1,-3.85_40.1,0,0
-3.85,40.15,-3.85_40.15,0,0
-3.85,40.2,-3.85_40.2,0,0
-3.85,40.25,-3.85_40.25,0,0
-3.85,40.3,-3.85_40.3,0,0
-3.85,40.35,-3.85_40.35,0.029518602870272175,0.03117365978422323
-3.85,40.4,-3.85_40.4,0,0
-3.85,40.45,-3.85_40.45,0,0
-3.85,40.65,-3.85_40.65,0,0
-3.85,40.7,-3.85_40.7,0,0
-3.85,40.9,-3.85_40.9,0,0
-3.85,41.05,-3.85_41.05,0,0
-3.85,41.1,-3.85_41.1,0,0
-3.85,41.15,-3.85_41.15,0,0
-3.85,41.25,-3.85_41.25,0,0
-3.85,42.25,-3.85_42.25,0,0
-3.85,42.35,-3.85_42.35,0,0
-3.85,42.7,-3.85_42.7,0,0
-3.85,43.15,-3.85_43.15,0,0
-3.85,43.2,-3.85_43.2,0,0
-3.85,43.25,-3.85_43.25,0,0
-3.85,43.3,-3.85_43.3,0,0
-3.85,43.35,-3.85_43.35,0,0
-3.85,43.4,-3.85_43.4,0,0
-3.85,43.45,-3.85_43.45,0,0
-3.9,36.75,-3.9_36.75,0,0
-3.9,36.9,-3.9_36.9,0,0
-3.9,36.95,-3.9_36.95,0,0
-3.9,37.1,-3.9_37.1,0,0
-3.9,37.15,-3.9_37.15,0,0
-3.9,37.2,-3.9_37.2,0,0
-3.9,37.25,-3.9_37.25,0,0
-3.9,37.3,-3.9_37.3,0,0
-3.9,37.45,-3.9_37.45,0,0
-3.9,37.75,-3.9_37.75,0,0
-3.9,37.85,-3.9_37.85,0,0
-3.9,38.95,-3.9_38.95,0,0
-3.9,39.15,-3.9_39.15,0,0
-3.9,39.65,-3.9_39.65,0,0
-3.9,39.85,-3.9_39.85,0,0
-3.9,39.9,-3.9_39.9,0,0
-3.9,39.95,-3.9_39.95,0,0
