year,month,gid_1,se,est
2024,07,ALA.1_2,0.022820485143440133,0.6230685275017651
2024,07,ALA.2_2,0.04857376088079712,0.6948980843306296
2024,07,ALA.3_2,0.014773528685434825,0.6244642134954383
2024,07,ALB.10_1,0.09964242479659954,0.8064308282295586
2024,07,ALB.11_1,0.04128844135992562,0.9999999143166917
2024,07,ALB.12_1,0.0821891112246036,0.8815144262817406
2024,07,ALB.1_1,0.08458711332285004,0.8234044278646514
2024,07,ALB.2_1,0.10635036737687409,0.6873426745340262
2024,07,ALB.3_1,0.06269089657084323,0.9141577200460484
2024,07,ALB.4_1,0.12153600941029362,0.7878001158849132
2024,07,ALB.5_1,0.10186346437273222,0.94036348617428
2024,07,ALB.6_1,0.0987080429545294,0.7720360657300854
2024,07,ALB.7_1,0.10999827508695198,0.7308661815590874
2024,07,ALB.8_1,0.09175521158178494,0.6287351874258853
2024,07,ALB.9_1,0.07828658422950913,0.8466810950770303
2024,07,AND.2_1,0.015127305630539921,0.5783984903508788
2024,07,AND.3_1,0.0152469771280071,0.5543642000145867
2024,07,AND.4_1,0.014389614526914559,0.6595142202358641
2024,07,AND.5_1,0.015358242321132804,0.5032913330499665
2024,07,AND.6_1,0.011210973358615858,0.8157371074217618
2024,07,AND.7_1,0.015230056386972867,0.44020132091720005
2024,07,ARM.1_1,0.014820108151657546,0.6194570696753775
2024,07,ARM.2_1,0.015030165663146418,0.5934199218110613
2024,07,ARM.3_1,0.014724918551056827,0.6294713573154992
2024,07,ARM.8_1,0.015337585866860527,0.47525132765762584
2024,07,AUT.1_1,0.22996945507512148,0.9981623296097432
2024,07,AUT.2_1,0.2670784111567438,0.999999287138516
2024,07,AUT.3_1,0.5356614362315821,0.9999992500077238
2024,07,AUT.4_1,0.30155426713734557,0.9999999860861692
2024,07,AUT.5_1,0.15998614209972067,0.9999999991821231
2024,07,AUT.6_1,0.18742511144527366,1
2024,07,AUT.7_1,0.22359318600986652,0.9997107271204864
2024,07,AUT.8_1,0.1294459711671205,0.9987097657158291
2024,07,AUT.9_1,0.03707656091473656,1
2024,07,AZE.7_1,0.020373587393891824,0.8063416970106149
2024,07,BEL.1_1,0.05076664393745269,0.9985226732718483
2024,07,BEL.2_1,0.2737419449718342,0.9541387210125145
2024,07,BEL.3_1,0.2906295872622176,0.748291462801149
2024,07,BGR.10_1,0.05679273081404511,0.752149136113587
2024,07,BGR.11_1,0.057438521209379326,0.6847935920001933
2024,07,BGR.12_1,0.04165853952080576,0.6853230476908441
2024,07,BGR.13_1,0.0556277933263004,0.8064112928135266
2024,07,BGR.14_1,0.06827139661630309,0.7920599739211511
2024,07,BGR.15_1,0.04436931305669756,0.7627092885654216
2024,07,BGR.16_1,0.04740242146075062,0.7773614486115826
2024,07,BGR.17_1,0.053904295003340874,0.7589691247657726
2024,07,BGR.18_1,0.04413398279681464,0.7758415314327909
2024,07,BGR.19_1,0.03294294321458563,0.7272456532954555
2024,07,BGR.1_1,0.06566386384336463,0.6594282027667846
2024,07,BGR.20_1,0.054720736941417145,0.6857870795839791
2024,07,BGR.21_1,0.08258759647239207,0.7146973904918855
2024,07,BGR.22_1,0.056001973990908,0.7898792233647927
2024,07,BGR.23_1,0.03713938465055838,0.7410671102548935
2024,07,BGR.24_1,0.05448220713771195,0.8999488186302185
2024,07,BGR.25_1,0.053952120981998836,0.7563056844367945
2024,07,BGR.26_1,0.0562791954011571,0.7776179618192586
2024,07,BGR.27_1,0.05312953136905366,0.7942236488350837
2024,07,BGR.28_1,0.0368127109731638,0.7618569140909095
2024,07,BGR.2_1,0.06309785902275618,0.6038770719360329
2024,07,BGR.3_1,0.04626374523023053,0.824922396003027
2024,07,BGR.4_1,0.03267063324358338,0.7454885278092207
2024,07,BGR.5_1,0.013368470261288332,0.7256085186606669
2024,07,BGR.6_1,0.05628700279660739,0.7795291312746725
2024,07,BGR.7_1,0.04807212405404781,0.7362852913899502
2024,07,BGR.8_1,0.05205726933505304,0.6369523828914325
2024,07,BGR.9_1,0.048103508380878054,0.7349350707520196
2024,07,BIH.1_1,0.013991255802484488,0.6885556543922168
2024,07,BIH.2_1,0.15630519561813264,0.7646715409413201
2024,07,BIH.3_1,0.13931852439389525,0.7534998307673221
2024,07,BLR.1_1,0.027008837912553676,0.7815059021670064
2024,07,BLR.3_1,0.04799439716927341,0.7363789462068552
2024,07,BLR.6_1,0.03333308232926582,0.67341228044371515
2024,07,CHE.10_1,0.2540133228718466,0.5309694732303731
2024,07,CHE.11_1,0.16199397647285038,0.7082896336561854
2024,07,CHE.12_1,0.17585561420026788,0.7775470286515365
2024,07,CHE.13_1,0.14268535474045932,0.7494336099266298
2024,07,CHE.14_1,0.05987574363453709,0.7183061317155469
2024,07,CHE.15_1,0.04559828276371702,0.5872414162275835
2024,07,CHE.16_1,0.16767201516974614,0.7920249618808944
2024,07,CHE.17_1,0.09790911818451135,0.7442503944939246
2024,07,CHE.18_1,0.10345746789427253,0.7505417053578051
2024,07,CHE.19_1,0.1960925030344888,0.7867249151999324
2024,07,CHE.1_1,0.26796825301621374,0.8037334975736791
2024,07,CHE.20_1,0.15418752216760728,0.826549181289436
2024,07,CHE.21_1,0.2210500200467539,0.9215945395367848
2024,07,CHE.22_1,0.07968727375476786,0.5402965587646387
2024,07,CHE.23_1,0.21734137759497804,0.5474585053620528
2024,07,CHE.24_1,0.29748668301901715,0.9812903250229587
2024,07,CHE.25_1,0.05927261844096039,0.7626439111488869
2024,07,CHE.26_1,0.09392987811793616,0.9999999999999983
2024,07,CHE.2_1,0.07762702603536614,0.7634474414602337
2024,07,CHE.3_1,0.04161768880101216,0.6943170637670308
2024,07,CHE.4_1,0.1606774943305515,0.8026312228634087
2024,07,CHE.5_1,0.017420800672179375,0.9771961380193757
2024,07,CHE.6_1,0.3592201082890847,0.7424358140868103
2024,07,CHE.7_1,0.2353332748550692,0.7710575027796046
2024,07,CHE.8_1,0.09156798377720389,0.9931761943183836
2024,07,CHE.9_1,0.08962076370106806,0.6801668942353485
2024,07,CYP.1_1,0.011967959580682657,0.7886985307934333
2024,07,CYP.2_1,0.015305522482006187,0.5373399110263801
2024,07,CYP.3_1,0.014108715867125964,0.6805442242801196
2024,07,CYP.4_1,0.015329907564400325,0.5273256233862584
2024,07,CYP.5_1,0.013235145150773857,0.732618520008752
2024,07,CZE.10_1,0.04508667709075921,0.6999051559958894
2024,07,CZE.11_1,0.06603688874030325,0.9797083822390725
2024,07,CZE.12_1,0.06043962419064612,0.5688778641856069
2024,07,CZE.13_1,0.04477660252350996,0.7364377571684577
2024,07,CZE.14_1,0.03290058201112403,0.7312118388951417
2024,07,CZE.1_1,0.040634678995819636,0.31507913275227883
2024,07,CZE.2_1,0.04113601813453335,0.8811016399944596
2024,07,CZE.3_1,0.028604514389202744,0.6559253834444766
2024,07,CZE.4_1,0.03722963495468722,0.730597421296576
2024,07,CZE.5_1,0.037238687641098084,0.7265256988763583
2024,07,CZE.6_1,0.033380309614123034,0.6709524248460493
2024,07,CZE.7_1,0.04049584736575109,0.7727235170441393
2024,07,CZE.8_1,0.03727378340399435,0.7243953465388482
2024,07,CZE.9_1,0.0333570580141007,0.6798689313379042
2024,07,DEU.10_1,0.35996668646824,0.5819634344903019
2024,07,DEU.11_1,0.7486166523791165,0.967517382606005
2024,07,DEU.12_1,0.12640658925200537,0.786235005347005
2024,07,DEU.13_1,0.25880833682598375,0.8227261980244237
2024,07,DEU.14_1,0.37574882525978975,0.5578907660836997
2024,07,DEU.15_1,0.5952194935521564,0.7328695324130969
2024,07,DEU.16_1,0.5276903130056919,0.715405658599905
2024,07,DEU.1_1,0.33355769092424886,0.9999917308461997
2024,07,DEU.2_1,0.7898069945383128,0.9139555532734945
2024,07,DEU.3_1,0.014300319645195608,0.6665242215839493
2024,07,DEU.4_1,0.3684406094679477,0.7464088600985925
2024,07,DEU.5_1,0.02146582793422464,0.7518260465738736
2024,07,DEU.6_1,0.01253397225592641,0.2329055667666821
2024,07,DEU.7_1,0.23338282474236963,0.9998239925175709
2024,07,DEU.8_1,0.4924912074395929,0.6919458809378155
2024,07,DEU.9_1,0.5700556117579236,0.727824217285272
2024,07,DNK.1_1,0.08626607303812715,0.883065215973142
2024,07,DNK.2_1,0.04551878028724839,0.10684578532058098
2024,07,DNK.3_1,0.0545765894788262,0.6954038527468045
2024,07,DNK.4_1,0.07186083845554919,0.7333889021894023
2024,07,DNK.5_1,0.08023260421127205,0.7294046663416202
2024,07,ESP.10_1,0.3309738974271458,0.9947935336467248
2024,07,ESP.11_1,0.3190284855407935,0.33153041544027045
2024,07,ESP.12_1,0.31647384062546535,0.7212918755999285
2024,07,ESP.13_1,0.12336690630715608,0.9632034206845228
2024,07,ESP.14_1,0.015430872422073501,0.9363836244475917
2024,07,ESP.15_1,0.2373994603463937,0.5940148822072745
2024,07,ESP.16_1,0.26865503845967514,0.8913293436866346
2024,07,ESP.17_1,0.1538072635531112,0.5029728803330777
2024,07,ESP.18_1,0.11255092216531565,0.8685453954642848
2024,07,ESP.1_1,0.4904021718834707,0.805689109922797
2024,07,ESP.2_1,0.4882029591424356,0.685698919648235
2024,07,ESP.3_1,0.17293487910487187,0.8478662018347817
2024,07,ESP.4_1,0.5445050581345723,0.6040150282867641
2024,07,ESP.5_1,0.8670540271670881,0.7292260801496918
2024,07,ESP.6_1,0.45513305860596037,0.9904677796471848
2024,07,ESP.7_1,0.012594892183168,0.9992936157668646
2024,07,ESP.8_1,0.22894587623854934,0.8750718263403386
2024,07,ESP.9_1,0.326141513896334,0.765149999183474
2024,07,EST.10_1,0.29610132729637817,0.6700552545034949
2024,07,EST.11_1,0.304004121368207,0.6678743679177861
2024,07,EST.12_1,0.38849554675777614,0.6534471733949063
2024,07,EST.13_1,0.3392640902848275,0.6924474310776807
2024,07,EST.14_1,0.22856743573017987,0.6691685751719105
2024,07,EST.15_1,0.29678253906145624,0.6679061382420618
2024,07,EST.16_1,0.4371943528192933,0.6655985178953296
2024,07,EST.1_1,0.36959549172594075,0.744494503760532
2024,07,EST.2_1,0.20607191236285152,0.7006117372105594
2024,07,EST.3_1,0.2744150775155141,0.7259644285932897
2024,07,EST.4_1,0.26222858742118926,0.6711332073419619
2024,07,EST.5_1,0.2795429351966238,0.6896870351103708
2024,07,EST.6_1,0.35784556487733393,0.6800207228911141
2024,07,EST.7_1,0.2734144497785351,0.6754531282963153
2024,07,EST.8_1,0.32774680745934087,0.655349097113558
2024,07,EST.9_1,0.014838174922945972,0.6174542121473531
2024,07,FIN.1_1,0.15125904731230122,0.7372856135463294
2024,07,FIN.2_1,0.08263427413973838,0.6871749928738576
2024,07,FIN.3_1,0.127923382572588,0.6916495335550141
2024,07,FIN.4_1,0.14108623878674656,0.7721344107764234
2024,07,FIN.5_1,0.27039650298162216,0.7177447672418095
2024,07,FRA.10_1,0.2777438143365845,0.9985755535304676
2024,07,FRA.11_1,0.3369744860108408,0.9561745333986296
2024,07,FRA.12_1,0.24319451857342797,0.8035717963833002
2024,07,FRA.13_1,0.22911193536100607,0.9787287743014523
2024,07,FRA.1_1,0.36657556938371527,0.9319465890356755
2024,07,FRA.2_1,0.30513915860796614,0.7751191981396968
2024,07,FRA.3_1,0.24360482816635748,0.7262814885265665
2024,07,FRA.4_1,0.24302487156871044,0.7615145402573313
2024,07,FRA.5_1,0.1079396055148577,0.9004523618718352
2024,07,FRA.6_1,0.31900055761696966,0.9082093786352393
2024,07,FRA.7_1,0.3086328915808713,0.7926729458580343
2024,07,FRA.8_1,0.17718668357495465,0.999999888695882
2024,07,FRA.9_1,0.2828694660903193,0.7442411217761874
2024,07,FRO.1_1,0.04109288412821608,0.4638371511315902
2024,07,FRO.2_1,0.03643650219403201,0.4361636588878496
2024,07,FRO.3_1,0.02134226721139405,0.3495426100114832
2024,07,FRO.4_1,0.028338702803565406,0.471986233667177
2024,07,FRO.6_1,0.022553543248199033,0.4466804725663769
2024,07,GBR.1_1,0.44935113492869205,1
2024,07,GBR.2_1,0.3730645229022249,0.8002172914319887
2024,07,GBR.3_1,0.32971009027383646,0.736348386734381
2024,07,GBR.4_1,0.5024765332258057,0.764340456185566
2024,07,GEO.10_1,0.03797014197739434,0.6283056275869923
2024,07,GEO.2_1,0.03026806164709695,0.856001233494483
2024,07,GRC.1_1,0.0665839949603337,0.24231254264732086
2024,07,GRC.2_1,0.014978859128447663,0.6004299231591465
2024,07,GRC.3_1,0.07430720600856781,0.9999997303451688
2024,07,GRC.4_1,0.07007940760946166,0.9655351916906634
2024,07,GRC.5_1,0.09460992194272778,0.7849783338472663
2024,07,GRC.6_1,0.11699229450266521,0.9781362220513949
2024,07,GRC.7_1,0.12459570776553291,0.7361909095949717
2024,07,GRC.8_1,0.12439071729224578,0.6790469068676849
2024,07,HRV.10_1,0.08384416080836107,0.8535760581441137
2024,07,HRV.11_1,0.12020020797851536,0.6579363991791854
2024,07,HRV.12_1,0.053205357891376405,0.7915008419896046
2024,07,HRV.13_1,0.0994841429738148,0.8625327918869942
2024,07,HRV.14_1,0.07129659080216141,0.43172480143612024
2024,07,HRV.15_1,0.07462134235844034,0.7969878635036233
2024,07,HRV.16_1,0.12153566041446885,0.5195309423207549
2024,07,HRV.17_1,0.09058027385325186,0.8182818006938491
2024,07,HRV.18_1,0.06805778266092698,0.8030302155505972
2024,07,HRV.19_1,0.09146770853264748,0.8669569780990382
2024,07,HRV.1_1,0.08435805925095088,0.798740548869681
2024,07,HRV.20_1,0.08429261937182654,0.8758585927710653
2024,07,HRV.21_1,0.09015212941629723,0.8271753923172297
2024,07,HRV.2_1,0.09038174968139231,0.8234590584505481
2024,07,HRV.3_1,0.05840777838646159,0.9865808543215833
2024,07,HRV.4_1,0.04291286905796639,0.8196719055174876
2024,07,HRV.5_1,0.09399232800592151,0.9623143003753619
2024,07,HRV.6_1,0.07883890902264405,0.7908718988784408
2024,07,HRV.7_1,0.08608173035215534,0.8006841078085302
2024,07,HRV.8_1,0.09784512623748845,0.7978963692121854
2024,07,HRV.9_1,0.05967213336515135,0.7416416861887354
2024,07,HUN.10_1,0.04357734002327212,0.8012558166429388
2024,07,HUN.11_1,0.04549494613905432,0.6201293497654521
2024,07,HUN.12_1,0.04103322676318511,0.8816371459499323
2024,07,HUN.13_1,0.0408154820550868,0.4462841737827083
2024,07,HUN.14_1,0.055707749352104784,0.961717805398081
2024,07,HUN.15_1,0.04915412662775083,0.9008782409437532
2024,07,HUN.16_1,0.05542534600053904,0.8132001493476596
2024,07,HUN.17_1,0.037604204705498114,0.7005670535901521
2024,07,HUN.18_1,0.05203298318634195,0.6140699176222458
2024,07,HUN.19_1,0.04687022640317832,0.8906902294456255
2024,07,HUN.1_1,0.05390706170679871,0.7565150092817252
2024,07,HUN.20_1,0.04171930582231127,0.6762628238086968
2024,07,HUN.2_1,0.04653004967484743,0.8978793508227326
2024,07,HUN.3_1,0.04873871797345241,0.6681239765886743
2024,07,HUN.4_1,0.06325992852556837,0.8687817435356281
2024,07,HUN.5_1,0.006332406160640116,0.9298999865191485
2024,07,HUN.6_1,0.04541454551909746,0.559232026962881
2024,07,HUN.7_1,0.04874683534176744,0.9090733732733643
2024,07,HUN.8_1,0.044890228942987616,0.5096203737357112
2024,07,HUN.9_1,0.051496165103334116,0.7068074707414738
2024,07,IMN.10_2,0.01535879530067962,0.49828418922990564
2024,07,IMN.11_2,0.015273699350944435,0.451217037321334
2024,07,IMN.12_2,0.01535702570772845,0.4922756166458327
2024,07,IMN.13_2,0.015358684706097442,0.4972827604658935
2024,07,IMN.14_2,0.015335777324349228,0.4742498988936137
2024,07,IMN.15_2,0.015262696439266003,0.5503584849585382
2024,07,IMN.16_2,0.015302675447906951,0.46022989619744337
2024,07,IMN.1_2,0.01531864271871863,0.4662384687815165
2024,07,IMN.2_2,0.015358684706097442,0.5012884755219421
2024,07,IMN.3_2,0.0152772174082001,0.45221846608534616
2024,07,IMN.4_2,0.015357504989262373,0.49327704540984485
2024,07,IMN.5_2,0.015001316608695747,0.4011455991207257
2024,07,IMN.7_2,0.015321044001973295,0.5313313384423071
2024,07,IMN.8_2,0.015342567667290237,0.4782556139496625
2024,07,IMN.9_2,0.015345519209498656,0.4802584714776867
2024,07,IRL.10_1,0.03344623589777525,0.5624104402143605
2024,07,IRL.11_1,0.028576380588369674,0.5072240789129326
2024,07,IRL.12_1,0.028542526802645334,0.4954055638270001
2024,07,IRL.13_1,0.03327697164011603,0.5030326410186201
2024,07,IRL.14_1,0.028663876026072746,0.5217237777437785
2024,07,IRL.15_1,0.02882553914103032,0.5645830781416012
2024,07,IRL.16_1,0.033607236006294124,0.5280211399570879
2024,07,IRL.17_1,0.04192842011724312,0.5584762815343358
2024,07,IRL.18_1,0.02872222927653854,0.5219921287985423
2024,07,IRL.19_1,0.028650063472139657,0.5129977063037572
2024,07,IRL.1_1,0.028734130617750177,0.5389770675917531
2024,07,IRL.20_1,0.028607881903057495,0.5054253000104286
2024,07,IRL.21_1,0.02857260175890901,0.5710998509041382
2024,07,IRL.22_1,0.03797115185651687,0.5734414278124583
2024,07,IRL.23_1,0.02849213010877394,0.5625664056376233
2024,07,IRL.24_1,0.02289215698543154,0.5118891650854197
2024,07,IRL.25_1,0.038037831671668104,0.5674447026040247
2024,07,IRL.26_1,0.03794313090714933,0.5495723912279604
2024,07,IRL.2_1,0.028604171182977128,0.5089485104876662
2024,07,IRL.3_1,0.03355341912976042,0.5546787631302699
2024,07,IRL.4_1,0.051776487006846214,0.5736490057219459
2024,07,IRL.5_1,0.03768347400311086,0.4985012772768353
2024,07,IRL.6_1,0.03305218403269862,0.7105768450546014
2024,07,IRL.7_1,0.041721065495387046,0.5590737505336162
2024,07,IRL.8_1,0.037912686945361394,0.5416295509391681
2024,07,IRL.9_1,0.038056405330565715,0.6100089199816375
2024,07,ISL.1_1,0.06376515140784543,0.3447620494674472
2024,07,ISL.2_1,0.0788474529136898,0.3521623979947048
2024,07,ISL.3_1,0.044355045650865656,0.5687347085466881
2024,07,ISL.4_1,0.055768915346165016,0.31388729389425785
2024,07,ISL.5_1,0.08226237542827092,0.3540057155667845
2024,07,ISL.6_1,0.03344590098042006,0.5203611938287637
2024,07,ISL.7_1,0.05269603632007639,0.3431280724083489
2024,07,ISL.8_1,0.06183815492121165,0.3602667826178537
2024,07,ITA.10_1,0.4849372483204086,0.9997371382199305
2024,07,ITA.11_1,0.23841565535073017,0.9717050823234633
2024,07,ITA.12_1,0.208450510791775,0.6773774423158725
2024,07,ITA.13_1,0.48989275979122593,0.9945053778856766
2024,07,ITA.14_1,0.34324329635411066,0.7849974132045057
2024,07,ITA.15_1,0.34137205313252017,0.7547418078120954
2024,07,ITA.16_1,0.2791727727334969,0.9163948214233407
2024,07,ITA.17_1,0.2410817829055874,0.9984048584456424
2024,07,ITA.18_1,0.17154625946786908,0.6993515214471829
2024,07,ITA.19_1,0.1518621460756205,0.5436470509958855
2024,07,ITA.1_1,0.29392926633171756,0.8986577389488211
2024,07,ITA.20_1,0.3166229318165029,0.9986121709175237
2024,07,ITA.2_1,0.27659208302762217,0.8183777459091393
2024,07,ITA.3_1,0.2019930352942818,0.7860938099276996
2024,07,ITA.4_1,0.3393451772978848,0.8942957492605397
2024,07,ITA.5_1,0.368210214744827,0.9574553068593598
2024,07,ITA.6_1,0.29721592919128886,0.9467876753874833
2024,07,ITA.7_1,0.24656581345178866,0.9037009722480027
2024,07,ITA.8_1,0.32573284274863484,0.9015296770821298
2024,07,ITA.9_1,0.22493368603955294,0.9747419050597803
2024,07,JEY.10_1,0.014993909102227651,0.598427065631122
2024,07,JEY.9_1,0.015335777324349228,0.4742498988936137
2024,07,LIE.10_1,0.015339320424399542,0.5223184795661976
2024,07,LIE.7_1,0.014847087726516162,0.6164527833833411
2024,07,LIE.9_1,0.01522114444778263,0.56037277259866
2024,07,LTU.10_1,0.033888181144708054,0.23621653355087244
2024,07,LTU.1_1,0.03254757770135695,0.7514958838449852
2024,07,LTU.2_1,0.04003154840723843,0.30358716965456045
