year,month,gid_2,se,est
2024,09,ALA.1.1_2,0,0
2024,09,ALA.1.2_2,0,0
2024,09,ALA.2.1_2,0,0
2024,09,ALA.2.2_2,0,0
2024,09,ALA.2.3_2,0,0
2024,09,ALA.2.4_2,0,0
2024,09,ALA.2.5_2,0,0
2024,09,ALA.2.6_2,0,0
2024,09,ALA.2.7_2,0,0
2024,09,ALA.2.8_2,0,0
2024,09,ALA.3.1_2,0,0
2024,09,ALB.1.1_1,0,0
2024,09,ALB.1.2_1,0,0
2024,09,ALB.1.3_1,0,0
2024,09,ALB.10.1_1,0,0
2024,09,ALB.10.2_1,0,0
2024,09,ALB.10.3_1,0,0
2024,09,ALB.11.1_1,0,0
2024,09,ALB.11.2_1,0,0
2024,09,ALB.12.1_1,0,0
2024,09,ALB.12.2_1,0,0
2024,09,ALB.12.3_1,0,0
2024,09,ALB.2.1_1,0,0
2024,09,ALB.2.2_1,0,0
2024,09,ALB.2.3_1,0,0
2024,09,ALB.3.1_1,0,0
2024,09,ALB.3.2_1,0,0
2024,09,ALB.4.1_1,0,0
2024,09,ALB.4.2_1,0,0
2024,09,ALB.4.3_1,0,0
2024,09,ALB.4.4_1,0,0
2024,09,ALB.5.1_1,0,0
2024,09,ALB.5.2_1,0,0
2024,09,ALB.5.3_1,0,0
2024,09,ALB.6.1_1,0,0
2024,09,ALB.6.2_1,0,0
2024,09,ALB.6.3_1,0,0
2024,09,ALB.7.1_1,0,0
2024,09,ALB.7.2_1,0,0
2024,09,ALB.7.3_1,0,0
2024,09,ALB.7.4_1,0,0
2024,09,ALB.8.1_1,0,0
2024,09,ALB.8.2_1,0,0
2024,09,ALB.8.3_1,0,0
2024,09,ALB.9.1_1,0,0
2024,09,ALB.9.2_1,0,0
2024,09,ALB.9.3_1,0,0
2024,09,ALB.9.4_1,0,0
2024,09,AND.2_1,0,0
2024,09,AND.3_1,0,0
2024,09,AND.4_1,0,0
2024,09,AND.5_1,0,0
2024,09,AND.6_1,0,0
2024,09,AND.7_1,0,0
2024,09,ARM.1_1,0,0
2024,09,ARM.2_1,0,0
2024,09,ARM.3_1,0,0
2024,09,ARM.8_1,0,0
2024,09,AUT.1.1_2,0,0
2024,09,AUT.1.2_2,0,0
2024,09,AUT.1.3_2,0.15260073536855637,0.023431668529958625
2024,09,AUT.1.4_2,0.12024451635224068,0.02645379300629489
2024,09,AUT.1.5_2,0.11176214633534445,0.03287446732521316
2024,09,AUT.1.6_2,0.10903610224910089,0.022693801256172846
2024,09,AUT.1.7_2,0.3947419158808754,0.14065642968391706
2024,09,AUT.1.8_2,0.08720729682347793,0.004866007216378731
2024,09,AUT.1.9_2,0,0
2024,09,AUT.2.10_2,0,0
2024,09,AUT.2.1_2,0,0
2024,09,AUT.2.2_2,0.15649690547843154,0.04027918534453129
2024,09,AUT.2.3_2,0,0
2024,09,AUT.2.4_2,0,0
2024,09,AUT.2.5_2,0,0
2024,09,AUT.2.6_2,0.08077126454059175,0.0031082008603900003
2024,09,AUT.2.7_2,0.1133849953528647,0.009810737195301171
2024,09,AUT.2.8_2,0,0
2024,09,AUT.2.9_2,0,0
2024,09,AUT.3.10_2,0,0
2024,09,AUT.3.11_2,0,0
2024,09,AUT.3.12_2,0,0
2024,09,AUT.3.13_2,0,0
2024,09,AUT.3.14_2,0,0
2024,09,AUT.3.15_2,0,0
2024,09,AUT.3.16_2,0.076140842588265,0.0017442108623042765
2024,09,AUT.3.17_2,0,0
2024,09,AUT.3.18_2,0,0
2024,09,AUT.3.19_2,0.1253655416007751,0.009777642679756698
2024,09,AUT.3.1_2,0,0
2024,09,AUT.3.20_2,0,0
2024,09,AUT.3.21_2,0,0
2024,09,AUT.3.22_2,0.09411631061741649,0.008336190569250156
2024,09,AUT.3.23_2,0,0
2024,09,AUT.3.24_2,0,0
2024,09,AUT.3.2_2,0,0
2024,09,AUT.3.3_2,0.06909954910180391,0.004695944521773419
2024,09,AUT.3.4_2,0.08524727538956388,0.004802474868559982
2024,09,AUT.3.5_2,0,0
2024,09,AUT.3.6_2,0,0
2024,09,AUT.3.7_2,0,0
2024,09,AUT.3.8_2,0.08475625479026758,0.006225646128876019
2024,09,AUT.3.9_2,0,0
2024,09,AUT.4.10_2,0.4310262501361362,0.09946407382055797
2024,09,AUT.4.11_2,0.06473523768782133,0.002978435812230758
2024,09,AUT.4.12_2,0.44614049980083204,0.11571722297992959
2024,09,AUT.4.13_2,0,0
2024,09,AUT.4.14_2,0,0
2024,09,AUT.4.15_2,0,0
2024,09,AUT.4.16_2,0.17290530766380752,0.02023744568097837
2024,09,AUT.4.17_2,0.13662217835794876,0.016330911562798964
2024,09,AUT.4.18_2,0,0
2024,09,AUT.4.1_2,0.5039946610802742,0.12581557713645047
2024,09,AUT.4.2_2,0.07711367068353471,0.011474823747664493
2024,09,AUT.4.3_2,0,0
2024,09,AUT.4.4_2,0,0
2024,09,AUT.4.5_2,0.4075857492759394,0.11467378131649346
2024,09,AUT.4.6_2,0,0
2024,09,AUT.4.7_2,0,0
2024,09,AUT.4.8_2,0,0
2024,09,AUT.4.9_2,0,0
2024,09,AUT.5.1_2,0,0
2024,09,AUT.5.2_2,0.12133686502739718,0.008668093365871665
2024,09,AUT.5.3_2,0,0
2024,09,AUT.5.4_2,0,0
2024,09,AUT.5.5_2,0,0
