masked_lon,masked_lat,TigacellID,est,se
-3.6,41.2,-3.6_41.2,0,0
-3.6,41.25,-3.6_41.25,0,0
-3.6,41.3,-3.6_41.3,0,0
-3.6,41.4,-3.6_41.4,0,0
-3.6,41.75,-3.6_41.75,0,0
-3.6,41.8,-3.6_41.8,0,0
-3.6,41.9,-3.6_41.9,0,0
-3.6,42.05,-3.6_42.05,0,0
-3.6,42.1,-3.6_42.1,0,0
-3.6,42.3,-3.6_42.3,0,0
-3.6,42.35,-3.6_42.35,0,0
-3.6,42.4,-3.6_42.4,0,0
-3.6,42.85,-3.6_42.85,0,0
-3.6,42.9,-3.6_42.9,0,0
-3.6,42.95,-3.6_42.95,0,0
-3.6,43.05,-3.6_43.05,0,0
-3.6,43.1,-3.6_43.1,0,0
-3.6,43.15,-3.6_43.15,0,0
-3.6,43.2,-3.6_43.2,0,0
-3.6,43.25,-3.6_43.25,0,0
-3.6,43.4,-3.6_43.4,0,0
-3.6,43.45,-3.6_43.45,0,0
-3.65,36.75,-3.65_36.75,0,0
-3.65,36.95,-3.65_36.95,0,0
-3.65,37,-3.65_37,0,0
-3.65,37.05,-3.65_37.05,0,0
-3.65,37.1,-3.65_37.1,0,0
-3.65,37.15,-3.65_37.15,0.0175,0.09193585917476489
-3.65,37.2,-3.65_37.2,0.0175,0.09193585917476489
-3.65,37.25,-3.65_37.25,0,0
-3.65,37.3,-3.65_37.3,0,0
-3.65,37.35,-3.65_37.35,0,0
-3.65,37.45,-3.65_37.45,0,0
-3.65,37.55,-3.65_37.55,0,0
-3.65,37.6,-3.65_37.6,0,0
-3.65,37.65,-3.65_37.65,0,0
-3.65,37.75,-3.65_37.75,0,0
-3.65,37.8,-3.65_37.8,0,0
-3.65,37.95,-3.65_37.95,0,0
-3.65,38,-3.65_38,0,0
-3.65,38.05,-3.65_38.05,0,0
-3.65,38.1,-3.65_38.1,0,0
-3.65,38.2,-3.65_38.2,0,0
-3.65,38.25,-3.65_38.25,0,0
-3.65,38.8,-3.65_38.8,0,0
-3.65,38.85,-3.65_38.85,0,0
-3.65,38.9,-3.65_38.9,0,0
-3.65,39.05,-3.65_39.05,0,0
-3.65,39.2,-3.65_39.2,0,0
-3.65,39.4,-3.65_39.4,0,0
-3.65,39.45,-3.65_39.45,0,0
-3.65,39.85,-3.65_39.85,0,0
-3.65,39.9,-3.65_39.9,0,0
-3.65,39.95,-3.65_39.95,0,0
-3.65,40,-3.65_40,0,0
-3.65,40.05,-3.65_40.05,0,0
-3.65,40.1,-3.65_40.1,0,0
-3.65,40.15,-3.65_40.15,0,0
-3.65,40.2,-3.65_40.2,0,0
-3.65,40.25,-3.65_40.25,0,0
-3.65,40.3,-3.65_40.3,0,0
-3.65,40.35,-3.65_40.35,0,0
-3.65,40.4,-3.65_40.4,0.05429425897914755,0.061908568421516125
-3.65,40.45,-3.65_40.45,0,0
-3.65,40.5,-3.65_40.5,0,0
-3.65,40.55,-3.65_40.55,0,0
-3.65,40.6,-3.65_40.6,0,0
-3.65,40.65,-3.65_40.65,0,0
-3.65,40.7,-3.65_40.7,0,0
-3.65,40.75,-3.65_40.75,0,0
-3.65,40.8,-3.65_40.8,0,0
-3.65,40.85,-3.65_40.85,0,0
-3.65,40.9,-3.65_40.9,0,0
-3.65,40.95,-3.65_40.95,0,0
-3.65,41,-3.65_41,0,0
-3.65,41.05,-3.65_41.05,0,0
-3.65,41.15,-3.65_41.15,0,0
-3.65,41.2,-3.65_41.2,0,0
-3.65,41.25,-3.65_41.25,0,0
-3.65,41.3,-3.65_41.3,0,0
-3.65,41.35,-3.65_41.35,0,0
-3.65,41.4,-3.65_41.4,0,0
-3.65,41.7,-3.65_41.7,0,0
-3.65,42,-3.65_42,0,0
-3.65,42.15,-3.65_42.15,0,0
-3.65,42.3,-3.65_42.3,0,0
-3.65,42.35,-3.65_42.35,0,0
-3.65,42.75,-3.65_42.75,0,0
-3.65,42.8,-3.65_42.8,0,0
-3.65,43.1,-3.65_43.1,0,0
-3.65,43.15,-3.65_43.15,0,0
-3.65,43.2,-3.65_43.2,0,0
-3.65,43.25,-3.65_43.25,0,0
-3.65,43.35,-3.65_43.35,0,0
-3.65,43.4,-3.65_43.4,0,0
-3.65,43.45,-3.65_43.45,0,0
-3.7,34.85,-3.7_34.85,0,0
-3.7,34.9,-3.7_34.9,0,0
-3.7,36.75,-3.7_36.75,0,0
-3.7,36.8,-3.7_36.8,0,0
-3.7,37.05,-3.7_37.05,0,0
-3.7,37.1,-3.7_37.1,0,0
-3.7,37.15,-3.7_37.15,0,0
-3.7,37.2,-3.7_37.2,0,0
-3.7,37.25,-3.7_37.25,0,0
-3.7,37.3,-3.7_37.3,0,0
-3.7,38.05,-3.7_38.05,0,0
-3.7,38.15,-3.7_38.15,0,0
-3.7,38.85,-3.7_38.85,0,0
-3.7,38.9,-3.7_38.9,0,0
-3.7,40,-3.7_40,0,0
-3.7,40.05,-3.7_40.05,0,0
-3.7,40.1,-3.7_40.1,0,0
-3.7,40.15,-3.7_40.15,0,0
-3.7,40.2,-3.7_40.2,0,0
-3.7,40.25,-3.7_40.25,0,0
-3.7,40.3,-3.7_40.3,0,0
-3.7,40.35,-3.7_40.35,0,0
-3.7,40.4,-3.7_40.4,0.05429425897914755,0.061908568421516125
-3.7,40.45,-3.7_40.45,0.027147129489573776,0.030954284210758062
-3.7,40.5,-3.7_40.5,0,0
-3.7,40.55,-3.7_40.55,0,0
-3.7,40.6,-3.7_40.6,0,0
-3.7,40.75,-3.7_40.75,0,0
-3.7,40.8,-3.7_40.8,0,0
-3.7,40.85,-3.7_40.85,0,0
-3.7,40.9,-3.7_40.9,0,0
-3.7,41,-3.7_41,0,0
-3.7,41.4,-3.7_41.4,0,0
-3.7,41.5,-3.7_41.5,0,0
-3.7,41.6,-3.7_41.6,0,0
-3.7,41.65,-3.7_41.65,0,0
-3.7,41.7,-3.7_41.7,0,0
-3.7,41.75,-3.7_41.75,0,0
-3.7,41.85,-3.7_41.85,0,0
-3.7,42,-3.7_42,0,0
-3.7,42.1,-3.7_42.1,0,0
-3.7,42.2,-3.7_42.2,0,0
-3.7,42.25,-3.7_42.25,0,0
-3.7,42.3,-3.7_42.3,0,0
-3.7,42.35,-3.7_42.35,0,0
-3.7,42.4,-3.7_42.4,0,0
-3.7,42.45,-3.7_42.45,0,0
-3.7,42.5,-3.7_42.5,0,0
-3.7,42.55,-3.7_42.55,0,0
-3.7,42.9,-3.7_42.9,0,0
-3.7,42.95,-3.7_42.95,0,0
-3.7,43.25,-3.7_43.25,0,0
-3.7,43.35,-3.7_43.35,0,0
-3.7,43.4,-3.7_43.4,0,0
-3.7,43.45,-3.7_43.45,0,0
-3.75,36.75,-3.75_36.75,0,0
-3.75,36.95,-3.75_36.95,0,0
-3.75,37.15,-3.75_37.15,0,0
-3.75,37.2,-3.75_37.2,0,0
-3.75,37.3,-3.75_37.3,0,0
-3.75,37.75,-3.75_37.75,0,0
-3.75,38.05,-3.75_38.05,0,0
-3.75,38.1,-3.75_38.1,0,0
-3.75,38.15,-3.75_38.15,0,0
-3.75,38.75,-3.75_38.75,0,0
-3.75,38.85,-3.75_38.85,0,0
-3.75,39.4,-3.75_39.4,0,0
-3.75,39.85,-3.75_39.85,0,0
-3.75,40,-3.75_40,0,0
-3.75,40.05,-3.75_40.05,0,0
-3.75,40.15,-3.75_40.15,0,0
-3.75,40.2,-3.75_40.2,0.027793057656393297,0.031690798325929775
-3.75,40.25,-3.75_40.25,0,0
-3.75,40.3,-3.75_40.3,0,0
-3.75,40.35,-3.75_40.35,0,0
-3.75,40.4,-3.75_40.4,0,0
-3.75,40.45,-3.75_40.45,0,0
-3.75,40.5,-3.75_40.5,0.027147129489573776,0.030954284210758062
-3.75,40.55,-3.75_40.55,0.027147129489573776,0.030954284210758062
-3.75,40.6,-3.75_40.6,0.027147129489573776,0.030954284210758062
-3.75,40.65,-3.75_40.65,0,0
-3.75,40.75,-3.75_40.75,0,0
-3.75,40.8,-3.75_40.8,0,0
-3.75,40.85,-3.75_40.85,0,0
-3.75,40.9,-3.75_40.9,0,0
-3.75,40.95,-3.75_40.95,0,0
-3.75,41.1,-3.75_41.1,0,0
-3.75,41.2,-3.75_41.2,0,0
-3.75,41.55,-3.75_41.55,0,0
-3.75,41.6,-3.75_41.6,0,0
-3.75,41.65,-3.75_41.65,0,0
-3.75,41.85,-3.75_41.85,0,0
-3.75,42.05,-3.75_42.05,0,0
-3.75,42.1,-3.75_42.1,0,0
-3.75,42.15,-3.75_42.15,0,0
-3.75,42.2,-3.75_42.2,0,0
-3.75,42.25,-3.75_42.25,0,0
-3.75,42.3,-3.75_42.3,0,0
-3.75,42.35,-3.75_42.35,0,0
-3.75,42.4,-3.75_42.4,0,0
-3.75,42.85,-3.75_42.85,0,0
-3.75,42.9,-3.75_42.9,0,0
-3.75,42.95,-3.75_42.95,0,0
-3.75,43.1,-3.75_43.1,0,0
-3.75,43.2,-3.75_43.2,0,0
-3.75,43.25,-3.75_43.25,0,0
-3.75,43.3,-3.75_43.3,0,0
-3.75,43.35,-3.75_43.35,0,0
-3.75,43.4,-3.75_43.4,0,0
-3.8,36.75,-3.8_36.75,0,0
-3.8,37.15,-3.8_37.15,0,0
-3.8,37.2,-3.8_37.2,0,0
-3.8,37.25,-3.8_37.25,0,0
-3.8,37.7,-3.8_37.7,0,0
-3.8,37.75,-3.8_37.75,0,0
-3.8,37.8,-3.8_37.8,0,0
-3.8,37.85,-3.8_37.85,0,0
-3.8,37.9,-3.8_37.9,0,0
-3.8,37.95,-3.8_37.95,0,0
-3.8,38,-3.8_38,0,0
-3.8,38.05,-3.8_38.05,0,0
-3.8,38.1,-3.8_38.1,0,0
-3.8,38.65,-3.8_38.65,0,0
-3.8,39,-3.8_39,0,0
-3.8,39.65,-3.8_39.65,0,0
-3.8,39.95,-3.8_39.95,0,0
-3.8,40.1,-3.8_40.1,0,0
-3.8,40.15,-3.8_40.15,0,0
-3.8,40.2,-3.8_40.2,0,0
-3.8,40.25,-3.8_40.25,0,0
-3.8,40.3,-3.8_40.3,0.027147129489573776,0.030954284210758062
-3.8,40.35,-3.8_40.35,0,0
-3.8,40.4,-3.8_40.4,0.1085885179582951,0.12381713684303225
-3.8,40.45,-3.8_40.45,0,0
-3.8,40.5,-3.8_40.5,0,0
-3.8,40.6,-3.8_40.6,0,0
-3.8,40.65,-3.8_40.65,0,0
-3.8,40.7,-3.8_40.7,0,0
-3.8,40.75,-3.8_40.75,0,0
-3.8,40.8,-3.8_40.8,0,0
-3.8,40.9,-3.8_40.9,0,0
-3.8,40.95,-3.8_40.95,0,0
-3.8,41.05,-3.8_41.05,0,0
-3.8,41.1,-3.8_41.1,0,0
-3.8,41.15,-3.8_41.15,0,0
-3.8,41.2,-3.8_41.2,0,0
-3.8,41.4,-3.8_41.4,0,0
-3.8,41.6,-3.8_41.6,0,0
-3.8,41.9,-3.8_41.9,0,0
-3.8,41.95,-3.8_41.95,0,0
-3.8,42,-3.8_42,0,0
-3.8,42.3,-3.8_42.3,0,0
-3.8,42.35,-3.8_42.35,0,0
-3.8,42.55,-3.8_42.55,0,0
-3.8,42.6,-3.8_42.6,0,0
-3.8,42.8,-3.8_42.8,0,0
-3.8,43.15,-3.8_43.15,0,0
-3.8,43.3,-3.8_43.3,0,0
-3.8,43.35,-3.8_43.35,0,0
-3.8,43.4,-3.8_43.4,0,0
-3.85,36.75,-3.85_36.75,0,0
-3.85,37.05,-3.85_37.05,0,0
-3.85,37.15,-3.85_37.15,0,0
-3.85,37.2,-3.85_37.2,0,0
-3.85,37.25,-3.85_37.25,0,0
-3.85,37.3,-3.85_37.3,0,0
-3.85,37.4,-3.85_37.4,0,0
-3.85,37.55,-3.85_37.55,0,0
-3.85,37.65,-3.85_37.65,0,0
-3.85,37.75,-3.85_37.75,0,0
-3.85,38.8,-3.85_38.8,0,0
-3.85,39,-3.85_39,0,0
-3.85,39.35,-3.85_39.35,0,0
-3.85,39.55,-3.85_39.55,0,0
-3.85,39.65,-3.85_39.65,0,0
-3.85,40,-3.85_40,0,0
-3.85,40.05,-3.85_40.05,0,0
-3.85,40.1,-3.85_40.1,0,0
-3.85,40.15,-3.85_40.15,0,0
-3.85,40.2,-3.85_40.2,0,0
-3.85,40.25,-3.85_40.25,0,0
-3.85,40.3,-3.85_40.3,0,0
-3.85,40.35,-3.85_40.35,0.027147129489573776,0.030954284210758062
-3.85,40.4,-3.85_40.4,0,0
-3.85,40.45,-3.85_40.45,0,0
-3.85,40.65,-3.85_40.65,0,0
-3.85,40.7,-3.85_40.7,0,0
-3.85,40.9,-3.85_40.9,0,0
-3.85,41.05,-3.85_41.05,0,0
-3.85,41.1,-3.85_41.1,0,0
-3.85,41.15,-3.85_41.15,0,0
-3.85,41.25,-3.85_41.25,0,0
-3.85,42.25,-3.85_42.25,0,0
-3.85,42.35,-3.85_42.35,0,0
-3.85,42.7,-3.85_42.7,0,0
-3.85,43.15,-3.85_43.15,0,0
-3.85,43.2,-3.85_43.2,0,0
-3.85,43.25,-3.85_43.25,0,0
-3.85,43.3,-3.85_43.3,0,0
-3.85,43.35,-3.85_43.35,0,0
-3.85,43.4,-3.85_43.4,0,0
-3.85,43.45,-3.85_43.45,0,0
-3.9,36.75,-3.9_36.75,0,0
-3.9,36.9,-3.9_36.9,0,0
-3.9,36.95,-3.9_36.95,0,0
-3.9,37.1,-3.9_37.1,0,0
-3.9,37.15,-3.9_37.15,0,0
-3.9,37.2,-3.9_37.2,0,0
-3.9,37.25,-3.9_37.25,0,0
-3.9,37.3,-3.9_37.3,0,0
-3.9,37.45,-3.9_37.45,0,0
-3.9,37.75,-3.9_37.75,0,0
-3.9,37.85,-3.9_37.85,0,0
-3.9,38.95,-3.9_38.95,0,0
-3.9,39.15,-3.9_39.15,0,0
-3.9,39.65,-3.9_39.65,0,0
-3.9,39.85,-3.9_39.85,0,0
-3.9,39.9,-3.9_39.9,0,0
-3.9,39.95,-3.9_39.95,0,0
-3.9,40,-3.9_40,0,0
-3.9,40.05,-3.9_40.05,0,0
-3.9,40.1,-3.9_40.1,0,0
-3.9,40.15,-3.9_40.15,0,0
-3.9,40.2,-3.9_40.2,0,0
-3.9,40.25,-3.9_40.25,0,0
-3.9,40.3,-3.9_40.3,0,0
-3.9,40.35,-3.9_40.35,0.027147129489573776,0.030954284210758062
-3.9,40.4,-3.9_40.4,0,0
-3.9,40.45,-3.9_40.45,0,0
-3.9,40.5,-3.9_40.5,0,0
-3.9,40.55,-3.9_40.55,0,0
-3.9,40.6,-3.9_40.6,0,0
-3.9,40.65,-3.9_40.65,0,0
-3.9,40.7,-3.9_40.7,0,0
-3.9,40.75,-3.9_40.75,0,0
-3.9,40.8,-3.9_40.8,0,0
-3.9,40.85,-3.9_40.85,0,0
-3.9,41.05,-3.9_41.05,0,0
-3.9,41.25,-3.9_41.25,0,0
-3.9,41.4,-3.9_41.4,0,0
-3.9,41.6,-3.9_41.6,0,0
-3.9,41.9,-3.9_41.9,0,0
-3.9,42.15,-3.9_42.15,0,0
-3.9,42.25,-3.9_42.25,0,0
-3.9,42.6,-3.9_42.6,0,0
-3.9,42.95,-3.9_42.95,0,0
-3.9,43,-3.9_43,0,0
-3.9,43.05,-3.9_43.05,0,0
-3.9,43.3,-3.9_43.3,0,0
-3.9,43.35,-3.9_43.35,0,0
-3.9,43.4,-3.9_43.4,0,0
-3.9,43.45,-3.9_43.45,0,0
-3.95,36.75,-3.95_36.75,0,0
-3.95,36.8,-3.95_36.8,0,0
-3.95,37.15,-3.95_37.15,0,0
-3.95,37.45,-3.95_37.45,0,0
-3.95,37.6,-3.95_37.6,0,0
-3.95,37.75,-3.95_37.75,0,0
-3.95,38,-3.95_38,0,0
-3.95,38.95,-3.95_38.95,0,0
-3.95,39,-3.95_39,0,0
-3.95,39.05,-3.95_39.05,0,0
-3.95,39.75,-3.95_39.75,0,0
-3.95,39.85,-3.95_39.85,0,0
-3.95,39.9,-3.95_39.9,0,0
-3.95,40,-3.95_40,0,0
-3.95,40.1,-3.95_40.1,0,0
-3.95,40.15,-3.95_40.15,0,0
-3.95,40.25,-3.95_40.25,0,0
-3.95,40.3,-3.95_40.3,0,0
-3.95,40.35,-3.95_40.35,0,0
-3.95,40.4,-3.95_40.4,0,0
-3.95,40.45,-3.95_40.45,0,0
-3.95,40.5,-3.95_40.5,0,0
-3.95,40.55,-3.95_40.55,0,0
-3.95,40.6,-3.95_40.6,0,0
-3.95,40.65,-3.95_40.65,0,0
-3.95,40.7,-3.95_40.7,0,0
-3.95,40.8,-3.95_40.8,0,0
-3.95,41.25,-3.95_41.25,0,0
-3.95,42.05,-3.95_42.05,0,0
-3.95,42.15,-3.95_42.15,0,0
-3.95,42.25,-3.95_42.25,0,0
-3.95,42.65,-3.95_42.65,0,0
-3.95,42.7,-3.95_42.7,0,0
-3.95,42.8,-3.95_42.8,0,0
-3.95,42.95,-3.95_42.95,0,0
-3.95,43,-3.95_43,0,0
-3.95,43.1,-3.95_43.1,0,0
-3.95,43.15,-3.95_43.15,0,0
-3.95,43.2,-3.95_43.2,0,0
-3.95,43.3,-3.95_43.3,0,0
-3.95,43.35,-3.95_43.35,0,0
-3.95,43.4,-3.95_43.4,0,0
-4,36.75,-4_36.75,0,0
-4,36.8,-4_36.8,0,0
-4,36.9,-4_36.9,0,0
-4,36.95,-4_36.95,0,0
-4,37,-4_37,0,0
-4,37.15,-4_37.15,0,0
-4,37.3,-4_37.3,0,0
-4,37.7,-4_37.7,0,0
-4,37.75,-4_37.75,0,0
-4,38.1,-4_38.1,0,0
-4,38.15,-4_38.15,0,0
-4,38.7,-4_38.7,0,0
-4,38.9,-4_38.9,0,0
-4,38.95,-4_38.95,0,0
-4,39.65,-4_39.65,0,0
-4,39.75,-4_39.75,0,0
-4,39.8,-4_39.8,0,0
-4,39.85,-4_39.85,0,0
-4,39.9,-4_39.9,0,0
-4,39.95,-4_39.95,0,0
-4,40,-4_40,0,0
-4,40.05,-4_40.05,0,0
-4,40.1,-4_40.1,0,0
-4,40.2,-4_40.2,0,0
-4,40.25,-4_40.25,0,0
-4,40.35,-4_40.35,0,0
-4,40.4,-4_40.4,0,0
-4,40.45,-4_40.45,0,0
-4,40.5,-4_40.5,0,0
-4,40.55,-4_40.55,0,0
-4,40.6,-4_40.6,0,0
-4,40.65,-4_40.65,0,0
-4,40.7,-4_40.7,0,0
-4,40.75,-4_40.75,0,0
-4,40.8,-4_40.8,0,0
-4,40.85,-4_40.85,0,0
-4,41.4,-4_41.4,0,0
-4,41.8,-4_41.8,0,0
-4,42.05,-4_42.05,0,0
-4,42.2,-4_42.2,0,0
-4,42.35,-4_42.35,0,0
-4,42.4,-4_42.4,0,0
-4,42.75,-4_42.75,0,0
-4,43.25,-4_43.25,0,0
-4,43.3,-4_43.3,0,0
-4,43.35,-4_43.35,0,0
-4,43.4,-4_43.4,0,0
-4.05,36.75,-4.05_36.75,0,0
-4.05,36.85,-4.05_36.85,0,0
-4.05,36.9,-4.05_36.9,0,0
-4.05,37.15,-4.05_37.15,0,0
-4.05,37.2,-4.05_37.2,0,0
-4.05,37.3,-4.05_37.3,0,0
-4.05,37.35,-4.05_37.35,0,0
-4.05,37.45,-4.05_37.45,0,0
-4.05,37.65,-4.05_37.65,0,0
-4.05,38,-4.05_38,0,0
-4.05,38.6,-4.05_38.6,0,0
-4.05,38.85,-4.05_38.85,0,0
-4.05,39,-4.05_39,0,0
-4.05,39.15,-4.05_39.15,0,0
-4.05,39.65,-4.05_39.65,0,0
-4.05,39.75,-4.05_39.75,0,0
-4.05,39.8,-4.05_39.8,0,0
-4.05,39.85,-4.05_39.85,0,0
-4.05,39.9,-4.05_39.9,0,0
-4.05,40.05,-4.05_40.05,0,0
-4.05,40.1,-4.05_40.1,0,0
-4.05,40.15,-4.05_40.15,0,0
-4.05,40.2,-4.05_40.2,0,0
-4.05,40.25,-4.05_40.25,0,0
-4.05,40.3,-4.05_40.3,0,0
-4.05,40.35,-4.05_40.35,0,0
-4.05,40.4,-4.05_40.4,0,0
-4.05,40.45,-4.05_40.45,0,0
-4.05,40.5,-4.05_40.5,0,0
-4.05,40.55,-4.05_40.55,0,0
-4.05,40.6,-4.05_40.6,0,0
-4.05,40.65,-4.05_40.65,0,0
-4.05,40.7,-4.05_40.7,0,0
-4.05,40.75,-4.05_40.75,0,0
-4.05,40.8,-4.05_40.8,0,0
-4.05,40.85,-4.05_40.85,0,0
-4.05,40.9,-4.05_40.9,0,0
-4.05,40.95,-4.05_40.95,0,0
-4.05,41,-4.05_41,0,0
-4.05,41.05,-4.05_41.05,0,0
-4.05,41.15,-4.05_41.15,0,0
-4.05,41.8,-4.05_41.8,0,0
-4.05,41.85,-4.05_41.85,0,0
-4.05,42.15,-4.05_42.15,0,0
-4.05,42.2,-4.05_42.2,0,0
-4.05,42.3,-4.05_42.3,0,0
-4.05,42.5,-4.05_42.5,0,0
-4.05,42.7,-4.05_42.7,0,0
-4.05,43.2,-4.05_43.2,0,0
-4.05,43.3,-4.05_43.3,0,0
-4.05,43.35,-4.05_43.35,0,0
-4.05,43.4,-4.05_43.4,0,0
-4.1,36.75,-4.1_36.75,0,0
-4.1,36.8,-4.1_36.8,0,0
-4.1,37.1,-4.1_37.1,0,0
-4.1,37.15,-4.1_37.15,0,0
-4.1,37.3,-4.1_37.3,0,0
-4.1,38,-4.1_38,0,0
-4.1,38.75,-4.1_38.75,0,0
-4.1,39.75,-4.1_39.75,0,0
-4.1,39.8,-4.1_39.8,0,0
-4.1,39.85,-4.1_39.85,0,0
-4.1,40,-4.1_40,0,0
-4.1,40.05,-4.1_40.05,0,0
-4.1,40.15,-4.1_40.15,0,0
-4.1,40.2,-4.1_40.2,0,0
-4.1,40.25,-4.1_40.25,0,0
-4.1,40.35,-4.1_40.35,0,0
-4.1,40.4,-4.1_40.4,0,0
-4.1,40.45,-4.1_40.45,0,0
-4.1,40.5,-4.1_40.5,0,0
-4.1,40.55,-4.1_40.55,0,0
-4.1,40.6,-4.1_40.6,0,0
-4.1,40.65,-4.1_40.65,0,0
-4.1,40.7,-4.1_40.7,0,0
-4.1,40.75,-4.1_40.75,0,0
-4.1,40.9,-4.1_40.9,0,0
-4.1,40.95,-4.1_40.95,0,0
-4.1,41.65,-4.1_41.65,0,0
-4.1,41.8,-4.1_41.8,0,0
-4.1,43.15,-4.1_43.15,0,0
-4.1,43.25,-4.1_43.25,0,0
-4.1,43.3,-4.1_43.3,0,0
-4.1,43.35,-4.1_43.35,0,0
-4.1,43.4,-4.1_43.4,0,0
-4.15,36.7,-4.15_36.7,0,0
-4.15,36.75,-4.15_36.75,0,0
-4.15,36.8,-4.15_36.8,0,0
-4.15,36.85,-4.15_36.85,0,0
-4.15,36.9,-4.15_36.9,0,0
-4.15,36.95,-4.15_36.95,0,0
-4.15,37.1,-4.15_37.1,0,0
-4.15,37.15,-4.15_37.15,0,0
-4.15,37.25,-4.15_37.25,0,0
-4.15,37.4,-4.15_37.4,0,0
-4.15,37.55,-4.15_37.55,0,0
-4.15,37.6,-4.15_37.6,0,0
-4.15,37.65,-4.15_37.65,0,0
-4.15,38,-4.15_38,0,0
-4.15,38.65,-4.15_38.65,0,0
-4.15,38.7,-4.15_38.7,0,0
-4.15,38.75,-4.15_38.75,0,0
-4.15,39.1,-4.15_39.1,0,0
-4.15,39.2,-4.15_39.2,0,0
-4.15,39.8,-4.15_39.8,0,0
-4.15,39.85,-4.15_39.85,0,0
-4.15,39.95,-4.15_39.95,0,0
-4.15,40.15,-4.15_40.15,0,0
-4.15,40.2,-4.15_40.2,0,0
-4.15,40.25,-4.15_40.25,0,0
-4.15,40.3,-4.15_40.3,0,0
-4.15,40.4,-4.15_40.4,0,0
-4.15,40.45,-4.15_40.45,0,0
-4.15,40.5,-4.15_40.5,0,0
-4.15,40.55,-4.15_40.55,0,0
-4.15,40.6,-4.15_40.6,0,0
-4.15,40.65,-4.15_40.65,0,0
-4.15,40.7,-4.15_40.7,0,0
-4.15,40.75,-4.15_40.75,0,0
-4.15,40.85,-4.15_40.85,0,0
-4.15,40.9,-4.15_40.9,0,0
-4.15,40.95,-4.15_40.95,0,0
-4.15,41.2,-4.15_41.2,0,0
-4.15,41.25,-4.15_41.25,0,0
-4.15,41.3,-4.15_41.3,0,0
-4.15,41.35,-4.15_41.35,0,0
-4.15,41.55,-4.15_41.55,0,0
-4.15,41.75,-4.15_41.75,0,0
-4.15,41.8,-4.15_41.8,0,0
-4.15,42.1,-4.15_42.1,0,0
-4.15,42.15,-4.15_42.15,0,0
-4.15,42.35,-4.15_42.35,0,0
-4.15,42.65,-4.15_42.65,0,0
-4.15,42.7,-4.15_42.7,0,0
-4.15,42.85,-4.15_42.85,0,0
-4.15,42.95,-4.15_42.95,0,0
-4.15,43,-4.15_43,0,0
-4.15,43.1,-4.15_43.1,0,0
-4.15,43.15,-4.15_43.15,0,0
-4.15,43.2,-4.15_43.2,0,0
-4.15,43.25,-4.15_43.25,0,0
-4.15,43.3,-4.15_43.3,0,0
-4.15,43.35,-4.15_43.35,0,0
-4.2,36.7,-4.2_36.7,0,0
-4.2,36.75,-4.2_36.75,0,0
-4.2,36.85,-4.2_36.85,0,0
-4.2,36.9,-4.2_36.9,0,0
-4.2,37.15,-4.2_37.15,0,0
-4.2,37.4,-4.2_37.4,0,0
-4.2,37.85,-4.2_37.85,0,0
-4.2,38,-4.2_38,0,0
-4.2,38.65,-4.2_38.65,0,0
-4.2,38.7,-4.2_38.7,0,0
-4.2,38.85,-4.2_38.85,0,0
-4.2,39,-4.2_39,0,0
-4.2,39.85,-4.2_39.85,0,0
-4.2,40.1,-4.2_40.1,0,0
-4.2,40.15,-4.2_40.15,0,0
-4.2,40.2,-4.2_40.2,0,0
-4.2,40.4,-4.2_40.4,0,0
-4.2,40.45,-4.2_40.45,0,0
-4.2,40.5,-4.2_40.5,0,0
-4.2,40.55,-4.2_40.55,0,0
-4.2,40.7,-4.2_40.7,0,0
-4.2,40.85,-4.2_40.85,0,0
-4.2,41.2,-4.2_41.2,0,0
-4.2,41.35,-4.2_41.35,0,0
-4.2,41.6,-4.2_41.6,0,0
-4.2,42.05,-4.2_42.05,0,0
-4.2,42.4,-4.2_42.4,0,0
-4.2,42.75,-4.2_42.75,0,0
-4.2,42.8,-4.2_42.8,0,0
-4.2,42.85,-4.2_42.85,0,0
-4.2,42.95,-4.2_42.95,0,0
-4.2,43,-4.2_43,0,0
-4.2,43.1,-4.2_43.1,0,0
-4.2,43.3,-4.2_43.3,0,0
-4.2,43.35,-4.2_43.35,0,0
-4.25,36.7,-4.25_36.7,0,0
-4.25,36.75,-4.25_36.75,0,0
-4.25,36.8,-4.25_36.8,0,0
-4.25,36.85,-4.25_36.85,0,0
-4.25,36.9,-4.25_36.9,0.5131234542647591,0.25267279683159755
-4.25,37.1,-4.25_37.1,0,0
-4.25,37.15,-4.25_37.15,0,0
-4.25,37.4,-4.25_37.4,0,0
-4.25,37.45,-4.25_37.45,0,0
-4.25,37.55,-4.25_37.55,0,0
-4.25,38.7,-4.25_38.7,0,0
-4.25,38.75,-4.25_38.75,0,0
-4.25,39.45,-4.25_39.45,0,0
-4.25,40,-4.25_40,0,0
-4.25,40.05,-4.25_40.05,0,0
-4.25,40.1,-4.25_40.1,0,0
-4.25,40.25,-4.25_40.25,0,0
-4.25,40.3,-4.25_40.3,0,0
-4.25,40.35,-4.25_40.35,0,0
-4.25,40.4,-4.25_40.4,0,0
-4.25,40.5,-4.25_40.5,0,0
-4.25,40.55,-4.25_40.55,0,0
-4.25,40.6,-4.25_40.6,0,0
-4.25,40.7,-4.25_40.7,0,0
-4.25,40.75,-4.25_40.75,0,0
-4.25,41.05,-4.25_41.05,0,0
