year,month,gid_1,se,est
2022,05,ALA.1_2,0.017687580842779004,0.47027250177838315
2022,05,ALA.2_2,0.03427274919381358,0.4392056547975617
2022,05,ALA.3_2,0.012610223354329778,0.45051311189408455
2022,05,ALB.10_1,0.07359444705719188,0.5708241842853493
2022,05,ALB.11_1,0.06944522533418893,0.6775604673471974
2022,05,ALB.12_1,0.0641444748047906,0.6336819286118357
2022,05,ALB.1_1,0.06149042604598295,0.47499515271853865
2022,05,ALB.2_1,0.07513354696325683,0.5256284766475996
2022,05,ALB.3_1,0.05185426694536999,0.7556158363706706
2022,05,ALB.4_1,0.05117305823879133,0.20741711965238058
2022,05,ALB.5_1,0.08190917360278424,0.5542134515118676
2022,05,ALB.6_1,0.06999615629065252,0.4947841815502126
2022,05,ALB.7_1,0.07368812606724981,0.40147184577273165
2022,05,ALB.8_1,0.06365318504520091,0.4686251556874892
2022,05,ALB.9_1,0.06009462194747198,0.6175837285345668
2022,05,AND.2_1,0.012197103083494771,0.3888639492138415
2022,05,AND.6_1,0.0121088816182931,0.37819390182687634
2022,05,ARM.1_1,0.011752245338865899,0.34025595556211113
2022,05,ARM.2_1,0.011264525577272835,0.2975757660142506
2022,05,ARM.3_1,0.010848688669144716,0.2667511846741291
2022,05,ARM.8_1,0.012298034717322314,0.40190511824235436
2022,05,AUT.1_1,0.2259649696612382,0.5320210755570283
2022,05,AUT.2_1,0.3525470824689817,0.6550790133945235
2022,05,AUT.3_1,0.4930824747982425,0.5350398238839889
2022,05,AUT.4_1,0.33724017830368924,0.5839092258804969
2022,05,AUT.5_1,0.0783548960638433,0.640843544160138
2022,05,AUT.6_1,0.33040531613749125,0.6319355685726769
2022,05,AUT.7_1,0.24080951142475615,0.6509144060754458
2022,05,AUT.8_1,0.10444882330324413,0.6271158171662252
2022,05,AUT.9_1,0.11443167756364848,0.44743014536823267
2022,05,AZE.7_1,0.015548381772440747,0.29454428680152483
2022,05,BEL.1_1,0.01735446027873848,0.4313540497811364
2022,05,BEL.2_1,0.1759182002196881,0.5103159316152731
2022,05,BEL.3_1,0.1665905314613422,0.5075188080165545
2022,05,BGR.10_1,0,0
2022,05,BGR.11_1,0.04037598254519408,0.4475963022671857
2022,05,BGR.12_1,0.0167989033948673,0.1521071789374819
2022,05,BGR.13_1,0.02096336444730089,0.14046203196637316
2022,05,BGR.14_1,0.048073157505264905,0.4265287407646681
2022,05,BGR.15_1,0,0
2022,05,BGR.16_1,0.024413096349997176,0.25246498914788656
2022,05,BGR.17_1,0.033225939610885234,0.397474104728775
2022,05,BGR.18_1,0.026971433172573413,0.32340743694737717
2022,05,BGR.19_1,0.01257066067861106,0.1540652352221825
