masked_lon,masked_lat,TigacellID,est,se
-15.5,27.85,-15.5_27.85,0,0
-15.5,27.9,-15.5_27.9,0,0
-15.5,27.95,-15.5_27.95,0,0
-15.5,28,-15.5_28,0,0
-15.5,28.05,-15.5_28.05,0,0
-15.5,28.1,-15.5_28.1,0,0
-15.55,27.9,-15.55_27.9,0,0
-15.55,28,-15.55_28,0,0
-15.55,28.05,-15.55_28.05,0,0
-15.55,28.1,-15.55_28.1,0,0
-15.6,27.75,-15.6_27.75,0,0
-15.6,27.85,-15.6_27.85,0,0
-15.6,27.9,-15.6_27.9,0,0
-15.6,27.95,-15.6_27.95,0,0
-15.6,28,-15.6_28,0,0
-15.6,28.05,-15.6_28.05,0,0
-15.6,28.1,-15.6_28.1,0,0
-15.65,27.75,-15.65_27.75,0,0
-15.65,27.9,-15.65_27.9,0,0
-15.65,27.95,-15.65_27.95,0,0
-15.65,28,-15.65_28,0,0
-15.65,28.1,-15.65_28.1,0,0
-15.7,27.75,-15.7_27.75,0,0
-15.7,27.85,-15.7_27.85,0,0
-15.7,27.9,-15.7_27.9,0,0
-15.7,27.95,-15.7_27.95,0,0
-15.7,28.05,-15.7_28.05,0,0
-15.7,28.1,-15.7_28.1,0,0
-15.75,27.8,-15.75_27.8,0,0
-15.75,27.85,-15.75_27.85,0,0
-15.75,27.9,-15.75_27.9,0,0
-15.8,27.8,-15.8_27.8,0,0
-16.2,28.5,-16.2_28.5,0,0
-16.3,28.45,-16.3_28.45,0,0
-16.3,28.5,-16.3_28.5,0,0
-16.35,28.4,-16.35_28.4,0,0
-16.35,28.45,-16.35_28.45,0.004,0.06315051850925682
-16.35,28.5,-16.35_28.5,0,0
-16.4,28.35,-16.4_28.35,0,0
-16.4,28.4,-16.4_28.4,0,0
-16.4,28.45,-16.4_28.45,0,0
-16.4,28.5,-16.4_28.5,0,0
-16.45,28.2,-16.45_28.2,0,0
-16.45,28.25,-16.45_28.25,0,0
-16.45,28.3,-16.45_28.3,0,0
-16.45,28.35,-16.45_28.35,0,0
-16.45,28.4,-16.45_28.4,0,0
-16.45,28.45,-16.45_28.45,0,0
-16.5,28.1,-16.5_28.1,0,0
-16.5,28.15,-16.5_28.15,0,0
-16.5,28.3,-16.5_28.3,0,0
-16.5,28.4,-16.5_28.4,0,0
-16.55,28.05,-16.55_28.05,0,0
-16.55,28.1,-16.55_28.1,0,0
-16.55,28.15,-16.55_28.15,0,0
-16.55,28.35,-16.55_28.35,0,0
-16.6,28.05,-16.6_28.05,0,0
-16.6,28.1,-16.6_28.1,0,0
-16.6,28.25,-16.6_28.25,0,0
-16.6,28.35,-16.6_28.35,0,0
-16.65,28,-16.65_28,0,0
-16.65,28.05,-16.65_28.05,0,0
-16.7,13.4,-16.7_13.4,0,0
-16.7,13.45,-16.7_13.45,0,0
-16.7,28,-16.7_28,0,0
-16.7,28.05,-16.7_28.05,0,0
-16.7,28.15,-16.7_28.15,0,0
-16.7,28.2,-16.7_28.2,0,0
-16.7,28.25,-16.7_28.25,0,0
-16.7,28.35,-16.7_28.35,0,0
-16.75,28.05,-16.75_28.05,0,0
-16.75,28.1,-16.75_28.1,0,0
-16.75,28.35,-16.75_28.35,0,0
-16.8,28.1,-16.8_28.1,0,0
-16.8,28.15,-16.8_28.15,0,0
-16.8,28.2,-16.8_28.2,0,0
-16.85,28.2,-16.85_28.2,0,0
-16.85,28.25,-16.85_28.25,0,0
-16.85,28.3,-16.85_28.3,0,0
-16.85,28.35,-16.85_28.35,0,0
-17.15,28.05,-17.15_28.05,0,0
-17.2,28.05,-17.2_28.05,0,0
-17.2,28.1,-17.2_28.1,0,0
-17.2,28.15,-17.2_28.15,0,0
-17.25,28.05,-17.25_28.05,0,0
-17.25,28.1,-17.25_28.1,0,0
-17.35,28.1,-17.35_28.1,0,0
-17.8,28.6,-17.8_28.6,0,0
-17.8,28.65,-17.8_28.65,0,0
-17.8,28.75,-17.8_28.75,0,0
-17.8,28.8,-17.8_28.8,0,0
-17.85,28.45,-17.85_28.45,0,0
-17.85,28.5,-17.85_28.5,0,0
-17.85,28.55,-17.85_28.55,0,0
-17.95,27.8,-17.95_27.8,0,0
-17.95,28.6,-17.95_28.6,0,0
-17.95,28.65,-17.95_28.65,0,0
-17.95,28.7,-17.95_28.7,0,0
-17.95,28.75,-17.95_28.75,0,0
-18,27.7,-18_27.7,0,0
-18,27.75,-18_27.75,0,0
-18,28.75,-18_28.75,0,0
-18.15,27.7,-18.15_27.7,0,0
-2,34.75,-2_34.75,0,0
-2,36.9,-2_36.9,0,0
-2,36.95,-2_36.95,0,0
-2,37,-2_37,0,0
-2,37.1,-2_37.1,0,0
-2,37.15,-2_37.15,0,0
-2,37.3,-2_37.3,0,0
-2,37.35,-2_37.35,0,0
-2,37.4,-2_37.4,0,0
-2,37.6,-2_37.6,0,0
-2,38,-2_38,0,0
-2,38.05,-2_38.05,0,0
-2,38.45,-2_38.45,0,0
-2,39,-2_39,0,0
-2,39.05,-2_39.05,0,0
-2,39.1,-2_39.1,0,0
-2,39.4,-2_39.4,0,0
-2,39.45,-2_39.45,0,0
-2,39.8,-2_39.8,0,0
-2,40.2,-2_40.2,0,0
-2,40.8,-2_40.8,0,0
-2,40.9,-2_40.9,0,0
-2,41.3,-2_41.3,0,0
-2,41.75,-2_41.75,0,0
-2,41.85,-2_41.85,0,0
-2,41.95,-2_41.95,0,0
-2,42.25,-2_42.25,0,0
-2,42.3,-2_42.3,0,0
-2,42.35,-2_42.35,0,0
-2,42.45,-2_42.45,0,0
-2,42.55,-2_42.55,0,0
-2,42.65,-2_42.65,0,0
-2,42.7,-2_42.7,0,0
-2,42.9,-2_42.9,0,0
-2,42.95,-2_42.95,0,0
-2,43,-2_43,0,0
-2,43.2,-2_43.2,0,0
-2,43.25,-2_43.25,0,0
-2,43.3,-2_43.3,0.22333333333333333,0.31481775892163955
-2.05,36.85,-2.05_36.85,0,0
-2.05,38.05,-2.05_38.05,0,0
-2.05,39.1,-2.05_39.1,0,0
-2.05,39.55,-2.05_39.55,0,0
-2.05,39.8,-2.05_39.8,0,0
-2.05,40.2,-2.05_40.2,0,0
-2.05,40.3,-2.05_40.3,0,0
-2.05,40.9,-2.05_40.9,0,0
-2.05,41.3,-2.05_41.3,0,0
-2.05,42.3,-2.05_42.3,0,0
-2.05,42.55,-2.05_42.55,0,0
-2.05,42.6,-2.05_42.6,0,0
-2.05,42.7,-2.05_42.7,0,0
-2.05,42.9,-2.05_42.9,0,0
-2.05,43.2,-2.05_43.2,0,0
-2.05,43.25,-2.05_43.25,0,0
-2.1,36.75,-2.1_36.75,0,0
-2.1,36.8,-2.1_36.8,0,0
-2.1,36.85,-2.1_36.85,0,0
-2.1,36.9,-2.1_36.9,0,0
-2.1,36.95,-2.1_36.95,0,0
-2.1,37,-2.1_37,0,0
-2.1,37.05,-2.1_37.05,0,0
-2.1,37.1,-2.1_37.1,0,0
-2.1,37.2,-2.1_37.2,0,0
-2.1,37.35,-2.1_37.35,0,0
-2.1,37.6,-2.1_37.6,0,0
-2.1,37.65,-2.1_37.65,0,0
-2.1,38.15,-2.1_38.15,0,0
-2.1,38.4,-2.1_38.4,0,0
-2.1,38.45,-2.1_38.45,0,0
-2.1,38.55,-2.1_38.55,0,0
-2.1,38.75,-2.1_38.75,0,0
-2.1,38.85,-2.1_38.85,0,0
-2.1,38.9,-2.1_38.9,0,0
-2.1,39,-2.1_39,0,0
-2.1,39.1,-2.1_39.1,0,0
-2.1,39.15,-2.1_39.15,0,0
-2.1,39.2,-2.1_39.2,0,0
-2.1,39.25,-2.1_39.25,0,0
-2.1,39.3,-2.1_39.3,0,0
-2.1,39.35,-2.1_39.35,0,0
-2.1,39.4,-2.1_39.4,0,0
-2.1,39.45,-2.1_39.45,0,0
-2.1,39.5,-2.1_39.5,0,0
-2.1,39.55,-2.1_39.55,0,0
-2.1,40,-2.1_40,0,0
-2.1,40.15,-2.1_40.15,0,0
-2.1,40.2,-2.1_40.2,0,0
-2.1,40.25,-2.1_40.25,0,0
-2.1,40.55,-2.1_40.55,0,0
-2.1,40.6,-2.1_40.6,0,0
-2.1,41.05,-2.1_41.05,0,0
-2.1,41.2,-2.1_41.2,0,0
-2.1,41.3,-2.1_41.3,0,0
-2.1,41.7,-2.1_41.7,0,0
-2.1,42.1,-2.1_42.1,0,0
-2.1,42.15,-2.1_42.15,0,0
-2.1,42.2,-2.1_42.2,0,0
-2.1,42.3,-2.1_42.3,0,0
-2.1,42.35,-2.1_42.35,0,0
-2.1,42.4,-2.1_42.4,0,0
-2.1,42.6,-2.1_42.6,0,0
-2.1,42.65,-2.1_42.65,0,0
-2.1,42.7,-2.1_42.7,0,0
-2.1,42.9,-2.1_42.9,0,0
-2.1,43,-2.1_43,0,0
-2.1,43.1,-2.1_43.1,0,0
-2.1,43.15,-2.1_43.15,0,0
-2.1,43.2,-2.1_43.2,0,0
-2.1,43.25,-2.1_43.25,0,0
-2.1,47.9,-2.1_47.9,0,0
-2.1,48.6,-2.1_48.6,0,0
-2.15,36.75,-2.15_36.75,0,0
-2.15,36.8,-2.15_36.8,0,0
-2.15,36.9,-2.15_36.9,0,0
-2.15,37.05,-2.15_37.05,0,0
-2.15,37.1,-2.15_37.1,0,0
-2.15,37.35,-2.15_37.35,0,0
-2.15,37.6,-2.15_37.6,0,0
-2.15,38.2,-2.15_38.2,0,0
-2.15,38.35,-2.15_38.35,0,0
-2.15,38.75,-2.15_38.75,0,0
-2.15,38.8,-2.15_38.8,0,0
-2.15,38.85,-2.15_38.85,0,0
-2.15,38.95,-2.15_38.95,0,0
-2.15,39.15,-2.15_39.15,0,0
-2.15,39.2,-2.15_39.2,0,0
-2.15,39.45,-2.15_39.45,0,0
-2.15,39.55,-2.15_39.55,0,0
-2.15,39.75,-2.15_39.75,0,0
-2.15,39.95,-2.15_39.95,0,0
-2.15,40,-2.15_40,0,0
-2.15,40.05,-2.15_40.05,0,0
-2.15,40.1,-2.15_40.1,0,0
-2.15,40.15,-2.15_40.15,0,0
-2.15,41.2,-2.15_41.2,0,0
-2.15,41.3,-2.15_41.3,0,0
-2.15,41.8,-2.15_41.8,0,0
-2.15,42.2,-2.15_42.2,0,0
-2.15,42.35,-2.15_42.35,0,0
-2.15,42.4,-2.15_42.4,0,0
-2.15,42.45,-2.15_42.45,0,0
-2.15,42.55,-2.15_42.55,0,0
-2.15,42.75,-2.15_42.75,0,0
-2.15,42.85,-2.15_42.85,0,0
-2.15,43,-2.15_43,0,0
-2.15,43.05,-2.15_43.05,0,0
-2.15,43.15,-2.15_43.15,0,0
-2.15,43.2,-2.15_43.2,0,0
-2.15,43.25,-2.15_43.25,0.11166666666666666,0.15740887946081977
-2.15,48.6,-2.15_48.6,0,0
-2.2,36.7,-2.2_36.7,0,0
-2.2,36.9,-2.2_36.9,0,0
-2.2,36.95,-2.2_36.95,0,0
-2.2,37,-2.2_37,0,0
-2.2,37.3,-2.2_37.3,0,0
-2.2,37.35,-2.2_37.35,0,0
-2.2,37.4,-2.2_37.4,0,0
-2.2,37.45,-2.2_37.45,0,0
-2.2,37.7,-2.2_37.7,0,0
-2.2,37.95,-2.2_37.95,0,0
-2.2,38.05,-2.2_38.05,0,0
-2.2,38.15,-2.2_38.15,0,0
-2.2,38.2,-2.2_38.2,0,0
-2.2,38.3,-2.2_38.3,0,0
-2.2,38.7,-2.2_38.7,0,0
-2.2,38.75,-2.2_38.75,0,0
-2.2,38.8,-2.2_38.8,0,0
-2.2,38.85,-2.2_38.85,0,0
-2.2,39,-2.2_39,0,0
-2.2,39.2,-2.2_39.2,0,0
-2.2,39.4,-2.2_39.4,0,0
-2.2,39.45,-2.2_39.45,0,0
-2.2,39.5,-2.2_39.5,0,0
-2.2,39.75,-2.2_39.75,0,0
-2.2,39.8,-2.2_39.8,0,0
-2.2,40.05,-2.2_40.05,0,0
-2.2,40.1,-2.2_40.1,0,0
-2.2,40.5,-2.2_40.5,0,0
-2.2,40.75,-2.2_40.75,0,0
-2.2,41,-2.2_41,0,0
-2.2,41.25,-2.2_41.25,0,0
-2.2,41.6,-2.2_41.6,0,0
-2.2,41.65,-2.2_41.65,0,0
-2.2,41.75,-2.2_41.75,0,0
-2.2,42.2,-2.2_42.2,0,0
-2.2,42.55,-2.2_42.55,0,0
-2.2,42.65,-2.2_42.65,0,0
-2.2,42.85,-2.2_42.85,0,0
-2.2,43,-2.2_43,0,0
-2.2,43.05,-2.2_43.05,0,0
-2.2,43.1,-2.2_43.1,0,0
-2.2,43.25,-2.2_43.25,0,0
-2.25,34.6,-2.25_34.6,0,0
-2.25,36.75,-2.25_36.75,0,0
-2.25,36.8,-2.25_36.8,0,0
-2.25,36.85,-2.25_36.85,0,0
-2.25,36.9,-2.25_36.9,0,0
-2.25,36.95,-2.25_36.95,0,0
-2.25,38.05,-2.25_38.05,0,0
-2.25,38.45,-2.25_38.45,0,0
-2.25,38.75,-2.25_38.75,0,0
-2.25,38.8,-2.25_38.8,0,0
-2.25,38.9,-2.25_38.9,0,0
-2.25,38.95,-2.25_38.95,0,0
-2.25,39,-2.25_39,0,0
-2.25,39.2,-2.25_39.2,0,0
-2.25,39.25,-2.25_39.25,0,0
-2.25,39.3,-2.25_39.3,0,0
-2.25,39.35,-2.25_39.35,0,0
-2.25,39.4,-2.25_39.4,0,0
-2.25,39.45,-2.25_39.45,0,0
-2.25,39.5,-2.25_39.5,0,0
-2.25,40.05,-2.25_40.05,0,0
-2.25,40.1,-2.25_40.1,0,0
-2.25,40.45,-2.25_40.45,0,0
-2.25,40.65,-2.25_40.65,0,0
-2.25,40.8,-2.25_40.8,0,0
-2.25,41.2,-2.25_41.2,0,0
-2.25,41.25,-2.25_41.25,0,0
-2.25,41.75,-2.25_41.75,0,0
-2.25,42.2,-2.25_42.2,0,0
-2.25,42.35,-2.25_42.35,0,0
-2.25,42.4,-2.25_42.4,0,0
-2.25,42.45,-2.25_42.45,0,0
-2.25,42.5,-2.25_42.5,0,0
-2.25,42.7,-2.25_42.7,0,0
-2.25,42.85,-2.25_42.85,0,0
-2.25,42.9,-2.25_42.9,0,0
-2.25,42.95,-2.25_42.95,0,0
-2.25,43,-2.25_43,0,0
-2.25,43.05,-2.25_43.05,0,0
-2.25,43.15,-2.25_43.15,0,0
-2.25,43.25,-2.25_43.25,0,0
-2.3,36.85,-2.3_36.85,0,0
-2.3,38.75,-2.3_38.75,0,0
-2.3,41.4,-2.3_41.4,0,0
-2.3,42.4,-2.3_42.4,0,0
-2.3,43.15,-2.3_43.15,0,0
-2.3,43.25,-2.3_43.25,0,0
-2.35,36.85,-2.35_36.85,0,0
-2.35,37.3,-2.35_37.3,0,0
-2.35,37.35,-2.35_37.35,0,0
-2.35,37.45,-2.35_37.45,0,0
-2.35,38.1,-2.35_38.1,0,0
-2.35,38.35,-2.35_38.35,0,0
-2.35,38.45,-2.35_38.45,0,0
-2.35,38.8,-2.35_38.8,0,0
-2.35,38.9,-2.35_38.9,0,0
-2.35,39,-2.35_39,0,0
-2.35,39.25,-2.35_39.25,0,0
-2.35,39.3,-2.35_39.3,0,0
-2.35,39.5,-2.35_39.5,0,0
-2.35,39.55,-2.35_39.55,0,0
-2.35,39.6,-2.35_39.6,0,0
-2.35,40,-2.35_40,0,0
-2.35,40.05,-2.35_40.05,0,0
-2.35,40.45,-2.35_40.45,0,0
-2.35,40.5,-2.35_40.5,0,0
-2.35,41,-2.35_41,0,0
-2.35,41.1,-2.35_41.1,0,0
-2.35,41.2,-2.35_41.2,0,0
-2.35,41.25,-2.35_41.25,0,0
-2.35,41.85,-2.35_41.85,0,0
-2.35,41.95,-2.35_41.95,0,0
-2.35,42,-2.35_42,0,0
-2.35,42.1,-2.35_42.1,0,0
-2.35,42.25,-2.35_42.25,0,0
-2.35,42.3,-2.35_42.3,0,0
-2.35,42.4,-2.35_42.4,0,0
-2.35,42.45,-2.35_42.45,0,0
-2.35,42.65,-2.35_42.65,0,0
-2.35,42.8,-2.35_42.8,0,0
-2.35,42.85,-2.35_42.85,0,0
-2.35,42.95,-2.35_42.95,0,0
-2.35,43,-2.35_43,0,0
-2.35,43.05,-2.35_43.05,0,0
-2.35,43.15,-2.35_43.15,0,0
-2.35,43.2,-2.35_43.2,0,0
-2.35,43.25,-2.35_43.25,0,0
-2.4,36.85,-2.4_36.85,0,0
-2.4,39.65,-2.4_39.65,0,0
-2.4,39.75,-2.4_39.75,0,0
-2.4,39.9,-2.4_39.9,0,0
-2.4,42.45,-2.4_42.45,0,0
-2.4,42.5,-2.4_42.5,0,0
-2.4,43.2,-2.4_43.2,0,0
-2.4,43.25,-2.4_43.25,0,0
-2.45,35.1,-2.45_35.1,0,0
-2.45,36.8,-2.45_36.8,0,0
-2.45,36.85,-2.45_36.85,0,0
-2.45,36.9,-2.45_36.9,0,0
-2.45,37,-2.45_37,0,0
-2.45,37.15,-2.45_37.15,0,0
-2.45,37.3,-2.45_37.3,0,0
-2.45,37.35,-2.45_37.35,0,0
-2.45,37.55,-2.45_37.55,0,0
-2.45,37.95,-2.45_37.95,0,0
-2.45,38.1,-2.45_38.1,0,0
-2.45,38.3,-2.45_38.3,0,0
-2.45,38.35,-2.45_38.35,0,0
-2.45,38.45,-2.45_38.45,0,0
-2.45,38.5,-2.45_38.5,0,0
-2.45,39.3,-2.45_39.3,0,0
-2.45,39.35,-2.45_39.35,0,0
-2.45,39.4,-2.45_39.4,0,0
-2.45,39.65,-2.45_39.65,0,0
-2.45,39.7,-2.45_39.7,0,0
-2.45,39.75,-2.45_39.75,0,0
-2.45,39.8,-2.45_39.8,0,0
-2.45,40.05,-2.45_40.05,0,0
-2.45,40.35,-2.45_40.35,0,0
-2.45,40.4,-2.45_40.4,0,0
-2.45,40.45,-2.45_40.45,0,0
-2.45,41,-2.45_41,0,0
-2.45,41.05,-2.45_41.05,0,0
-2.45,41.1,-2.45_41.1,0,0
-2.45,41.15,-2.45_41.15,0,0
-2.45,41.2,-2.45_41.2,0,0
-2.45,41.25,-2.45_41.25,0,0
-2.45,41.4,-2.45_41.4,0,0
-2.45,41.5,-2.45_41.5,0,0
-2.45,41.85,-2.45_41.85,0,0
-2.45,42.4,-2.45_42.4,0,0
-2.45,42.45,-2.45_42.45,0,0
-2.45,42.5,-2.45_42.5,0,0
-2.45,42.85,-2.45_42.85,0,0
-2.45,42.95,-2.45_42.95,0,0
-2.45,43,-2.45_43,0,0
-2.45,43.05,-2.45_43.05,0,0
-2.45,43.1,-2.45_43.1,0,0
-2.45,43.15,-2.45_43.15,0,0
-2.45,43.2,-2.45_43.2,0,0
-2.45,43.25,-2.45_43.25,0,0
-2.45,43.3,-2.45_43.3,0,0
-2.5,36.85,-2.5_36.85,0,0
-2.5,36.9,-2.5_36.9,0,0
-2.5,36.95,-2.5_36.95,0,0
-2.5,37.55,-2.5_37.55,0,0
-2.5,37.95,-2.5_37.95,0,0
-2.5,38.35,-2.5_38.35,0,0
-2.5,38.45,-2.5_38.45,0,0
-2.5,38.65,-2.5_38.65,0,0
-2.5,39,-2.5_39,0,0
-2.5,39.35,-2.5_39.35,0,0
-2.5,39.75,-2.5_39.75,0,0
-2.5,39.8,-2.5_39.8,0,0
-2.5,40.4,-2.5_40.4,0,0
-2.5,41,-2.5_41,0,0
-2.5,41.1,-2.5_41.1,0,0
-2.5,41.65,-2.5_41.65,0,0
-2.5,41.7,-2.5_41.7,0,0
-2.5,41.75,-2.5_41.75,0,0
-2.5,41.85,-2.5_41.85,0,0
-2.5,41.9,-2.5_41.9,0,0
-2.5,42.3,-2.5_42.3,0,0
-2.5,42.35,-2.5_42.35,0,0
-2.5,42.4,-2.5_42.4,0,0
-2.5,42.45,-2.5_42.45,0.154,0.3611293596682696
-2.5,42.6,-2.5_42.6,0,0
-2.5,42.8,-2.5_42.8,0,0
-2.5,42.85,-2.5_42.85,0,0
-2.5,43,-2.5_43,0,0
-2.5,43.05,-2.5_43.05,0,0
-2.5,43.1,-2.5_43.1,0,0
-2.5,43.15,-2.5_43.15,0,0
-2.5,43.2,-2.5_43.2,0,0
-2.5,43.25,-2.5_43.25,0,0
-2.5,43.3,-2.5_43.3,0,0
-2.55,37.05,-2.55_37.05,0,0
-2.55,37.25,-2.55_37.25,0,0
-2.55,37.35,-2.55_37.35,0,0
-2.55,41.45,-2.55_41.45,0,0
-2.55,41.9,-2.55_41.9,0,0
-2.55,42.3,-2.55_42.3,0,0
-2.55,42.4,-2.55_42.4,0,0
-2.55,43,-2.55_43,0,0
-2.55,43.05,-2.55_43.05,0,0
-2.55,43.35,-2.55_43.35,0,0
-2.6,36.8,-2.6_36.8,0,0
-2.6,36.95,-2.6_36.95,0,0
-2.6,37.05,-2.6_37.05,0,0
-2.6,37.1,-2.6_37.1,0,0
-2.6,37.2,-2.6_37.2,0,0
-2.6,37.3,-2.6_37.3,0,0
-2.6,37.35,-2.6_37.35,0,0
-2.6,37.55,-2.6_37.55,0,0
-2.6,37.8,-2.6_37.8,0,0
-2.6,37.95,-2.6_37.95,0,0
-2.6,38.15,-2.6_38.15,0,0
-2.6,38.35,-2.6_38.35,0,0
-2.6,38.45,-2.6_38.45,0,0
-2.6,38.65,-2.6_38.65,0,0
-2.6,38.9,-2.6_38.9,0,0
-2.6,38.95,-2.6_38.95,0,0
-2.6,39,-2.6_39,0,0
-2.6,39.25,-2.6_39.25,0,0
-2.6,39.35,-2.6_39.35,0,0
-2.6,39.4,-2.6_39.4,0,0
-2.6,39.85,-2.6_39.85,0,0
-2.6,39.9,-2.6_39.9,0,0
-2.6,40,-2.6_40,0,0
-2.6,40.05,-2.6_40.05,0,0
-2.6,40.1,-2.6_40.1,0,0
-2.6,40.4,-2.6_40.4,0,0
-2.6,40.45,-2.6_40.45,0,0
-2.6,40.65,-2.6_40.65,0,0
-2.6,40.95,-2.6_40.95,0,0
-2.6,41,-2.6_41,0,0
-2.6,41.15,-2.6_41.15,0,0
-2.6,41.45,-2.6_41.45,0,0
-2.6,41.8,-2.6_41.8,0,0
-2.6,41.9,-2.6_41.9,0,0
-2.6,42.3,-2.6_42.3,0,0
-2.6,42.4,-2.6_42.4,0,0
-2.6,42.45,-2.6_42.45,0,0
-2.6,42.5,-2.6_42.5,0,0
-2.6,42.55,-2.6_42.55,0,0
-2.6,42.8,-2.6_42.8,0,0
-2.6,42.85,-2.6_42.85,0,0
-2.6,42.9,-2.6_42.9,0,0
-2.6,42.95,-2.6_42.95,0,0
-2.6,43,-2.6_43,0,0
-2.6,43.05,-2.6_43.05,0,0
-2.6,43.1,-2.6_43.1,0,0
-2.6,43.15,-2.6_43.15,0,0
-2.6,43.25,-2.6_43.25,0,0
-2.6,43.3,-2.6_43.3,0,0
-2.6,43.35,-2.6_43.35,0,0
-2.65,36.7,-2.65_36.7,0,0
-2.65,36.75,-2.65_36.75,0,0
-2.65,36.8,-2.65_36.8,0,0
-2.65,39.25,-2.65_39.25,0,0
-2.65,39.85,-2.65_39.85,0,0
-2.65,40.45,-2.65_40.45,0,0
-2.65,40.7,-2.65_40.7,0,0
-2.65,40.75,-2.65_40.75,0,0
-2.65,40.95,-2.65_40.95,0,0
-2.65,42.9,-2.65_42.9,0,0
-2.7,36.7,-2.7_36.7,0,0
-2.7,36.75,-2.7_36.75,0,0
-2.7,36.8,-2.7_36.8,0,0
-2.7,37.1,-2.7_37.1,0,0
-2.7,37.4,-2.7_37.4,0,0
-2.7,37.55,-2.7_37.55,0,0
-2.7,38.05,-2.7_38.05,0,0
-2.7,38.1,-2.7_38.1,0,0
-2.7,38.25,-2.7_38.25,0,0
-2.7,38.5,-2.7_38.5,0,0
-2.7,39.2,-2.7_39.2,0,0
-2.7,39.25,-2.7_39.25,0,0
-2.7,39.75,-2.7_39.75,0,0
-2.7,39.85,-2.7_39.85,0,0
-2.7,39.9,-2.7_39.9,0,0
-2.7,39.95,-2.7_39.95,0,0
-2.7,40.1,-2.7_40.1,0,0
-2.7,40.3,-2.7_40.3,0,0
-2.7,40.4,-2.7_40.4,0,0
-2.7,40.55,-2.7_40.55,0,0
-2.7,40.95,-2.7_40.95,0,0
-2.7,41,-2.7_41,0,0
-2.7,41.05,-2.7_41.05,0,0
-2.7,41.7,-2.7_41.7,0,0
-2.7,41.75,-2.7_41.75,0,0
-2.7,42.1,-2.7_42.1,0,0
-2.7,42.15,-2.7_42.15,0,0
-2.7,42.2,-2.7_42.2,0,0
-2.7,42.3,-2.7_42.3,0,0
-2.7,42.35,-2.7_42.35,0,0
-2.7,42.4,-2.7_42.4,0,0
-2.7,42.45,-2.7_42.45,0,0
-2.7,42.5,-2.7_42.5,0,0
-2.7,42.55,-2.7_42.55,0,0
-2.7,42.6,-2.7_42.6,0,0
-2.7,42.8,-2.7_42.8,0,0
-2.7,42.85,-2.7_42.85,0,0
-2.7,42.9,-2.7_42.9,0,0
-2.7,42.95,-2.7_42.95,0,0
-2.7,43,-2.7_43,0,0
-2.7,43.05,-2.7_43.05,0,0
-2.7,43.1,-2.7_43.1,0,0
-2.7,43.15,-2.7_43.15,0,0
-2.7,43.25,-2.7_43.25,0,0
-2.7,43.3,-2.7_43.3,0,0
-2.7,43.35,-2.7_43.35,0,0
-2.75,34.9,-2.75_34.9,0,0
-2.75,36.7,-2.75_36.7,0,0
-2.75,36.75,-2.75_36.75,0,0
-2.75,37,-2.75_37,0,0
-2.75,37.1,-2.75_37.1,0,0
-2.75,37.5,-2.75_37.5,0,0
-2.75,37.6,-2.75_37.6,0,0
-2.75,38.25,-2.75_38.25,0,0
-2.75,38.95,-2.75_38.95,0,0
-2.75,39.15,-2.75_39.15,0,0
-2.75,39.2,-2.75_39.2,0,0
-2.75,39.45,-2.75_39.45,0,0
-2.75,39.55,-2.75_39.55,0,0
-2.75,39.6,-2.75_39.6,0,0
-2.75,39.9,-2.75_39.9,0,0
-2.75,39.95,-2.75_39.95,0,0
-2.75,40,-2.75_40,0,0
-2.75,40.05,-2.75_40.05,0,0
-2.75,40.45,-2.75_40.45,0,0
-2.75,40.55,-2.75_40.55,0,0
-2.75,40.6,-2.75_40.6,0,0
-2.75,40.9,-2.75_40.9,0,0
-2.75,41.3,-2.75_41.3,0,0
-2.75,41.85,-2.75_41.85,0,0
-2.75,42.4,-2.75_42.4,0,0
-2.75,42.45,-2.75_42.45,0,0
-2.75,42.5,-2.75_42.5,0,0
-2.75,42.55,-2.75_42.55,0,0
-2.75,42.75,-2.75_42.75,0,0
-2.75,42.8,-2.75_42.8,0,0
-2.75,42.85,-2.75_42.85,0,0
-2.75,42.9,-2.75_42.9,0,0
-2.75,42.95,-2.75_42.95,0,0
-2.75,43.05,-2.75_43.05,0,0
-2.75,43.2,-2.75_43.2,0,0
-2.75,43.35,-2.75_43.35,0,0
-2.75,43.4,-2.75_43.4,0,0
-2.8,37.45,-2.8_37.45,0,0
-2.8,40.4,-2.8_40.4,0,0
-2.8,40.85,-2.8_40.85,0,0
-2.8,40.9,-2.8_40.9,0,0
-2.8,41.9,-2.8_41.9,0,0
-2.8,42.45,-2.8_42.45,0,0
-2.8,42.8,-2.8_42.8,0,0
-2.8,43,-2.8_43,0,0
-2.8,43.1,-2.8_43.1,0,0
-2.8,43.15,-2.8_43.15,0,0
-2.8,43.2,-2.8_43.2,0,0
-2.8,43.25,-2.8_43.25,0,0
-2.8,43.4,-2.8_43.4,0,0
-2.85,36.7,-2.85_36.7,0,0
-2.85,36.75,-2.85_36.75,0,0
-2.85,36.8,-2.85_36.8,0,0
-2.85,37.1,-2.85_37.1,0,0
-2.85,37.15,-2.85_37.15,0,0
-2.85,37.45,-2.85_37.45,0,0
-2.85,37.5,-2.85_37.5,0,0
-2.85,37.75,-2.85_37.75,0,0
-2.85,37.95,-2.85_37.95,0,0
-2.85,38.05,-2.85_38.05,0,0
