year,month,gid_4,est,se
2019,07,AND.5_1,0.479,0.49980877224075293
2019,07,ARM.4_1,0.529,0.49940805801309257
2019,07,ARM.8_1,0.445,0.49721446300587663
2019,07,AUT.7.5.8.2_2,0.5,0.5002501876563868
2019,07,AUT.7.6.19.1_2,0.382,0.48611964814468495
2019,07,AUT.7.6.2.1_2,0.382,0.48611964814468495
2019,07,AUT.9.1.1.32_2,0.546,0.49812863010685515
2019,07,AUT.9.1.1.44_2,0.546,0.49812863010685515
2019,07,AUT.9.1.1.61_2,0.546,0.49812863010685515
2019,07,AUT.9.1.1.71_2,0.546,0.49812863010685515
2019,07,AUT.9.1.1.76_2,0.546,0.49812863010685515
2019,07,BGR.21.2_1,0.596,0.4909429956981004
2019,07,BIH.2.3.11_1,0.54,0.49864681754589457
2019,07,BLR.5.11_1,0.422,0.49412565219806204
2019,07,CHE.10.7.11_1,0.474,0.4995733915788286
2019,07,CHE.16.5.1_1,0.664,0.47257520811753057
2019,07,CHE.20.8.11_1,0.587,0.49261919742705285
2019,07,CHE.26.9.2_1,0.563,0.4962633144584408
2019,07,CHE.26.9.5_1,0.563,0.4962633144584408
2019,07,CYP.2_1,0.626,0.48410573055723927
2019,07,CYP.4_1,0.59,0.4920794063381866
2019,07,CZE.1.1_1,0.531,0.4992877810324305
2019,07,CZE.2.3_1,0.539,0.49872610491905045
2019,07,CZE.6.3_1,0.496,0.5002341793942455
2019,07,DEU.1.17.1.1_1,0.541,0.4985655098054493
2019,07,DEU.1.22.4.1_1,0.525,0.499624483612067
2019,07,DEU.1.40.1.1_1,0.536,0.498951854343636
2019,07,DEU.10.16.1.1_1,0.5,0.5002501876563868
2019,07,DEU.10.19.6.1_1,0.492,0.5001861515337926
2019,07,DEU.10.34.12.1_1,0.567,0.4957385972029581
2019,07,DEU.10.34.2.1_1,0.567,0.4957385972029581
2019,07,DEU.10.34.8.1_1,0.567,0.4957385972029581
2019,07,DEU.11.32.1.1_1,0.508,0.5001861515337926
2019,07,DEU.2.54.1.1_1,0.526,0.4995733915788286
2019,07,DEU.2.60.4.1_1,0.514,0.5000540511325291
2019,07,DEU.2.78.4.1_1,0.547,0.4980351785155734
2019,07,DEU.2.78.6.1_1,0.547,0.4980351785155734
2019,07,DEU.3.1.1.1_1,0.542,0.4984821807090846
2019,07,DEU.7.26.1.1_1,0.547,0.4980351785155734
2019,07,DEU.7.7.12.1_1,0.543,0.49839682924292306
2019,07,ESP.1.1.5.1_1,0.56,0.49663532561291557
2019,07,ESP.1.1.7.10_1,0.56,0.49663532561291557
2019,07,ESP.1.2.1.1_1,0.614,0.48707416400507353
2019,07,ESP.1.2.1.2_1,0.614,0.48707416400507353
2019,07,ESP.1.2.1.3_1,0.614,0.48707416400507353
2019,07,ESP.1.2.1.5_1,0.614,0.48707416400507353
2019,07,ESP.1.2.2.1_1,0.614,0.48707416400507353
2019,07,ESP.1.2.3.1_1,0.614,0.48707416400507353
2019,07,ESP.1.2.3.3_1,0.614,0.48707416400507353
2019,07,ESP.1.2.3.5_1,0.614,0.48707416400507353
2019,07,ESP.1.2.4.1_1,0.614,0.48707416400507353
2019,07,ESP.1.2.4.2_1,0.614,0.48707416400507353
2019,07,ESP.1.3.4.5_1,0.59,0.4920794063381866
2019,07,ESP.1.3.7.3_1,0.59,0.4920794063381866
2019,07,ESP.1.3.7.6_1,0.59,0.4920794063381866
2019,07,ESP.1.4.2.4_1,0.533,0.49915945364198017
