year,month,gid_3,se,est
2022,08,ALA.1.1_2,0.0954679000836801,0.6503675158512945
2022,08,ALA.1.2_2,0.09740519570367859,0.7492636071791976
2022,08,ALA.2.1_2,0.09649721393991847,0.6939488442330821
2022,08,ALA.2.2_2,0.09519008509104443,0.6403102862247279
2022,08,ALA.2.3_2,0.09617269594637043,0.6788629997932326
2022,08,ALA.2.4_2,0.09624769716836867,0.6822154096687548
2022,08,ALA.2.5_2,0.0973184664638585,0.7425587874281533
2022,08,ALA.2.6_2,0.09659799247910436,0.6989774590463655
2022,08,ALA.2.7_2,0.09589712290365379,0.6671295652289052
2022,08,ALA.2.8_2,0.09635710208310935,0.6872440244820378
2022,08,ALA.3.1_2,0.09720106179981519,0.7341777627393478
2022,08,ALB.1.1.10_1,0.08505833267494518,0.4224036443157892
2022,08,ALB.1.1.11_1,0.08727991708163878,0.45760394800877163
2022,08,ALB.1.1.12_1,0.08471990070477357,0.417375029502506
2022,08,ALB.1.1.1_1,0.08843847536327282,0.47771840726190445
2022,08,ALB.1.1.2_1,0.08582716790612663,0.43413707888011666
2022,08,ALB.1.1.3_1,0.08550120717034086,0.42910846406683345
2022,08,ALB.1.1.4_1,0.08786896886772218,0.46766117763533804
2022,08,ALB.1.1.5_1,0.08815614129714906,0.47268979244862125
2022,08,ALB.1.1.6_1,0.08625363649828507,0.44084189863116097
2022,08,ALB.1.1.7_1,0.08677382339332469,0.44922292331996627
2022,08,ALB.1.1.8_1,0.08727991708163878,0.45760394800877163
2022,08,ALB.1.1.9_1,0.08582716790612663,0.43413707888011666
2022,08,ALB.1.2.1_1,0.08593465344343083,0.43581328381787776
2022,08,ALB.1.2.2_1,0.08687616160721612,0.4508991282577274
2022,08,ALB.1.2.3_1,0.08635881345880499,0.442518103568922
2022,08,ALB.1.3.10_1,0.08437601739275721,0.41234641468922256
2022,08,ALB.1.3.1_1,0.08806095707103279,0.4710135875108602
2022,08,ALB.1.3.2_1,0.08677382339332469,0.44922292331996627
2022,08,ALB.1.3.3_1,0.08282118470609724,0.3905557504983287
2022,08,ALB.1.3.4_1,0.08786896886772218,0.46766117763533804
2022,08,ALB.1.3.5_1,0.08379058166851375,0.4039653900004174
2022,08,ALB.1.3.6_1,0.08625363649828507,0.44084189863116097
2022,08,ALB.1.3.7_1,0.08550120717034086,0.42910846406683345
2022,08,ALB.1.3.8_1,0.08834489872403428,0.4760422023241434
2022,08,ALB.1.3.9_1,0.08402661580921943,0.4073177998759396
2022,08,ALB.10.1.1_1,0.08717981392095439,0.4559277430710106
2022,08,ALB.10.1.2_1,0.08777216134756971,0.465984972697577
2022,08,ALB.10.1.3_1,0.08667092149206239,0.4475467183822052
2022,08,ALB.10.1.4_1,0.09183422057184398,0.5464428097101084
2022,08,ALB.10.1.5_1,0.08667092149206239,0.4475467183822052
2022,08,ALB.10.1.6_1,0.0874784634789184,0.4609563578842938
2022,08,ALB.10.1.7_1,0.08834489872403428,0.4760422023241434
2022,08,ALB.10.2.10_1,0.08604155861787509,0.4374894887556388
2022,08,ALB.10.2.1_1,0.08727991708163878,0.45760394800877163
2022,08,ALB.10.2.2_1,0.09060896890387626,0.5196235307059313
2022,08,ALB.10.2.3_1,0.08925690258472369,0.4928042517017541
2022,08,ALB.10.2.4_1,0.08777216134756971,0.465984972697577
2022,08,ALB.10.2.5_1,0.09131343779280424,0.5347093751457809
2022,08,ALB.10.2.6_1,0.08916805900852275,0.49112804676399285
2022,08,ALB.10.2.7_1,0.08806095707103279,0.4710135875108602
2022,08,ALB.10.2.8_1,0.08550120717034086,0.42910846406683345
2022,08,ALB.10.2.9_1,0.08806095707103279,0.4710135875108602
