masked_lon,masked_lat,TigacellID,est,se
-4.95,41.3,-4.95_41.3,0,0
-4.95,41.4,-4.95_41.4,0,0
-4.95,41.5,-4.95_41.5,0,0
-4.95,41.75,-4.95_41.75,0,0
-4.95,41.9,-4.95_41.9,0,0
-4.95,42,-4.95_42,0,0
-4.95,42.35,-4.95_42.35,0,0
-4.95,42.95,-4.95_42.95,0,0
-4.95,43.1,-4.95_43.1,0,0
-4.95,43.2,-4.95_43.2,0,0
-4.95,43.3,-4.95_43.3,0,0
-4.95,43.4,-4.95_43.4,1.3840891401405698e-4,2.3931543003967035e-5
-4.95,56.9,-4.95_56.9,0,0
-40.05,-19.4,-40.05_-19.4,0,0
-40.1,-13.9,-40.1_-13.9,0.151,0.3582280381646966
-40.1,-19.25,-40.1_-19.25,0,0
-40.1,-19.35,-40.1_-19.35,0,0
-40.1,-19.4,-40.1_-19.4,0,0
-40.15,-13.9,-40.15_-13.9,0,0
-40.25,-20.15,-40.25_-20.15,0,0
-40.3,-12.4,-40.3_-12.4,0,0
-40.3,-20.15,-40.3_-20.15,0,0
-40.3,-20.25,-40.3_-20.25,0.201,0.40094857495663927
-40.3,-20.35,-40.3_-20.35,0,0
-40.35,-20.35,-40.35_-20.35,0,0
-40.35,-20.4,-40.35_-20.4,0.396,0.48930912869414506
-40.4,-20.5,-40.4_-20.5,0,0
-40.45,-9.3,-40.45_-9.3,0,0
-40.5,-9.4,-40.5_-9.4,0,0
-40.55,-9.35,-40.55_-9.35,0,0
-40.55,-9.4,-40.55_-9.4,0,0
-40.6,-9.2,-40.6_-9.2,0,0
-41.9,-11.35,-41.9_-11.35,0,0
-41.95,-11.35,-41.95_-11.35,0,0
-41.95,-18.9,-41.95_-18.9,1,0
-42,-18.9,-42_-18.9,0,0
-42.45,-19.45,-42.45_-19.45,0,0
-42.8,-22.85,-42.8_-22.85,0,0
-42.8,-3.7,-42.8_-3.7,0.401,0.4903462444430868
-42.9,-22.8,-42.9_-22.8,0,0
-42.95,-22.75,-42.95_-22.75,0,0
-42.95,-22.8,-42.95_-22.8,0,0
-43.05,-23,-43.05_-23,0,0
-43.1,-22.95,-43.1_-22.95,0.002,0.04469897088298564
-43.2,-22.95,-43.2_-22.95,0,0
-43.25,-22.9,-43.25_-22.9,0,0
-43.25,-22.95,-43.25_-22.95,0.45156681740306265,0.40209929545623924
-43.25,-23,-43.25_-23,0,0
-43.3,-22.85,-43.3_-22.85,0,0
-43.3,-22.9,-43.3_-22.9,0,0
-43.3,-22.95,-43.3_-22.95,0,0
-43.3,-23,-43.3_-23,0,0
-43.35,-22.85,-43.35_-22.85,0.10643318259693739,0.0947738099568862
-43.35,-22.9,-43.35_-22.9,0,0
-43.35,-22.95,-43.35_-22.95,0,0
-43.35,-23,-43.35_-23,0,0
-43.4,-22.85,-43.4_-22.85,0,0
-43.4,-22.9,-43.4_-22.9,0,0
-43.4,-22.95,-43.4_-22.95,0,0
-43.45,-22.9,-43.45_-22.9,0,0
-43.45,-23,-43.45_-23,0,0
-43.5,-22.9,-43.5_-22.9,0,0
-43.5,-23,-43.5_-23,0,0
-43.5,-23.05,-43.5_-23.05,0,0
-43.55,-22.9,-43.55_-22.9,0,0
-43.55,-23.05,-43.55_-23.05,0,0
-43.6,-17.75,-43.6_-17.75,0,0
-43.6,-22.9,-43.6_-22.9,0,0
-43.6,-22.95,-43.6_-22.95,0,0
-43.6,-23,-43.6_-23,0,0
-43.65,-18.25,-43.65_-18.25,0.942,0.2338604085575211
-43.7,-13.3,-43.7_-13.3,0,0
-43.7,-23,-43.7_-23,0,0
-43.8,-20.7,-43.8_-20.7,0.329,0.47008507738491334
-43.8,-20.75,-43.8_-20.75,0,0
-43.85,-16.7,-43.85_-16.7,0.002,0.04469897088298564
-43.85,-16.75,-43.85_-16.75,0,0
-43.85,-20.75,-43.85_-20.75,0,0
-43.9,-16.75,-43.9_-16.75,0,0
-43.9,-16.8,-43.9_-16.8,0,0
-43.95,-16.75,-43.95_-16.75,0,0
-43.95,-16.8,-43.95_-16.8,0,0
-44.05,-19.9,-44.05_-19.9,0,0
-44.05,-19.95,-44.05_-19.95,0,0
-44.1,-19.9,-44.1_-19.9,0,0
-44.1,-19.95,-44.1_-19.95,0.881,0.32395052700056526
-44.2,-2.6,-44.2_-2.6,0,0
-44.2,-2.65,-44.2_-2.65,0,0
-44.2,-23.05,-44.2_-23.05,0,0
-44.2,-23.15,-44.2_-23.15,0,0
-44.3,-22.9,-44.3_-22.9,0,0
-44.3,-23,-44.3_-23,0,0
-44.35,-22.95,-44.35_-22.95,0,0
-44.35,-23.2,-44.35_-23.2,0,0
-44.45,-22.95,-44.45_-22.95,0,0
-44.5,-13.85,-44.5_-13.85,0,0
-44.5,-13.9,-44.5_-13.9,0.42,0.49380547166252
-44.55,-23.05,-44.55_-23.05,0.784,0.4117201883725323
-45,-12.4,-45_-12.4,0,0
-45.25,-21.75,-45.25_-21.75,0,0
-45.3,-20.95,-45.3_-20.95,0,0
-45.3,-21.75,-45.3_-21.75,0.588,0.4924413655436538
-45.35,-22,-45.35_-22,0,0
-45.4,-22,-45.4_-22,0,0
-45.5,-23.15,-45.5_-23.15,0,0
-45.55,-23.05,-45.55_-23.05,0.032,0.17608806605504818
-45.6,-23.05,-45.6_-23.05,0,0
-45.6,-23.1,-45.6_-23.1,0,0
-45.65,-23.1,-45.65_-23.1,0,0
-45.8,-23.15,-45.8_-23.15,0,0
-45.8,-23.25,-45.8_-23.25,0,0
-45.85,-23.25,-45.85_-23.25,0.018,0.13301764429463367
-45.9,-23.25,-45.9_-23.25,0,0
-45.95,-23.25,-45.95_-23.25,0,0
-45.95,-23.4,-45.95_-23.4,0,0
-45.95,-23.5,-45.95_-23.5,0,0
-46.15,-23.35,-46.15_-23.35,0.608,0.4884409632438444
-46.3,-23.55,-46.3_-23.55,0,0
-46.35,-22.85,-46.35_-22.85,0,0
-46.35,-23.55,-46.35_-23.55,0.135,0.34189456253630574
-46.35,-23.6,-46.35_-23.6,0,0
-46.45,-23.4,-46.45_-23.4,0,0
-46.45,-23.45,-46.45_-23.45,0,0
-46.45,-23.5,-46.45_-23.5,0,0
-46.45,-23.55,-46.45_-23.55,0,0
-46.45,-23.6,-46.45_-23.6,0,0
-46.45,-23.65,-46.45_-23.65,0,0
-46.45,-23.75,-46.45_-23.75,0,0
-46.45,-23.9,-46.45_-23.9,0.822,0.38270414482007176
-46.45,-23.95,-46.45_-23.95,0,0
-46.5,-23.45,-46.5_-23.45,0.001099661056285459,0.014160991691925976
-46.5,-23.5,-46.5_-23.5,0,0
-46.5,-23.55,-46.5_-23.55,0.12029511869170038,0.029590127899612413
-46.5,-23.6,-46.5_-23.6,0,0
-46.5,-23.65,-46.5_-23.65,0,0
-46.5,-23.9,-46.5_-23.9,0,0
-46.5,-24.05,-46.5_-24.05,0,0
-46.55,-23.45,-46.55_-23.45,0.004900338943714541,0.06310458906671436
-46.55,-23.5,-46.55_-23.5,0,0
-46.55,-23.55,-46.55_-23.55,0,0
-46.55,-23.6,-46.55_-23.6,0,0
-46.55,-23.75,-46.55_-23.75,0,0
-46.55,-24.05,-46.55_-24.05,0,0
-46.6,-23.5,-46.6_-23.5,0,0
-46.6,-23.55,-46.6_-23.55,0,0
-46.6,-23.6,-46.6_-23.6,0,0
-46.6,-23.7,-46.6_-23.7,0,0
-46.6,-23.75,-46.6_-23.75,0,0
-46.6,-24.1,-46.6_-24.1,0,0
-46.65,-23.5,-46.65_-23.5,0,0
-46.65,-23.55,-46.65_-23.55,0,0
-46.65,-23.6,-46.65_-23.6,0,0
-46.65,-23.65,-46.65_-23.65,0,0
-46.65,-23.7,-46.65_-23.7,0,0
-46.65,-23.75,-46.65_-23.75,0.029,0.1678904023081343
-46.65,-23.8,-46.65_-23.8,0,0
-46.7,-23.5,-46.7_-23.5,0,0
-46.7,-23.55,-46.7_-23.55,0,0
-46.7,-23.6,-46.7_-23.6,0,0
-46.7,-23.65,-46.7_-23.65,0,0
-46.7,-23.7,-46.7_-23.7,0,0
-46.7,-23.75,-46.7_-23.75,0,0
-46.7,-23.8,-46.7_-23.8,0,0
-46.75,-23.45,-46.75_-23.45,0.17017829215536978,0.041860363790159553
-46.75,-23.5,-46.75_-23.5,0,0
-46.75,-23.55,-46.75_-23.55,0,0
-46.75,-23.6,-46.75_-23.6,0,0
-46.75,-23.65,-46.75_-23.65,0,0
-46.75,-23.75,-46.75_-23.75,0,0
-46.75,-23.9,-46.75_-23.9,0,0
-46.8,-23.5,-46.8_-23.5,0,0
-46.8,-23.55,-46.8_-23.55,0.043,0.2029585972364615
-46.8,-23.6,-46.8_-23.6,0.12479916749926154,0.030698031376755135
-46.8,-23.7,-46.8_-23.7,0.5277274216536684,0.12981010428931153
-46.8,-23.75,-46.8_-23.75,0,0
-46.8,-23.9,-46.8_-23.9,0,0
-46.85,-23.65,-46.85_-23.65,0,0
-46.85,-23.7,-46.85_-23.7,0,0
-46.9,-23.55,-46.9_-23.55,0,0
-46.9,-23.6,-46.9_-23.6,0,0
-46.95,-23.55,-46.95_-23.55,0,0
-46.95,-23.6,-46.95_-23.6,0,0
-46.95,-23.65,-46.95_-23.65,0,0
-47,-23.55,-47_-23.55,0,0
-47,-23.65,-47_-23.65,0.012,0.10893974420691407
-47.05,-22.85,-47.05_-22.85,0,0
-47.05,-22.9,-47.05_-22.9,0,0
-47.05,-22.95,-47.05_-22.95,0,0
-47.05,-23.7,-47.05_-23.7,0,0
-47.1,-22.95,-47.1_-22.95,0,0
-47.15,-22.85,-47.15_-22.85,0,0
-47.15,-23,-47.15_-23,0,0
-47.15,-23.05,-47.15_-23.05,0,0
-47.2,-22.85,-47.2_-22.85,0.31162355837451494,0
-47.2,-23,-47.2_-23,0,0
-47.2,-23.1,-47.2_-23.1,0,0
-47.25,-23.1,-47.25_-23.1,0,0
-47.25,-23.15,-47.25_-23.15,0,0
-47.3,-22.85,-47.3_-22.85,0.6883764416254852,0
-47.3,-23.15,-47.3_-23.15,0.556,0.49710271686152663
-47.3,-23.25,-47.3_-23.25,0,0
-47.35,-23.25,-47.35_-23.25,0,0
-47.35,-23.55,-47.35_-23.55,0,0
-47.4,-23.45,-47.4_-23.45,0,0
-47.4,-23.5,-47.4_-23.5,0,0
-47.45,-22.6,-47.45_-22.6,0,0
-47.45,-23.4,-47.45_-23.4,0,0
-47.45,-23.45,-47.45_-23.45,0,0
-47.45,-23.5,-47.45_-23.5,0,0
-47.5,-22.6,-47.5_-22.6,0.488,0.5001060948499889
-47.5,-23.4,-47.5_-23.4,0,0
-47.5,-23.5,-47.5_-23.5,0,0
-47.5,-23.55,-47.5_-23.55,0,0
-47.55,-23.5,-47.55_-23.5,0,0
-47.55,-23.55,-47.55_-23.55,0,0
-47.65,-22.85,-47.65_-22.85,0.429,0.49518098126261295
-47.7,-15.55,-47.7_-15.55,0,0
-47.7,-15.65,-47.7_-15.65,0,0
-47.7,-15.7,-47.7_-15.7,0,0
-47.75,-15.7,-47.75_-15.7,0,0
-47.8,-15.65,-47.8_-15.65,0,0
-47.8,-15.8,-47.8_-15.8,0,0
-47.8,-15.9,-47.8_-15.9,0,0
-47.8,-15.95,-47.8_-15.95,0,0
-47.85,-15.7,-47.85_-15.7,0,0
-47.85,-15.75,-47.85_-15.75,0,0
-47.85,-15.8,-47.85_-15.8,0,0
-47.85,-15.85,-47.85_-15.85,0,0
-47.9,-15.8,-47.9_-15.8,0,0
-47.95,-15.75,-47.95_-15.75,0,0
-47.95,-15.8,-47.95_-15.8,0,0
-47.95,-15.85,-47.95_-15.85,0,0
-47.95,-19.2,-47.95_-19.2,0,0
-48,-15.85,-48_-15.85,0,0
-48,-15.9,-48_-15.9,0,0
-48,-15.95,-48_-15.95,0,0
-48,-16.05,-48_-16.05,0,0
-48,-19.05,-48_-19.05,0,0
-48.05,-15.8,-48.05_-15.8,0,0
-48.05,-15.85,-48.05_-15.85,0,0
-48.05,-15.9,-48.05_-15.9,0,0
-48.05,-15.95,-48.05_-15.95,0,0
-48.05,-16.05,-48.05_-16.05,0,0
-48.1,-15.85,-48.1_-15.85,0,0
-48.1,-15.9,-48.1_-15.9,0,0
-48.1,-15.95,-48.1_-15.95,0,0
-48.1,-16,-48.1_-16,0,0
-48.1,-16.05,-48.1_-16.05,0,0
-48.1,-16.1,-48.1_-16.1,0.399,0.48993779098885504
-48.1,-16.15,-48.1_-16.15,0,0
-48.15,-15.85,-48.15_-15.85,0,0
-48.2,-10.35,-48.2_-10.35,0,0
-48.2,-15.7,-48.2_-15.7,0.101,0.3014795016081357
-48.2,-15.85,-48.2_-15.85,0,0
-48.2,-18.95,-48.2_-18.95,0,0
-48.25,-18.9,-48.25_-18.9,0,0
-48.25,-18.95,-48.25_-18.95,0,0
-48.25,-19,-48.25_-19,0,0
-48.3,-15.95,-48.3_-15.95,0,0
-48.3,-18.9,-48.3_-18.9,0,0
-48.3,-18.95,-48.3_-18.95,0,0
-48.3,-19,-48.3_-19,0,0
-48.35,-10.2,-48.35_-10.2,0,0
-48.35,-10.35,-48.35_-10.35,0.272,0.44521254947969985
-48.35,-18.95,-48.35_-18.95,0.546,0.49812863010685515
-48.45,-27.45,-48.45_-27.45,0,0
-48.45,-27.5,-48.45_-27.5,0,0
-48.5,-27.5,-48.5_-27.5,0,0
-48.55,-19.05,-48.55_-19.05,0,0
-48.55,-26.25,-48.55_-26.25,0,0
-48.55,-27.2,-48.55_-27.2,0.478,0.4997657108743714
-48.55,-27.55,-48.55_-27.55,0,0
-48.55,-27.6,-48.55_-27.6,0,0
-48.55,-27.7,-48.55_-27.7,0,0
-48.6,-27.6,-48.6_-27.6,0,0
-48.6,-27.75,-48.6_-27.75,0,0
-48.6,-27.85,-48.6_-27.85,0,0
-48.7,-26.3,-48.7_-26.3,0,0
-48.7,-26.5,-48.7_-26.5,0,0
-48.7,-27.65,-48.7_-27.65,0,0
-48.7,-27.7,-48.7_-27.7,0,0
-48.7,-27.9,-48.7_-27.9,0,0
-48.75,-27.5,-48.75_-27.5,0,0
-48.95,-23.1,-48.95_-23.1,0,0
-48.95,-23.15,-48.95_-23.15,0,0
-49.05,-22.35,-49.05_-22.35,0.452,0.4979396991041626
-49.05,-25.35,-49.05_-25.35,0.422,0.49412565219806204
-49.1,-22.35,-49.1_-22.35,0,0
-49.1,-23.45,-49.1_-23.45,0.766,0.42358402168096876
-49.1,-25.5,-49.1_-25.5,0,0
-49.1,-25.55,-49.1_-25.55,0,0
-49.1,-26.5,-49.1_-26.5,0,0
-49.15,-22.35,-49.15_-22.35,0,0
-49.2,-16.65,-49.2_-16.65,0,0
-49.2,-22.25,-49.2_-22.25,0,0
-49.25,-16.6,-49.25_-16.6,0,0
-49.25,-16.7,-49.25_-16.7,0,0
-49.25,-22.25,-49.25_-22.25,0,0
-49.25,-25.4,-49.25_-25.4,0,0
-49.25,-25.45,-49.25_-25.45,0,0
-49.25,-25.5,-49.25_-25.5,0,0
-49.3,-16.65,-49.3_-16.65,0.095,0.2933616557443407
-49.3,-16.7,-49.3_-16.7,0,0
-49.3,-16.75,-49.3_-16.75,0,0
-49.3,-20.9,-49.3_-20.9,0,0
-49.3,-25.4,-49.3_-25.4,0,0
-49.3,-25.45,-49.3_-25.45,0,0
-49.3,-25.5,-49.3_-25.5,0,0
-49.3,-25.55,-49.3_-25.55,0,0
-49.3,-25.6,-49.3_-25.6,0,0
-49.35,-16.65,-49.35_-16.65,0,0
-49.35,-16.7,-49.35_-16.7,0,0
-49.35,-16.75,-49.35_-16.75,0,0
-49.35,-20.8,-49.35_-20.8,0,0
-49.35,-25.45,-49.35_-25.45,0,0
-49.35,-25.5,-49.35_-25.5,0.001,0.03162277660168379
-49.35,-25.55,-49.35_-25.55,0,0
-49.35,-25.6,-49.35_-25.6,0,0
-49.4,-16.85,-49.4_-16.85,0,0
-49.45,-16.7,-49.45_-16.7,0,0
-49.45,-16.75,-49.45_-16.75,0,0
-49.45,-20.8,-49.45_-20.8,0,0
-49.45,-20.85,-49.45_-20.85,0,0
-5,33.95,-5_33.95,0.03,0.17067257872642908
-5,34,-5_34,0,0
-5,34.05,-5_34.05,0,0
-5,36.5,-5_36.5,0,0
-5,36.7,-5_36.7,0,0
-5,36.75,-5_36.75,0,0
-5,37.25,-5_37.25,0,0
-5,37.6,-5_37.6,0,0
-5,37.65,-5_37.65,0,0
-5,38.05,-5_38.05,0,0
-5,38.45,-5_38.45,0,0
-5,39.85,-5_39.85,0,0
-5,39.9,-5_39.9,0,0
-5,40.15,-5_40.15,0,0
-5,40.25,-5_40.25,0,0
-5,40.5,-5_40.5,0,0
-5,40.55,-5_40.55,0,0
-5,41.35,-5_41.35,0,0
-5,41.4,-5_41.4,0,0
-5,41.45,-5_41.45,0,0
-5,41.5,-5_41.5,0,0
-5,42.35,-5_42.35,0,0
-5,42.5,-5_42.5,0,0
-5,42.55,-5_42.55,0,0
-5,43.1,-5_43.1,0,0
-5,43.2,-5_43.2,0,0
-5,43.25,-5_43.25,0,0
-5,43.3,-5_43.3,0,0
-5,43.4,-5_43.4,0,0
-5.05,33.95,-5.05_33.95,0,0
-5.05,34,-5.05_34,0,0
-5.05,34.05,-5.05_34.05,0,0
-5.05,36.45,-5.05_36.45,0,0
-5.05,36.5,-5.05_36.5,2.9440930421828157e-4,2.288501596697459e-5
-5.05,36.85,-5.05_36.85,0,0
-5.05,37,-5.05_37,0,0
-5.05,37.55,-5.05_37.55,0,0
-5.05,37.8,-5.05_37.8,0,0
-5.05,38.15,-5.05_38.15,0,0
-5.05,39.4,-5.05_39.4,0,0
-5.05,39.9,-5.05_39.9,0,0
-5.05,40.25,-5.05_40.25,0,0
-5.05,42.45,-5.05_42.45,0,0
-5.05,42.95,-5.05_42.95,0,0
-5.05,43.1,-5.05_43.1,0,0
-5.05,43.15,-5.05_43.15,0,0
-5.05,43.25,-5.05_43.25,0,0
-5.05,43.3,-5.05_43.3,0,0
-5.05,43.35,-5.05_43.35,0,0
-5.05,43.4,-5.05_43.4,0,0
-5.1,33.95,-5.1_33.95,0,0
-5.1,34,-5.1_34,0,0
-5.1,34.05,-5.1_34.05,0,0
-5.1,36.45,-5.1_36.45,0,0
-5.1,36.5,-5.1_36.5,0,0
-5.1,36.6,-5.1_36.6,0,0
-5.1,36.8,-5.1_36.8,0,0
-5.1,36.85,-5.1_36.85,0,0
-5.1,37.2,-5.1_37.2,0,0
-5.1,37.25,-5.1_37.25,0,0
-5.1,37.55,-5.1_37.55,0,0
-5.1,37.8,-5.1_37.8,0,0
-5.1,38.05,-5.1_38.05,0,0
-5.1,38.95,-5.1_38.95,0,0
-5.1,39.05,-5.1_39.05,0,0
-5.1,39.1,-5.1_39.1,0,0
-5.1,39.15,-5.1_39.15,0,0
-5.1,39.9,-5.1_39.9,0,0
-5.1,40.05,-5.1_40.05,0,0
-5.1,40.15,-5.1_40.15,0,0
-5.1,40.2,-5.1_40.2,0,0
-5.1,40.35,-5.1_40.35,0,0
-5.1,40.7,-5.1_40.7,0,0
-5.1,41.45,-5.1_41.45,0,0
-5.1,41.5,-5.1_41.5,0,0
-5.1,41.85,-5.1_41.85,0,0
-5.1,42.35,-5.1_42.35,0,0
-5.1,42.65,-5.1_42.65,0,0
-5.1,43.1,-5.1_43.1,0,0
-5.1,43.15,-5.1_43.15,0,0
-5.1,43.3,-5.1_43.3,0,0
-5.1,43.4,-5.1_43.4,0,0
-5.15,34.2,-5.15_34.2,0,0
-5.15,35.45,-5.15_35.45,0,0
-5.15,36.45,-5.15_36.45,0,0
-5.15,36.5,-5.15_36.5,0,0
-5.15,36.6,-5.15_36.6,0,0
-5.15,36.65,-5.15_36.65,0,0
-5.15,36.7,-5.15_36.7,0,0
-5.15,36.75,-5.15_36.75,0,0
-5.15,36.8,-5.15_36.8,0,0
-5.15,37.05,-5.15_37.05,0,0
-5.15,37.2,-5.15_37.2,0,0
-5.15,37.5,-5.15_37.5,0,0
-5.15,37.55,-5.15_37.55,0,0
-5.15,37.75,-5.15_37.75,0,0
-5.15,37.8,-5.15_37.8,0,0
-5.15,38.45,-5.15_38.45,0,0
-5.15,38.95,-5.15_38.95,0,0
-5.15,39.05,-5.15_39.05,0,0
-5.15,39.15,-5.15_39.15,0,0
-5.15,39.25,-5.15_39.25,0,0
-5.15,39.7,-5.15_39.7,0,0
-5.15,39.75,-5.15_39.75,0,0
-5.15,39.9,-5.15_39.9,0,0
-5.15,40.05,-5.15_40.05,0,0
-5.15,40.2,-5.15_40.2,0,0
-5.15,40.25,-5.15_40.25,0,0
-5.15,40.35,-5.15_40.35,0,0
-5.15,40.85,-5.15_40.85,0,0
-5.15,41.4,-5.15_41.4,0,0
-5.15,41.45,-5.15_41.45,0,0
-5.15,41.5,-5.15_41.5,0,0
-5.15,41.55,-5.15_41.55,0,0
-5.15,41.8,-5.15_41.8,0,0
-5.15,41.9,-5.15_41.9,0,0
-5.15,42.05,-5.15_42.05,0,0
-5.15,42.35,-5.15_42.35,0,0
-5.15,42.75,-5.15_42.75,0,0
-5.15,42.9,-5.15_42.9,0,0
-5.15,43.1,-5.15_43.1,0,0
-5.15,43.15,-5.15_43.15,0.277094645856142,0.047910949093942
-5.15,43.2,-5.15_43.2,0,0
-5.15,43.25,-5.15_43.25,0,0
-5.15,43.3,-5.15_43.3,0,0
-5.15,43.35,-5.15_43.35,0,0
-5.15,43.4,-5.15_43.4,0,0
-5.15,43.45,-5.15_43.45,0,0
-5.2,35.5,-5.2_35.5,0,0
-5.2,36.4,-5.2_36.4,1.401167190549405e-4,1.0891548965568637e-5
-5.2,36.45,-5.2_36.45,0,0
-5.2,36.5,-5.2_36.5,0,0
-5.2,36.55,-5.2_36.55,0,0
-5.2,36.6,-5.2_36.6,0,0
-5.2,36.7,-5.2_36.7,0,0
-5.2,36.75,-5.2_36.75,0,0
-5.2,36.85,-5.2_36.85,0,0
-5.2,36.9,-5.2_36.9,0,0
-5.2,37.2,-5.2_37.2,0,0
-5.2,37.5,-5.2_37.5,0,0
-5.2,39.05,-5.2_39.05,0,0
-5.2,39.1,-5.2_39.1,0,0
-5.2,39.15,-5.2_39.15,0,0
-5.2,39.25,-5.2_39.25,0,0
-5.2,39.7,-5.2_39.7,0,0
-5.2,39.8,-5.2_39.8,0,0
-5.2,39.9,-5.2_39.9,0,0
-5.2,39.95,-5.2_39.95,0,0
-5.2,40.15,-5.2_40.15,0,0
-5.2,40.2,-5.2_40.2,0,0
-5.2,40.3,-5.2_40.3,0,0
-5.2,40.35,-5.2_40.35,0,0
-5.2,41.5,-5.2_41.5,0,0
-5.2,41.65,-5.2_41.65,0,0
-5.2,41.7,-5.2_41.7,0,0
-5.2,42.3,-5.2_42.3,0,0
-5.2,42.35,-5.2_42.35,0,0
-5.2,42.4,-5.2_42.4,0,0
-5.2,43.35,-5.2_43.35,0,0
-5.2,43.4,-5.2_43.4,0,0
-5.25,33.9,-5.25_33.9,0.008,0.08912880535463237
-5.25,36.35,-5.25_36.35,5.693186678247886e-4,4.425426308472609e-5
-5.25,36.55,-5.25_36.55,0,0
-5.25,36.6,-5.25_36.6,0,0
-5.25,36.65,-5.25_36.65,0,0
-5.25,36.7,-5.25_36.7,0,0
-5.25,36.75,-5.25_36.75,0,0
-5.25,36.9,-5.25_36.9,0,0
-5.25,37.2,-5.25_37.2,0,0
-5.25,37.7,-5.25_37.7,0,0
-5.25,37.75,-5.25_37.75,0,0
-5.25,38.25,-5.25_38.25,0,0
-5.25,38.95,-5.25_38.95,0,0
-5.25,39,-5.25_39,0,0
-5.25,39.05,-5.25_39.05,0,0
-5.25,39.1,-5.25_39.1,0,0
-5.25,39.2,-5.25_39.2,0,0
-5.25,39.4,-5.25_39.4,0,0
-5.25,39.9,-5.25_39.9,0,0
-5.25,40.15,-5.25_40.15,0,0
-5.25,40.5,-5.25_40.5,0,0
-5.25,41.1,-5.25_41.1,0,0
-5.25,41.3,-5.25_41.3,0,0
-5.25,41.7,-5.25_41.7,0,0
-5.25,43.35,-5.25_43.35,0,0
-5.25,43.4,-5.25_43.4,0,0
-5.25,43.45,-5.25_43.45,0,0
-5.3,35.55,-5.3_35.55,0,0
-5.3,35.6,-5.3_35.6,0,0
-5.3,36.3,-5.3_36.3,0.1535483602509209,0
-5.3,36.35,-5.3_36.35,0,0
-5.3,36.4,-5.3_36.4,0,0
-5.3,36.55,-5.3_36.55,0,0
-5.3,36.9,-5.3_36.9,0,0
-5.3,38.25,-5.3_38.25,0,0
-5.3,38.3,-5.3_38.3,0,0
-5.3,38.95,-5.3_38.95,0,0
-5.3,39,-5.3_39,0,0
-5.3,39.05,-5.3_39.05,0,0
-5.3,39.1,-5.3_39.1,0,0
-5.3,40.1,-5.3_40.1,0,0
-5.3,41.35,-5.3_41.35,0,0
-5.3,43.45,-5.3_43.45,0,0
-5.35,35.6,-5.35_35.6,0,0
-5.35,35.65,-5.35_35.65,0,0
-5.35,36.2,-5.35_36.2,0,0
-5.35,36.25,-5.35_36.25,0.07677418012546045,0
-5.35,36.3,-5.35_36.3,0,0
-5.35,36.45,-5.35_36.45,0,0
-5.35,36.5,-5.35_36.5,0,0
-5.35,36.55,-5.35_36.55,0,0
-5.35,36.6,-5.35_36.6,0,0
-5.35,36.65,-5.35_36.65,0,0
-5.35,36.9,-5.35_36.9,0,0
-5.35,37.2,-5.35_37.2,0,0
-5.35,37.65,-5.35_37.65,0,0
-5.35,38.25,-5.35_38.25,0,0
-5.35,38.3,-5.35_38.3,0,0
-5.35,38.4,-5.35_38.4,0,0
-5.35,38.95,-5.35_38.95,0,0
-5.35,39,-5.35_39,0,0
-5.35,39.05,-5.35_39.05,0,0
-5.35,39.1,-5.35_39.1,0,0
-5.35,39.15,-5.35_39.15,0,0
-5.35,39.25,-5.35_39.25,0,0
-5.35,39.3,-5.35_39.3,0,0
-5.35,39.4,-5.35_39.4,0,0
-5.35,39.9,-5.35_39.9,0,0
-5.35,40,-5.35_40,0,0
-5.35,40.1,-5.35_40.1,0,0
-5.35,40.15,-5.35_40.15,0,0
-5.35,40.5,-5.35_40.5,0,0
-5.35,40.9,-5.35_40.9,0,0
-5.35,41.2,-5.35_41.2,0,0
-5.35,41.65,-5.35_41.65,0,0
-5.35,42,-5.35_42,0,0
-5.35,42.45,-5.35_42.45,0,0
-5.35,42.5,-5.35_42.5,0,0
-5.35,42.55,-5.35_42.55,0,0
-5.35,43,-5.35_43,0,0
-5.35,43.35,-5.35_43.35,0,0
-5.35,43.45,-5.35_43.45,0,0
-5.35,43.5,-5.35_43.5,0,0
-5.4,33.65,-5.4_33.65,0,0
-5.4,33.9,-5.4_33.9,0,0
-5.4,35.55,-5.4_35.55,0,0
-5.4,35.6,-5.4_35.6,0,0
-5.4,35.65,-5.4_35.65,0,0
-5.4,35.7,-5.4_35.7,0,0
-5.4,35.75,-5.4_35.75,0,0
-5.4,35.8,-5.4_35.8,0,0
-5.4,35.85,-5.4_35.85,0,0
-5.4,36.15,-5.4_36.15,0,0
-5.4,36.2,-5.4_36.2,0,0
-5.4,36.25,-5.4_36.25,0,0
-5.4,36.3,-5.4_36.3,0,0
-5.4,36.35,-5.4_36.35,0,0
-5.4,36.45,-5.4_36.45,0,0
-5.4,36.5,-5.4_36.5,0,0
-5.4,36.55,-5.4_36.55,0,0
-5.4,36.6,-5.4_36.6,0,0
-5.4,36.65,-5.4_36.65,0,0
-5.4,36.7,-5.4_36.7,0,0
-5.4,36.75,-5.4_36.75,0,0
-5.4,36.8,-5.4_36.8,0,0
-5.4,36.85,-5.4_36.85,0,0
-5.4,36.9,-5.4_36.9,0,0
-5.4,37.2,-5.4_37.2,0,0
-5.4,37.45,-5.4_37.45,0,0
-5.4,37.5,-5.4_37.5,0,0
-5.4,37.7,-5.4_37.7,0,0
