year,month,gid_1,se,est
2022,01,ALA.1_2,0,0
2022,01,ALA.2_2,0,0
2022,01,ALA.3_2,0,0
2022,01,ALB.10_1,0,0
2022,01,ALB.11_1,0,0
2022,01,ALB.12_1,0,0
2022,01,ALB.1_1,0,0
2022,01,ALB.2_1,0,0
2022,01,ALB.3_1,0,0
2022,01,ALB.4_1,0,0
2022,01,ALB.5_1,0,0
2022,01,ALB.6_1,0,0
2022,01,ALB.7_1,0,0
2022,01,ALB.8_1,0,0
2022,01,ALB.9_1,0,0
2022,01,AND.2_1,0,0
2022,01,AND.3_1,0,0
2022,01,AND.4_1,0,0
2022,01,AND.5_1,0,0
2022,01,AND.6_1,0,0
2022,01,AND.7_1,0,0
2022,01,ARM.1_1,0,0
2022,01,ARM.2_1,0,0
2022,01,ARM.3_1,0,0
2022,01,ARM.8_1,0,0
2022,01,AUT.1_1,0.10743916373424729,0.007519668601047074
2022,01,AUT.2_1,0.03822637185299157,4.1233843110402454e-4
2022,01,AUT.3_1,0.049565548965529165,1.770354953945876e-4
2022,01,AUT.4_1,0.18037218034727157,0.0056697455164572
2022,01,AUT.5_1,0.027989504660978753,8.84638857699956e-4
2022,01,AUT.6_1,0.1865942732422338,0.007927168070913159
2022,01,AUT.7_1,0.06343515025165676,0.0032798068791622054
2022,01,AUT.8_1,0.013636954254788293,3.6427098674750183e-4
2022,01,AUT.9_1,0.1736095934451514,0.10056395626044104
2022,01,AZE.7_1,0,0
2022,01,BEL.1_1,0,0
2022,01,BEL.2_1,0.08102782397070733,0.004784049476813814
2022,01,BEL.3_1,0.03964796477134095,0.0012771919894606894
2022,01,BGR.10_1,0,0
2022,01,BGR.11_1,0,0
2022,01,BGR.12_1,0,0
2022,01,BGR.13_1,0,0
2022,01,BGR.14_1,0,0
2022,01,BGR.15_1,0,0
2022,01,BGR.16_1,0,0
2022,01,BGR.17_1,0,0
2022,01,BGR.18_1,0,0
2022,01,BGR.19_1,0,0
2022,01,BGR.1_1,0,0
2022,01,BGR.20_1,0,0
2022,01,BGR.21_1,0,0
2022,01,BGR.22_1,0,0
2022,01,BGR.23_1,0,0
2022,01,BGR.24_1,0,0
2022,01,BGR.25_1,0,0
2022,01,BGR.26_1,0,0
2022,01,BGR.27_1,0,0
2022,01,BGR.28_1,0,0
2022,01,BGR.2_1,0,0
2022,01,BGR.3_1,0,0
2022,01,BGR.4_1,0,0
2022,01,BGR.5_1,0,0
2022,01,BGR.6_1,0,0
2022,01,BGR.7_1,0,0
2022,01,BGR.8_1,0,0
