year,month,gid_2,se,est
2024,12,ALA.1.1_2,0.03334193188399731,0.17635270541082157
2024,12,ALA.1.2_2,0.03222352781522757,0.16332665330661325
2024,12,ALA.2.1_2,0.03317488699465883,0.1743486973947895
2024,12,ALA.2.2_2,0.03309069590576372,0.17334669338677358
2024,12,ALA.2.3_2,0.03177205908137904,0.15831663326653309
2024,12,ALA.2.4_2,0.032662932057324026,0.16833667334669342
2024,12,ALA.2.5_2,0.03438573496541048,0.1893787575150301
2024,12,ALA.2.6_2,0.03240071279083804,0.16533066132264532
2024,12,ALA.2.7_2,0.03342479158883795,0.1773547094188377
2024,12,ALA.2.8_2,0.03248859024938574,0.16633266533066135
2024,12,ALA.3.1_2,0.0353608114145597,0.20240480961923832
2024,12,ALB.1.1_1,0.14258193017521031,0.2775044534159378
2024,12,ALB.1.2_1,0.07446029106190352,0.3551321769878209
2024,12,ALB.1.3_1,0.11520058155014543,0.19412681419754838
2024,12,ALB.10.1_1,0.09949307756767585,0.2422245451524383
2024,12,ALB.10.2_1,0.10899638153237831,0.1678716512288559
2024,12,ALB.10.3_1,0.16468288639527662,0.2581344613300046
2024,12,ALB.11.1_1,0.14804119936171145,0.755403477514313
2024,12,ALB.11.2_1,0.2074913133198882,0.626530532516286
2024,12,ALB.12.1_1,0.08612308416761366,0.3376061350312426
2024,12,ALB.12.2_1,0.12595271272357234,0.3751140008175457
2024,12,ALB.12.3_1,0.15750743951522625,0.3495279696954434
2024,12,ALB.2.1_1,0.09608736185103445,0.16339594153901546
2024,12,ALB.2.2_1,0.12589584081047678,0.1425325015019499
2024,12,ALB.2.3_1,0.1259768813776649,0.172408602454327
2024,12,ALB.3.1_1,0.14217882326315429,0.38213098072156876
2024,12,ALB.3.2_1,0.09947868684824689,0.27510274810510593
2024,12,ALB.4.1_1,0.19439249338753248,0.2645394923833151
2024,12,ALB.4.2_1,0.11568145620103541,0.19704795584712162
2024,12,ALB.4.3_1,0.11147382739761857,0.17778166306324636
2024,12,ALB.4.4_1,0.10512030213287728,0.33304152363509937
2024,12,ALB.5.1_1,0.1901863132332605,0.44423305447509237
2024,12,ALB.5.2_1,0.17998405800276945,0.39453529764326045
2024,12,ALB.5.3_1,0.124440111667568,0.286131343281416
2024,12,ALB.6.1_1,0.14134186862239348,0.23532158620706717
2024,12,ALB.6.2_1,0.11406501795565822,0.21929425925164245
2024,12,ALB.6.3_1,0.12472463554129784,0.24126619481763648
2024,12,ALB.7.1_1,0.07924838792404508,0.1852236850794979
2024,12,ALB.7.2_1,0.10075207358632132,0.18341742242698397
2024,12,ALB.7.3_1,0.1521786767635214,0.20006395579728584
2024,12,ALB.7.4_1,0.11297589818214385,0.21509336944859794
2024,12,ALB.8.1_1,0.06465005632607694,0.14926998150657161
2024,12,ALB.8.2_1,0.12398582269145147,0.13690340150099184
2024,12,ALB.8.3_1,0.0913112925149487,0.14506737398864095
2024,12,ALB.9.1_1,0.08145837303908818,0.2780953452049527
2024,12,ALB.9.2_1,0.13009549797889758,0.27758206892316767
2024,12,ALB.9.3_1,0.09445159162996127,0.19095705656253084
2024,12,ALB.9.4_1,0.03786023254001065,0.24048096192384757
2024,12,AND.2_1,0.03706032411114866,0.22745490981963937
2024,12,AND.3_1,0.0357186127206217,0.2074148296593187
2024,12,AND.4_1,0.04068701086093323,0.29559118236472937
2024,12,AND.5_1,0.03521506562850802,0.20040080160320647
2024,12,AND.6_1,0.04425241372600008,0.41583166332665333
2024,12,AND.7_1,0.028230263129052656,0.12324649298597194
2024,12,ARM.1_1,0.03034050117169258,0.1432865731462926
2024,12,ARM.2_1,0.023114312344931606,0.08316633266533062
2024,12,ARM.3_1,0.027662052453809604,0.11823647294589178
2024,12,ARM.8_1,0.02519853310943036,0.09819639278557112
2024,12,AUT.1.1_2,0.18056986045424675,0.20866377350057516
2024,12,AUT.1.2_2,0.08677049587769256,0.25277930675226157
2024,12,AUT.1.3_2,0.2656898143235145,0.1635356942281598
2024,12,AUT.1.4_2,0.18907069632241674,0.14274790127601927
2024,12,AUT.1.5_2,0.17090295338583178,0.1713451856505044
2024,12,AUT.1.6_2,0.19804503185483574,0.20470559462634336
2024,12,AUT.1.7_2,0.27693826754680234,0.16055759533695824
2024,12,AUT.1.8_2,0.3189320285019189,0.1413926584422413
2024,12,AUT.1.9_2,0.03930344510494177,0.2665330661322645
2024,12,AUT.2.10_2,0.30912395997005626,0.10411826985216462
2024,12,AUT.2.1_2,0.1974073777685691,0.09866580369792785
2024,12,AUT.2.2_2,0.14274302922456492,0.07506137206553866
2024,12,AUT.2.3_2,0.3178112772145623,0.12741233518182005
2024,12,AUT.2.4_2,0.16432984280926421,0.14915508407999703
2024,12,AUT.2.5_2,0.3020572290869595,0.09898318058218954
2024,12,AUT.2.6_2,0.23791569404473215,0.059022805414849465
2024,12,AUT.2.7_2,0.25444250075404007,0.10211957846252064
2024,12,AUT.2.8_2,0.12109516595897016,0.11273364753585016
2024,12,AUT.2.9_2,0.3130475759778869,0.1126121480066466
2024,12,AUT.3.10_2,0.6997398543849296,0.5345504477496615
2024,12,AUT.3.11_2,0.44116757600576956,0.5251608889681374
2024,12,AUT.3.12_2,0.806338917655532,0.5731359270937862
2024,12,AUT.3.13_2,0.5833459460079458,0.6604941156094831
2024,12,AUT.3.14_2,0.25152818385767184,0.7222238590687156
2024,12,AUT.3.15_2,0.545163617180903,0.49444356631025627
2024,12,AUT.3.16_2,0.9266725310372232,0.6117222803210407
2024,12,AUT.3.17_2,0.31281111324076877,0.6309054846003638
2024,12,AUT.3.18_2,0.4411865390029181,0.5088608478557501
2024,12,AUT.3.19_2,0.5945701962216288,0.6821991845518371
2024,12,AUT.3.1_2,0.56911660345298265,0.5879133347336987
2024,12,AUT.3.20_2,0.6362498287051437,0.5229580170584159
2024,12,AUT.3.21_2,0.15018258171616786,0.5284604787141968
2024,12,AUT.3.22_2,0.39336916054464954,0.5647557423343458
2024,12,AUT.3.23_2,0.04488482057860287,0.4759519038076152
2024,12,AUT.3.24_2,0.8973499416725257,0.46748034680087525
2024,12,AUT.3.2_2,0.4356194504522099,0.6239216833273978
2024,12,AUT.3.3_2,0.378428494316727,0.6758756641313778
2024,12,AUT.3.4_2,0.4941942421040627,0.6941089473271279
2024,12,AUT.3.5_2,0.5507189215521479,0.5079586614337711
2024,12,AUT.3.6_2,0.6074558696391529,0.6542002025503909
2024,12,AUT.3.7_2,0.6039682425548518,0.5344755583001722
2024,12,AUT.3.8_2,0.4661749180705827,0.6917290302910124
2024,12,AUT.3.9_2,0.15770922681624305,0.6280145324372264
2024,12,AUT.4.10_2,0.5017746096589712,0.6804256347818426
2024,12,AUT.4.11_2,0.4375772366464886,0.5816711085509668
2024,12,AUT.4.12_2,0.5046947573065643,0.6690753233417119
2024,12,AUT.4.13_2,0.41440635659057856,0.6190774294791445
2024,12,AUT.4.14_2,0.12927400589844262,0.7957234659414986
2024,12,AUT.4.15_2,0.38582540119288183,0.6179547879538482
2024,12,AUT.4.16_2,0.4700292264791911,0.652033437826949
2024,12,AUT.4.17_2,0.40076371853313725,0.6683402328999635
