year,month,gid_1,se,est
2026,07,ALA.1_2,0.01959242753593465,0.699420728399859
2026,07,ALA.2_2,0.038718787753070825,0.7050767865501906
2026,07,ALA.3_2,0.01394419665801451,0.6662710654233664
2026,07,ALB.10_1,0.07142274871695213,0.4563315937245638
2026,07,ALB.11_1,0.06739329962218221,0.49544738563442614
2026,07,ALB.12_1,0.06081393815249086,0.4480841727333781
2026,07,ALB.1_1,0.058027572585327265,0.38241842745561866
2026,07,ALB.2_1,0.07277652282811774,0.440318707150582
2026,07,ALB.3_1,0.051652596219638594,0.5564794406399024
2026,07,ALB.4_1,0.04879502296672098,0.15580158195538688
2026,07,ALB.5_1,0.07519740399633533,0.3841147652518339
2026,07,ALB.6_1,0.04304680978652662,0.18556547127663528
2026,07,ALB.7_1,0.07558901847273684,0.4372472444283158
2026,07,ALB.8_1,0.06313326467025837,0.44530880932569
2026,07,ALB.9_1,0.0565551080032734,0.432543624576981
2026,07,AND.2_1,0.011571124321835512,0.34118228470955
2026,07,AND.6_1,0.011281433813437495,0.31865137911552327
2026,07,ARM.10_1,0.013720161357091417,0.6067251006391529
2026,07,ARM.11_1,0.012509310393386881,0.4280872062865109
2026,07,ARM.1_1,0.01280649351205355,0.46188356467755115
2026,07,ARM.2_1,0.01215906923663012,0.3926814974958974
2026,07,ARM.3_1,0.011128470143040269,0.3073859263185098
2026,07,ARM.4_1,0.011366366381895103,0.3250887807138167
2026,07,ARM.5_1,0.013845561811088212,0.6373027582310462
2026,07,ARM.6_1,0.013675927759574736,0.5970689982417126
2026,07,ARM.7_1,0.013963495639442304,0.6727084670216601
2026,07,ARM.8_1,0.013372056376387482,0.5407417342566455
2026,07,ARM.9_1,0.013311864606675654,0.5310856318592054
2026,07,AUT.1_1,0.22086206966538666,0.45997283883877854
2026,07,AUT.2_1,0.22410324425471023,0.5766838289585652
2026,07,AUT.3_1,0.4770214278429717,0.4389927742605203
2026,07,AUT.4_1,0.33200958009329307,0.492146691210312
2026,07,AUT.5_1,0.08226216143984841,0.6357008930637875
2026,07,AUT.6_1,0.3295401047590509,0.5448203288637075
2026,07,AUT.7_1,0.13391419204781183,0.6190381889902993
2026,07,AUT.8_1,0.1054255050941599,0.56223445745364
2026,07,AUT.9_1,0.10982839002313671,0.3872600977506272
2026,07,AZE.10_1,0.02480845292168328,0.2097270943220611
2026,07,AZE.1_1,0.025431367698555158,0.5126215779197436
2026,07,AZE.2_1,0.050323823522708346,0.37952052094151195
2026,07,AZE.3_1,0.025225195041435118,0.4956845531988934
2026,07,AZE.4_1,0.04317939378310139,0.6051813508186153
2026,07,AZE.5_1,0.026060522134821906,0.4979249135128172
2026,07,AZE.6_1,0.03616573365097527,0.7054776528710316
2026,07,AZE.7_1,0.03164045914188505,0.3460253410258416
2026,07,AZE.8_1,0.03056647585393153,0.6992265440353206
2026,07,AZE.9_1,0.034401223891666555,0.5566961129462954
2026,07,BEL.1_1,0.022547890224673045,0.5382903989616795
2026,07,BEL.2_1,0.16141822142328419,0.5559212881471084
2026,07,BEL.3_1,0.1584783994548858,0.5113584807976925
2026,07,BGR.10_1,0,0
2026,07,BGR.11_1,0.04109604976476164,0.4750458357301893
2026,07,BGR.12_1,0.018432551216472613,0.2119176028227082
2026,07,BGR.13_1,0.02141707648971424,0.14329195197471672
2026,07,BGR.14_1,0.04794181627584197,0.42932305928470105
2026,07,BGR.15_1,0,0
2026,07,BGR.16_1,0.026327607833464054,0.3245590641262045
2026,07,BGR.17_1,0.035566778222040574,0.485221180039184
2026,07,BGR.18_1,0.028996550779979455,0.41506456388159824
2026,07,BGR.19_1,0.013529570610158434,0.1931658249062879
2026,07,BGR.1_1,0.048175519084669376,0.55019141630145
