masked_lon,masked_lat,TigacellID,est,se
-5.85,42.75,-5.85_42.75,0,0
-5.85,42.95,-5.85_42.95,0,0
-5.85,43,-5.85_43,0,0
-5.85,43.05,-5.85_43.05,0,0
-5.85,43.1,-5.85_43.1,0,0
-5.85,43.15,-5.85_43.15,0,0
-5.85,43.2,-5.85_43.2,0,0
-5.85,43.25,-5.85_43.25,0,0
-5.85,43.3,-5.85_43.3,0,0
-5.85,43.35,-5.85_43.35,5.656242654120725e-4,4.905190521413217e-4
-5.85,43.4,-5.85_43.4,0,0
-5.85,43.45,-5.85_43.45,0,0
-5.85,43.5,-5.85_43.5,0,0
-5.85,43.55,-5.85_43.55,0,0
-5.85,43.6,-5.85_43.6,0,0
-5.9,36.15,-5.9_36.15,0,0
-5.9,36.45,-5.9_36.45,0,0
-5.9,36.6,-5.9_36.6,0,0
-5.9,36.65,-5.9_36.65,0,0
-5.9,36.75,-5.9_36.75,0,0
-5.9,36.95,-5.9_36.95,0,0
-5.9,37.1,-5.9_37.1,0,0
-5.9,37.15,-5.9_37.15,0,0
-5.9,37.2,-5.9_37.2,0,0
-5.9,37.25,-5.9_37.25,0,0
-5.9,37.3,-5.9_37.3,0,0
-5.9,37.35,-5.9_37.35,0,0
-5.9,37.4,-5.9_37.4,0,0
-5.9,37.5,-5.9_37.5,0,0
-5.9,37.55,-5.9_37.55,0,0
-5.9,37.6,-5.9_37.6,0,0
-5.9,37.65,-5.9_37.65,0,0
-5.9,38.05,-5.9_38.05,0,0
-5.9,38.25,-5.9_38.25,0,0
-5.9,38.5,-5.9_38.5,0,0
-5.9,38.55,-5.9_38.55,0,0
-5.9,38.9,-5.9_38.9,0,0
-5.9,38.95,-5.9_38.95,0,0
-5.9,39,-5.9_39,0,0
-5.9,39.05,-5.9_39.05,0,0
-5.9,39.15,-5.9_39.15,0,0
-5.9,39.2,-5.9_39.2,0,0
-5.9,39.25,-5.9_39.25,0,0
-5.9,39.3,-5.9_39.3,0,0
-5.9,39.35,-5.9_39.35,0,0
-5.9,39.4,-5.9_39.4,0,0
-5.9,39.45,-5.9_39.45,0,0
-5.9,39.5,-5.9_39.5,0,0
-5.9,39.55,-5.9_39.55,0,0
-5.9,39.6,-5.9_39.6,0,0
-5.9,39.7,-5.9_39.7,0,0
-5.9,39.85,-5.9_39.85,0,0
-5.9,39.9,-5.9_39.9,0,0
-5.9,39.95,-5.9_39.95,0,0
-5.9,40,-5.9_40,0,0
-5.9,40.1,-5.9_40.1,0,0
-5.9,40.15,-5.9_40.15,0,0
-5.9,40.25,-5.9_40.25,0,0
-5.9,40.3,-5.9_40.3,0,0
-5.9,40.35,-5.9_40.35,0,0
-5.9,40.45,-5.9_40.45,0,0
-5.9,40.55,-5.9_40.55,0,0
-5.9,40.7,-5.9_40.7,0,0
-5.9,40.9,-5.9_40.9,0,0
-5.9,41,-5.9_41,0,0
-5.9,41.45,-5.9_41.45,0,0
-5.9,41.55,-5.9_41.55,0,0
-5.9,41.6,-5.9_41.6,0,0
-5.9,41.7,-5.9_41.7,0,0
-5.9,41.75,-5.9_41.75,0,0
-5.9,41.8,-5.9_41.8,0,0
-5.9,41.95,-5.9_41.95,0,0
-5.9,42,-5.9_42,0,0
-5.9,42.1,-5.9_42.1,0,0
-5.9,42.2,-5.9_42.2,0,0
-5.9,42.25,-5.9_42.25,0,0
-5.9,42.3,-5.9_42.3,0,0
-5.9,42.4,-5.9_42.4,0,0
-5.9,42.45,-5.9_42.45,0,0
-5.9,42.5,-5.9_42.5,0,0
-5.9,42.55,-5.9_42.55,0,0
-5.9,42.6,-5.9_42.6,0,0
-5.9,42.75,-5.9_42.75,0,0
-5.9,42.8,-5.9_42.8,0,0
-5.9,42.85,-5.9_42.85,0,0
-5.9,42.9,-5.9_42.9,0,0
-5.9,42.95,-5.9_42.95,0,0
-5.9,43,-5.9_43,0,0
-5.9,43.05,-5.9_43.05,0,0
-5.9,43.15,-5.9_43.15,0,0
-5.9,43.2,-5.9_43.2,0,0
-5.9,43.25,-5.9_43.25,0,0
-5.9,43.3,-5.9_43.3,0,0
-5.9,43.35,-5.9_43.35,0,0
-5.9,43.4,-5.9_43.4,0,0
-5.9,43.45,-5.9_43.45,0,0
-5.9,43.5,-5.9_43.5,0,0
-5.9,43.55,-5.9_43.55,8.120609782329426e-4,7.042331909745463e-4
-5.9,43.6,-5.9_43.6,0,0
-5.95,36.2,-5.95_36.2,0,0
-5.95,36.3,-5.95_36.3,0,0
-5.95,36.45,-5.95_36.45,0,0
-5.95,36.65,-5.95_36.65,0,0
-5.95,36.95,-5.95_36.95,0,0
-5.95,37,-5.95_37,0,0
-5.95,37.05,-5.95_37.05,0,0
-5.95,37.1,-5.95_37.1,0,0
-5.95,37.15,-5.95_37.15,0,0
-5.95,37.2,-5.95_37.2,0,0
-5.95,37.25,-5.95_37.25,0,0
-5.95,37.3,-5.95_37.3,0,0
-5.95,37.35,-5.95_37.35,0.040161977351422,0.023632218726422828
-5.95,37.4,-5.95_37.4,0,0
-5.95,37.45,-5.95_37.45,0,0
-5.95,37.5,-5.95_37.5,0,0
-5.95,37.55,-5.95_37.55,0,0
-5.95,38.9,-5.95_38.9,0,0
-5.95,38.95,-5.95_38.95,0,0
-5.95,39.1,-5.95_39.1,0,0
-5.95,39.15,-5.95_39.15,0,0
-5.95,39.3,-5.95_39.3,0,0
-5.95,39.6,-5.95_39.6,0,0
-5.95,39.85,-5.95_39.85,0,0
-5.95,40.1,-5.95_40.1,0,0
-5.95,40.2,-5.95_40.2,0,0
-5.95,40.25,-5.95_40.25,0,0
-5.95,40.5,-5.95_40.5,0,0
-5.95,40.55,-5.95_40.55,0,0
-5.95,41.5,-5.95_41.5,0,0
-5.95,41.6,-5.95_41.6,0,0
-5.95,42,-5.95_42,0,0
-5.95,42.25,-5.95_42.25,0,0
-5.95,42.45,-5.95_42.45,0,0
-5.95,43.15,-5.95_43.15,0,0
-5.95,43.2,-5.95_43.2,0,0
-5.95,43.3,-5.95_43.3,0,0
-5.95,43.35,-5.95_43.35,0,0
-5.95,43.5,-5.95_43.5,0,0
-5.95,43.55,-5.95_43.55,0,0
-6,36.2,-6_36.2,0,0
-6,36.25,-6_36.25,0,0
-6,36.5,-6_36.5,0,0
-6,36.65,-6_36.65,0,0
-6,36.7,-6_36.7,0,0
-6,36.9,-6_36.9,0,0
-6,36.95,-6_36.95,0,0
-6,37.2,-6_37.2,0,0
-6,37.25,-6_37.25,0,0
-6,37.3,-6_37.3,0,0
-6,37.35,-6_37.35,0.40161977351421996,0.23632218726422827
-6,37.4,-6_37.4,0.160647909405688,0.09452887490569131
-6,37.45,-6_37.45,0,0
-6,37.5,-6_37.5,0,0
-6,37.55,-6_37.55,0.040161977351422,0.023632218726422828
-6,37.65,-6_37.65,0,0
-6,38.95,-6_38.95,0,0
-6,39,-6_39,0,0
-6,39.1,-6_39.1,0,0
-6,39.25,-6_39.25,0,0
-6,39.3,-6_39.3,0,0
-6,39.35,-6_39.35,0,0
-6,39.4,-6_39.4,0,0
-6,40.1,-6_40.1,0,0
-6,40.2,-6_40.2,0,0
-6,40.35,-6_40.35,0,0
-6,41.05,-6_41.05,0,0
-6,41.5,-6_41.5,0,0
-6,42,-6_42,0,0
-6,42.15,-6_42.15,0,0
-6,43.15,-6_43.15,0,0
-6,43.25,-6_43.25,0,0
-6,43.35,-6_43.35,0,0
-6,43.4,-6_43.4,0,0
-6,43.5,-6_43.5,0,0
-6,43.55,-6_43.55,0,0
-6.05,37.3,-6.05_37.3,0,0
-6.05,37.35,-6.05_37.35,0,0
-6.05,37.4,-6.05_37.4,0,0
-6.05,37.45,-6.05_37.45,0,0
-6.05,37.65,-6.05_37.65,0,0
-6.05,38.2,-6.05_38.2,0,0
-6.05,38.8,-6.05_38.8,0,0
-6.05,39,-6.05_39,0,0
-6.05,39.1,-6.05_39.1,0,0
-6.05,39.15,-6.05_39.15,0,0
-6.05,39.25,-6.05_39.25,0,0
-6.05,39.75,-6.05_39.75,0,0
-6.05,40.05,-6.05_40.05,0,0
-6.05,40.1,-6.05_40.1,0,0
-6.05,40.15,-6.05_40.15,0,0
-6.05,40.45,-6.05_40.45,0,0
-6.05,42.35,-6.05_42.35,0,0
-6.05,43.2,-6.05_43.2,0,0
-6.05,43.25,-6.05_43.25,0,0
-6.05,43.35,-6.05_43.35,0,0
-6.05,43.55,-6.05_43.55,0,0
-6.1,36.35,-6.1_36.35,0,0
-6.1,36.55,-6.1_36.55,0,0
-6.1,36.7,-6.1_36.7,0,0
-6.1,36.75,-6.1_36.75,0,0
-6.1,36.8,-6.1_36.8,0,0
-6.1,36.85,-6.1_36.85,0,0
-6.1,37.25,-6.1_37.25,0,0
-6.1,37.3,-6.1_37.3,0.020084407674404007,0.011818121179617553
-6.1,37.35,-6.1_37.35,0,0
-6.1,37.4,-6.1_37.4,0,0
-6.1,37.45,-6.1_37.45,0,0
-6.1,37.5,-6.1_37.5,0,0
-6.1,37.55,-6.1_37.55,0,0
-6.1,37.8,-6.1_37.8,0,0
-6.1,38.05,-6.1_38.05,0.01599467376830892,0.12549609153156688
-6.1,38.2,-6.1_38.2,0,0
-6.1,38.4,-6.1_38.4,0,0
-6.1,38.55,-6.1_38.55,0,0
-6.1,38.8,-6.1_38.8,0,0
-6.1,38.85,-6.1_38.85,0,0
-6.1,39.15,-6.1_39.15,0,0
-6.1,39.25,-6.1_39.25,0,0
-6.1,39.6,-6.1_39.6,0,0
-6.1,39.8,-6.1_39.8,0,0
-6.1,39.95,-6.1_39.95,0,0
-6.1,40,-6.1_40,0,0
-6.1,40.1,-6.1_40.1,0,0
-6.1,40.15,-6.1_40.15,0,0
-6.1,40.8,-6.1_40.8,0,0
-6.1,40.85,-6.1_40.85,0,0
-6.1,41.05,-6.1_41.05,0,0
-6.1,41.35,-6.1_41.35,0,0
-6.1,41.95,-6.1_41.95,0,0
-6.1,42.3,-6.1_42.3,0,0
-6.1,42.4,-6.1_42.4,0,0
-6.1,42.45,-6.1_42.45,0,0
-6.1,42.5,-6.1_42.5,0,0
-6.1,42.55,-6.1_42.55,0,0
-6.1,42.75,-6.1_42.75,0,0
-6.1,43.25,-6.1_43.25,0,0
-6.1,43.35,-6.1_43.35,0,0
-6.1,43.45,-6.1_43.45,0,0
-6.1,43.5,-6.1_43.5,0,0
-6.15,36.3,-6.15_36.3,0,0
-6.15,36.35,-6.15_36.35,0,0
-6.15,36.4,-6.15_36.4,0,0
-6.15,36.45,-6.15_36.45,0,0
-6.15,36.5,-6.15_36.5,0,0
-6.15,36.65,-6.15_36.65,0,0
-6.15,36.7,-6.15_36.7,0,0
-6.15,36.75,-6.15_36.75,0,0
-6.15,36.8,-6.15_36.8,0,0
-6.15,36.85,-6.15_36.85,0,0
-6.15,36.9,-6.15_36.9,0,0
-6.15,37.15,-6.15_37.15,0,0
-6.15,37.2,-6.15_37.2,0,0
-6.15,37.25,-6.15_37.25,0,0
-6.15,37.3,-6.15_37.3,0,0
-6.15,37.35,-6.15_37.35,0,0
-6.15,37.4,-6.15_37.4,0,0
-6.15,37.5,-6.15_37.5,0,0
-6.15,37.55,-6.15_37.55,0,0
-6.15,37.6,-6.15_37.6,0,0
-6.15,37.7,-6.15_37.7,0,0
-6.15,37.8,-6.15_37.8,0,0
-6.15,37.85,-6.15_37.85,0,0
-6.15,38.05,-6.15_38.05,0,0
-6.15,38.1,-6.15_38.1,0,0
-6.15,38.25,-6.15_38.25,0,0
-6.15,38.3,-6.15_38.3,0,0
-6.15,38.65,-6.15_38.65,0,0
-6.15,38.75,-6.15_38.75,0,0
-6.15,38.8,-6.15_38.8,0,0
-6.15,38.85,-6.15_38.85,0,0
-6.15,38.9,-6.15_38.9,0,0
-6.15,38.95,-6.15_38.95,0,0
-6.15,39,-6.15_39,0,0
-6.15,39.2,-6.15_39.2,0,0
-6.15,39.25,-6.15_39.25,0,0
-6.15,39.4,-6.15_39.4,0,0
-6.15,39.55,-6.15_39.55,0,0
-6.15,39.7,-6.15_39.7,0,0
-6.15,39.8,-6.15_39.8,0,0
-6.15,39.9,-6.15_39.9,0,0
-6.15,39.95,-6.15_39.95,0,0
-6.15,40,-6.15_40,0,0
-6.15,40.05,-6.15_40.05,0,0
-6.15,40.25,-6.15_40.25,0,0
-6.15,40.4,-6.15_40.4,0,0
-6.15,40.45,-6.15_40.45,0,0
-6.15,40.5,-6.15_40.5,0,0
-6.15,40.65,-6.15_40.65,0,0
-6.15,41.5,-6.15_41.5,0,0
-6.15,41.55,-6.15_41.55,0,0
-6.15,41.6,-6.15_41.6,0,0
-6.15,41.9,-6.15_41.9,0,0
-6.15,42,-6.15_42,0,0
-6.15,42.15,-6.15_42.15,0,0
-6.15,42.4,-6.15_42.4,0,0
-6.15,42.45,-6.15_42.45,0,0
-6.15,42.95,-6.15_42.95,0,0
-6.15,43,-6.15_43,0,0
-6.15,43.05,-6.15_43.05,0,0
-6.15,43.1,-6.15_43.1,0,0
-6.15,43.15,-6.15_43.15,0,0
-6.15,43.35,-6.15_43.35,0,0
-6.15,43.4,-6.15_43.4,0,0
-6.15,43.45,-6.15_43.45,0,0
-6.15,43.5,-6.15_43.5,0,0
-6.2,36.35,-6.2_36.35,0,0
-6.2,36.4,-6.2_36.4,0,0
-6.2,36.45,-6.2_36.45,0,0
-6.2,36.5,-6.2_36.5,0,0
-6.2,36.55,-6.2_36.55,0,0
-6.2,36.6,-6.2_36.6,0,0
-6.2,36.65,-6.2_36.65,0,0
-6.2,36.7,-6.2_36.7,0,0
-6.2,36.75,-6.2_36.75,0,0
-6.2,36.85,-6.2_36.85,0,0
-6.2,37,-6.2_37,0,0
-6.2,37.05,-6.2_37.05,0,0
-6.2,37.1,-6.2_37.1,0,0
-6.2,37.2,-6.2_37.2,0,0
-6.2,37.3,-6.2_37.3,0,0
-6.2,37.35,-6.2_37.35,0.080323954702844,0.047264437452845656
-6.2,37.4,-6.2_37.4,0,0
-6.2,37.5,-6.2_37.5,0,0
-6.2,37.65,-6.2_37.65,0,0
-6.2,37.7,-6.2_37.7,0,0
-6.2,37.75,-6.2_37.75,0,0
-6.2,38.3,-6.2_38.3,0,0
-6.2,38.45,-6.2_38.45,0,0
-6.2,38.9,-6.2_38.9,0,0
-6.2,38.95,-6.2_38.95,0,0
-6.2,39.15,-6.2_39.15,0,0
-6.2,39.2,-6.2_39.2,0,0
-6.2,39.25,-6.2_39.25,0,0
-6.2,39.3,-6.2_39.3,0,0
-6.2,39.9,-6.2_39.9,0,0
-6.2,39.95,-6.2_39.95,0,0
-6.2,40.3,-6.2_40.3,0,0
-6.2,40.45,-6.2_40.45,0,0
-6.2,41.8,-6.2_41.8,0,0
-6.2,42.3,-6.2_42.3,0,0
-6.2,42.5,-6.2_42.5,0,0
-6.2,42.55,-6.2_42.55,0,0
-6.2,42.9,-6.2_42.9,0,0
-6.2,42.95,-6.2_42.95,0,0
-6.2,43.05,-6.2_43.05,0,0
-6.2,43.5,-6.2_43.5,0,0
-6.25,36.4,-6.25_36.4,0,0
-6.25,36.5,-6.25_36.5,0,0
-6.25,36.55,-6.25_36.55,0,0
-6.25,36.6,-6.25_36.6,0,0
-6.25,36.65,-6.25_36.65,0,0
-6.25,36.7,-6.25_36.7,0,0
-6.25,36.8,-6.25_36.8,0,0
-6.25,36.85,-6.25_36.85,0,0
-6.25,36.9,-6.25_36.9,0,0
-6.25,36.95,-6.25_36.95,0,0
-6.25,37,-6.25_37,0,0
-6.25,37.05,-6.25_37.05,0,0
-6.25,37.35,-6.25_37.35,0,0
-6.25,37.85,-6.25_37.85,0,0
-6.25,37.95,-6.25_37.95,0,0
-6.25,38,-6.25_38,0,0
-6.25,38.55,-6.25_38.55,0,0
-6.25,38.8,-6.25_38.8,0,0
-6.25,39.15,-6.25_39.15,0,0
-6.25,39.35,-6.25_39.35,0,0
-6.25,39.6,-6.25_39.6,0,0
-6.25,39.75,-6.25_39.75,0,0
-6.25,39.85,-6.25_39.85,0,0
-6.25,39.9,-6.25_39.9,0,0
-6.25,40.15,-6.25_40.15,0,0
-6.25,40.3,-6.25_40.3,0,0
-6.25,40.4,-6.25_40.4,0,0
-6.25,40.75,-6.25_40.75,0,0
-6.25,41.7,-6.25_41.7,0,0
-6.25,41.95,-6.25_41.95,0,0
-6.25,42.15,-6.25_42.15,0,0
-6.25,42.3,-6.25_42.3,0,0
-6.25,42.55,-6.25_42.55,0,0
-6.25,42.6,-6.25_42.6,0,0
-6.25,42.95,-6.25_42.95,0,0
-6.25,43,-6.25_43,0,0
-6.25,43.05,-6.25_43.05,0,0
-6.25,43.1,-6.25_43.1,0,0
-6.25,43.25,-6.25_43.25,0,0
-6.25,43.35,-6.25_43.35,0,0
-6.25,43.45,-6.25_43.45,0,0
-6.25,43.5,-6.25_43.5,0,0
-6.25,43.55,-6.25_43.55,0,0
-6.3,36.6,-6.3_36.6,0,0
-6.3,36.65,-6.3_36.65,0,0
-6.3,36.75,-6.3_36.75,0,0
-6.3,37.35,-6.3_37.35,0,0
-6.3,38.05,-6.3_38.05,0,0
-6.3,38.45,-6.3_38.45,0,0
-6.3,38.95,-6.3_38.95,0,0
-6.3,39.15,-6.3_39.15,0,0
-6.3,39.35,-6.3_39.35,0,0
-6.3,39.4,-6.3_39.4,0,0
-6.3,39.45,-6.3_39.45,0,0
-6.3,39.85,-6.3_39.85,0,0
-6.3,39.9,-6.3_39.9,0,0
-6.3,40.75,-6.3_40.75,0,0
-6.3,41.45,-6.3_41.45,0,0
-6.3,43.05,-6.3_43.05,0,0
-6.3,43.1,-6.3_43.1,0,0
-6.3,43.3,-6.3_43.3,0,0
-6.3,43.35,-6.3_43.35,0,0
-6.3,43.4,-6.3_43.4,0,0
-6.3,43.45,-6.3_43.45,0,0
-6.3,43.5,-6.3_43.5,0,0
-6.35,36.6,-6.35_36.6,0,0
-6.35,36.65,-6.35_36.65,0,0
-6.35,36.7,-6.35_36.7,0,0
-6.35,36.75,-6.35_36.75,0,0
-6.35,36.8,-6.35_36.8,0,0
-6.35,37.25,-6.35_37.25,0,0
-6.35,37.3,-6.35_37.3,0,0
-6.35,37.35,-6.35_37.35,0,0
-6.35,37.5,-6.35_37.5,0,0
-6.35,38.05,-6.35_38.05,0,0
-6.35,38.1,-6.35_38.1,0,0
-6.35,38.15,-6.35_38.15,0,0
-6.35,38.25,-6.35_38.25,0,0
-6.35,38.8,-6.35_38.8,0,0
-6.35,38.85,-6.35_38.85,0,0
-6.35,38.9,-6.35_38.9,0,0
-6.35,39,-6.35_39,0,0
-6.35,39.05,-6.35_39.05,0,0
-6.35,39.1,-6.35_39.1,0,0
-6.35,39.2,-6.35_39.2,0,0
-6.35,39.25,-6.35_39.25,0,0
-6.35,39.4,-6.35_39.4,0,0
-6.35,39.45,-6.35_39.45,0,0
-6.35,39.7,-6.35_39.7,0,0
-6.35,39.95,-6.35_39.95,0,0
-6.35,41.9,-6.35_41.9,0,0
-6.35,41.95,-6.35_41.95,0,0
-6.35,42,-6.35_42,0,0
-6.35,42.6,-6.35_42.6,0,0
-6.35,43.05,-6.35_43.05,0,0
-6.35,43.15,-6.35_43.15,0,0
-6.35,43.4,-6.35_43.4,0,0
-6.35,43.45,-6.35_43.45,0,0
-6.35,43.5,-6.35_43.5,0,0
-6.4,36.6,-6.4_36.6,0.3168,0.39144730295531605
-6.4,36.65,-6.4_36.65,0,0
-6.4,36.7,-6.4_36.7,0,0
-6.4,36.75,-6.4_36.75,0,0
-6.4,37.25,-6.4_37.25,0,0
-6.4,37.35,-6.4_37.35,0,0
-6.4,37.4,-6.4_37.4,0,0
-6.4,37.65,-6.4_37.65,0,0
-6.4,38.2,-6.4_38.2,0,0
-6.4,38.3,-6.4_38.3,0,0
-6.4,38.35,-6.4_38.35,0,0
-6.4,38.4,-6.4_38.4,0,0
-6.4,38.45,-6.4_38.45,0,0
-6.4,38.5,-6.4_38.5,0,0
-6.4,38.55,-6.4_38.55,0,0
-6.4,38.6,-6.4_38.6,0,0
-6.4,38.65,-6.4_38.65,0,0
-6.4,38.7,-6.4_38.7,0,0
-6.4,38.75,-6.4_38.75,0,0
-6.4,38.8,-6.4_38.8,0,0
-6.4,38.85,-6.4_38.85,0,0
-6.4,38.9,-6.4_38.9,0,0
-6.4,38.95,-6.4_38.95,0,0
-6.4,39,-6.4_39,0,0
-6.4,39.3,-6.4_39.3,0,0
-6.4,39.35,-6.4_39.35,0,0
-6.4,39.4,-6.4_39.4,0,0
-6.4,39.45,-6.4_39.45,0,0
-6.4,39.5,-6.4_39.5,0,0
-6.4,39.6,-6.4_39.6,0,0
-6.4,39.65,-6.4_39.65,0,0
-6.4,39.75,-6.4_39.75,0,0
-6.4,39.8,-6.4_39.8,0,0
-6.4,39.85,-6.4_39.85,0,0
-6.4,39.9,-6.4_39.9,0,0
-6.4,39.95,-6.4_39.95,0,0
-6.4,40.3,-6.4_40.3,0,0
-6.4,40.65,-6.4_40.65,0,0
-6.4,40.7,-6.4_40.7,0,0
-6.4,41.3,-6.4_41.3,0,0
-6.4,41.75,-6.4_41.75,0,0
-6.4,41.95,-6.4_41.95,0,0
-6.4,42,-6.4_42,0,0
-6.4,42.35,-6.4_42.35,0,0
-6.4,42.4,-6.4_42.4,0,0
-6.4,42.45,-6.4_42.45,0,0
-6.4,42.6,-6.4_42.6,0,0
-6.4,42.65,-6.4_42.65,0,0
-6.4,42.7,-6.4_42.7,0,0
-6.4,42.95,-6.4_42.95,0,0
-6.4,43.25,-6.4_43.25,0,0
-6.4,43.3,-6.4_43.3,0,0
-6.4,43.35,-6.4_43.35,0,0
-6.4,43.5,-6.4_43.5,0,0
-6.45,36.7,-6.45_36.7,0,0
-6.45,37.3,-6.45_37.3,0,0
-6.45,37.35,-6.45_37.35,0,0
-6.45,37.4,-6.45_37.4,0,0
-6.45,37.45,-6.45_37.45,0,0
-6.45,38,-6.45_38,0,0
-6.45,38.05,-6.45_38.05,0,0
-6.45,38.4,-6.45_38.4,0,0
-6.45,38.45,-6.45_38.45,0,0
-6.45,38.65,-6.45_38.65,0,0
-6.45,38.85,-6.45_38.85,0,0
-6.45,38.9,-6.45_38.9,0,0
-6.45,39.4,-6.45_39.4,0,0
-6.45,39.45,-6.45_39.45,0,0
-6.45,39.5,-6.45_39.5,0,0
-6.45,39.55,-6.45_39.55,0,0
-6.45,39.6,-6.45_39.6,0,0
-6.45,39.65,-6.45_39.65,0,0
-6.45,39.7,-6.45_39.7,0,0
-6.45,40.1,-6.45_40.1,0,0
-6.45,40.2,-6.45_40.2,0,0
-6.45,40.65,-6.45_40.65,0,0
-6.45,41.7,-6.45_41.7,0,0
-6.45,42.25,-6.45_42.25,0,0
-6.45,42.55,-6.45_42.55,0,0
-6.45,42.6,-6.45_42.6,0,0
-6.45,42.85,-6.45_42.85,0,0
-6.45,43.25,-6.45_43.25,0,0
-6.45,43.3,-6.45_43.3,0,0
-6.45,43.4,-6.45_43.4,0,0
-6.45,43.5,-6.45_43.5,0,0
-6.5,37.1,-6.5_37.1,0,0
-6.5,37.35,-6.5_37.35,0,0
-6.5,37.65,-6.5_37.65,0,0
-6.5,37.85,-6.5_37.85,0,0
-6.5,38.45,-6.5_38.45,0,0
-6.5,38.6,-6.5_38.6,0,0
-6.5,38.65,-6.5_38.65,0,0
-6.5,38.85,-6.5_38.85,0,0
-6.5,38.9,-6.5_38.9,0,0
-6.5,39.45,-6.5_39.45,0,0
-6.5,39.6,-6.5_39.6,0,0
-6.5,39.85,-6.5_39.85,0,0
-6.5,39.9,-6.5_39.9,0,0
-6.5,40.3,-6.5_40.3,0,0
-6.5,41.25,-6.5_41.25,0,0
-6.5,42,-6.5_42,0,0
-6.5,42.45,-6.5_42.45,0,0
-6.5,42.5,-6.5_42.5,0,0
-6.5,42.6,-6.5_42.6,0,0
-6.5,43.45,-6.5_43.45,0,0
-6.5,43.5,-6.5_43.5,0,0
-6.55,37.25,-6.55_37.25,0,0
-6.55,37.85,-6.55_37.85,0,0
-6.55,38.55,-6.55_38.55,0,0
-6.55,38.6,-6.55_38.6,0,0
-6.55,38.85,-6.55_38.85,0,0
-6.55,39.05,-6.55_39.05,0,0
-6.55,39.4,-6.55_39.4,0,0
-6.55,39.95,-6.55_39.95,0.22,0.4144535821678608
-6.55,43.4,-6.55_43.4,0,0
-6.55,43.5,-6.55_43.5,0,0
-6.6,37,-6.6_37,0,0
-6.6,37.05,-6.6_37.05,0,0
-6.6,37.1,-6.6_37.1,0,0
-6.6,37.2,-6.6_37.2,0,0
-6.6,37.25,-6.6_37.25,0,0
-6.6,37.3,-6.6_37.3,0,0
-6.6,37.35,-6.6_37.35,0,0
-6.6,37.4,-6.6_37.4,0,0
-6.6,37.6,-6.6_37.6,0,0
-6.6,37.65,-6.6_37.65,0,0
-6.6,37.85,-6.6_37.85,0,0
-6.6,38.05,-6.6_38.05,0,0
-6.6,38.5,-6.6_38.5,0,0
-6.6,38.7,-6.6_38.7,0,0
-6.6,39.2,-6.6_39.2,0,0
-6.6,39.4,-6.6_39.4,0,0
-6.6,39.65,-6.6_39.65,0,0
-6.6,39.7,-6.6_39.7,0,0
-6.6,39.95,-6.6_39.95,0,0
-6.6,40.15,-6.6_40.15,0,0
-6.6,40.25,-6.6_40.25,0,0
-6.6,40.45,-6.6_40.45,0,0
-6.6,40.55,-6.6_40.55,0,0
-6.6,40.6,-6.6_40.6,0,0
-6.6,42.05,-6.6_42.05,0,0
-6.6,42.1,-6.6_42.1,0,0
-6.6,42.5,-6.6_42.5,0,0
-6.6,42.55,-6.6_42.55,0,0
-6.6,42.7,-6.6_42.7,0,0
-6.6,43.1,-6.6_43.1,0,0
-6.6,43.15,-6.6_43.15,0,0
-6.6,43.5,-6.6_43.5,0,0
-6.65,37.05,-6.65_37.05,0,0
-6.65,37.35,-6.65_37.35,0,0
-6.65,37.65,-6.65_37.65,0,0
-6.65,37.7,-6.65_37.7,0,0
-6.65,37.85,-6.65_37.85,0,0
-6.65,37.9,-6.65_37.9,0,0
-6.65,38.05,-6.65_38.05,0,0
-6.65,38.1,-6.65_38.1,0,0
-6.65,38.15,-6.65_38.15,0,0
-6.65,38.5,-6.65_38.5,0,0
-6.65,38.6,-6.65_38.6,0,0
-6.65,38.65,-6.65_38.65,0,0
-6.65,38.75,-6.65_38.75,0,0
-6.65,38.8,-6.65_38.8,0,0
-6.65,38.85,-6.65_38.85,0,0
-6.65,38.9,-6.65_38.9,0,0
-6.65,39.15,-6.65_39.15,0,0
-6.65,39.2,-6.65_39.2,0,0
-6.65,39.45,-6.65_39.45,0,0
-6.65,39.55,-6.65_39.55,0,0
-6.65,39.95,-6.65_39.95,0,0
-6.65,40.2,-6.65_40.2,0,0
-6.65,40.3,-6.65_40.3,0,0
-6.65,40.45,-6.65_40.45,0,0
-6.65,41.15,-6.65_41.15,0,0
-6.65,41.2,-6.65_41.2,0,0
-6.65,42.05,-6.65_42.05,0,0
-6.65,42.1,-6.65_42.1,0,0
-6.65,42.5,-6.65_42.5,0,0
-6.65,42.55,-6.65_42.55,0,0
-6.65,42.6,-6.65_42.6,0,0
-6.65,42.7,-6.65_42.7,0,0
-6.65,42.95,-6.65_42.95,0,0
-6.65,43,-6.65_43,0,0
-6.65,43.05,-6.65_43.05,0,0
-6.65,43.25,-6.65_43.25,0,0
-6.65,43.5,-6.65_43.5,0,0
-6.7,37.1,-6.7_37.1,0,0
-6.7,37.3,-6.7_37.3,0,0
-6.7,37.35,-6.7_37.35,0,0
-6.7,37.9,-6.7_37.9,0,0
-6.7,38.05,-6.7_38.05,0,0
-6.7,38.1,-6.7_38.1,0,0
-6.7,38.15,-6.7_38.15,0,0
-6.7,38.45,-6.7_38.45,0,0
-6.7,38.5,-6.7_38.5,0,0
-6.7,38.55,-6.7_38.55,0,0
