year,month,gid_2,se,est
2024,11,ALA.1.1_2,0.040295217614410704,0.21199999999999997
2024,11,ALA.1.2_2,0.04148888341826205,0.22999999999999987
2024,11,ALA.2.1_2,0.03936092196923063,0.19900000000000007
2024,11,ALA.2.2_2,0.03936092196923063,0.19900000000000007
2024,11,ALA.2.3_2,0.03694590681421841,0.16900000000000004
2024,11,ALA.2.4_2,0.03965515447274528,0.20300000000000007
2024,11,ALA.2.5_2,0.040155557454738866,0.21000000000000008
2024,11,ALA.2.6_2,0.035202828405980824,0.15000000000000002
2024,11,ALA.2.7_2,0.03898439979357629,0.19399999999999995
2024,11,ALA.2.8_2,0.03836110784784598,0.18599999999999994
2024,11,ALA.3.1_2,0.04445679472974883,0.28400000000000003
2024,11,ALB.1.1_1,0.15485689295206093,0.34413330232189165
2024,11,ALB.1.2_1,0.08288295121227858,0.4544548324901816
2024,11,ALB.1.3_1,0.12019147358989267,0.20740877258260582
2024,11,ALB.10.1_1,0.10867247075358136,0.2984635804408603
2024,11,ALB.10.2_1,0.10917885546600552,0.15699765395135812
2024,11,ALB.10.3_1,0.17257624709542105,0.2953050247513054
2024,11,ALB.11.1_1,0.12941729716856556,0.9551558891242904
2024,11,ALB.11.2_1,0.1971574822014807,0.8787272530717355
2024,11,ALB.12.1_1,0.09377602122042275,0.3974820198825477
2024,11,ALB.12.2_1,0.1349677380864066,0.44765171730109055
2024,11,ALB.12.3_1,0.16903821754506249,0.43989249342852055
2024,11,ALB.2.1_1,0.10065464808543155,0.16671565851051828
2024,11,ALB.2.2_1,0.13158787306596836,0.14883185381183284
2024,11,ALB.2.3_1,0.13208606166272874,0.18345232813124424
2024,11,ALB.3.1_1,0.14743839924361915,0.3993301167455403
2024,11,ALB.3.2_1,0.10213579483809022,0.26551779344397375
2024,11,ALB.4.1_1,0.20658121729098228,0.3105765831371484
2024,11,ALB.4.2_1,0.11974267298314177,0.20084895052479712
2024,11,ALB.4.3_1,0.11881467151640751,0.19802938758961708
2024,11,ALB.4.4_1,0.11356833878067524,0.3915865394138458
2024,11,ALB.5.1_1,0.20004445021278094,0.5587932856024207
2024,11,ALB.5.2_1,0.19230453418458063,0.4899467236955376
2024,11,ALB.5.3_1,0.1344930172447854,0.34426309254426113
2024,11,ALB.6.1_1,0.1567571672615685,0.30640540238045055
2024,11,ALB.6.2_1,0.1212397098825676,0.23954626517672517
2024,11,ALB.6.3_1,0.1351471848882602,0.28680834581038517
2024,11,ALB.7.1_1,0.08703926280835123,0.20893353704368933
2024,11,ALB.7.2_1,0.10733857951862283,0.20182495997137462
2024,11,ALB.7.3_1,0.1600137820782061,0.2185855435734907
2024,11,ALB.7.4_1,0.12008735267551096,0.23322455048993762
2024,11,ALB.8.1_1,0.06570161642467696,0.13441109157652198
2024,11,ALB.8.2_1,0.12604270606424228,0.1352999455868058
2024,11,ALB.8.3_1,0.09508096744480024,0.14725128970612433
2024,11,ALB.9.1_1,0.09056271468931922,0.3411622444228758
2024,11,ALB.9.2_1,0.14242665877732164,0.3480719062123936
2024,11,ALB.9.3_1,0.09917602883282237,0.1990841208969556
2024,11,ALB.9.4_1,0.04575613663594473,0.31400000000000006
2024,11,AND.2_1,0.04632139984082997,0.32900000000000007
2024,11,AND.3_1,0.042632628363998316,0.249
2024,11,AND.4_1,0.04711529984489777,0.3530000000000001
2024,11,AND.5_1,0.04148888341826205,0.22999999999999987
2024,11,AND.6_1,0.04865876794838099,0.58
2024,11,AND.7_1,0.03958216972738667,0.20200000000000007
2024,11,ARM.1_1,0.0362340087396531,0.16100000000000003
2024,11,ARM.2_1,0.0368585944775496,0.16800000000000004
2024,11,ARM.3_1,0.038281340305911675,0.18500000000000005
2024,11,ARM.8_1,0.03121213653047392,0.11299999999999999
2024,11,AUT.1.1_2,0.23293317560832896,0.5275231639410298
2024,11,AUT.1.2_2,0.10656580470635785,0.6845621779546177
2024,11,AUT.1.3_2,0.3571711653800988,0.4261630818929718
2024,11,AUT.1.4_2,0.26535877199837377,0.4016837907195303
2024,11,AUT.1.5_2,0.2357964897388716,0.5037928464892776
2024,11,AUT.1.6_2,0.2579593192050703,0.5645243841894274
2024,11,AUT.1.7_2,0.38134520758995805,0.460440560765667
2024,11,AUT.1.8_2,0.45283591768262854,0.4274114132817113
2024,11,AUT.1.9_2,0.04831790146509877,0.599
2024,11,AUT.2.10_2,0.5126385457028834,0.6112803657964578
2024,11,AUT.2.1_2,0.3337878566045314,0.5551431228459947
2024,11,AUT.2.2_2,0.27657475507654444,0.5283587095719107
2024,11,AUT.2.3_2,0.48934088596966574,0.6780904936308523
2024,11,AUT.2.4_2,0.23872196250942787,0.7737366840794573
2024,11,AUT.2.5_2,0.5090892900367725,0.5361165576906861
2024,11,AUT.2.6_2,0.4898488237105117,0.4629803549883631
2024,11,AUT.2.7_2,0.43148132403291206,0.6376077226823464
2024,11,AUT.2.8_2,0.1996306699492618,0.7175720176993313
2024,11,AUT.2.9_2,0.5059545202174988,0.64093236505530915
2024,11,AUT.3.10_2,0.7057852034155646,0.6514759438424118
