masked_lon,masked_lat,TigacellID,est,se
11.75,45.7,11.75_45.7,0.0752283915401616,0.005335467685692847
11.75,45.75,11.75_45.75,0,0
11.75,45.8,11.75_45.8,0,0
11.75,45.95,11.75_45.95,0,0
11.75,46,11.75_46,0,0
11.75,46.05,11.75_46.05,0,0
11.75,46.25,11.75_46.25,0,0
11.75,46.35,11.75_46.35,0,0
11.75,46.45,11.75_46.45,0,0
11.75,46.5,11.75_46.5,0,0
11.8,42.05,11.8_42.05,0.015516894554860581,0
11.8,42.1,11.8_42.1,0,0
11.8,42.6,11.8_42.6,0,0
11.8,42.8,11.8_42.8,0,0
11.8,43,11.8_43,0,0
11.8,43.1,11.8_43.1,0,0
11.8,43.15,11.8_43.15,0,0
11.8,43.2,11.8_43.2,0,0
11.8,43.25,11.8_43.25,0,0
11.8,43.35,11.8_43.35,0,0
11.8,43.4,11.8_43.4,0,0
11.8,43.45,11.8_43.45,0,0
11.8,43.5,11.8_43.5,0,0
11.8,43.6,11.8_43.6,0,0
11.8,43.65,11.8_43.65,0,0
11.8,43.7,11.8_43.7,0,0
11.8,44.3,11.8_44.3,0,0
11.8,44.35,11.8_44.35,0,0
11.8,44.4,11.8_44.4,0,0
11.8,44.5,11.8_44.5,0,0
11.8,44.55,11.8_44.55,0,0
11.8,44.6,11.8_44.6,0,0
11.8,44.65,11.8_44.65,0,0
11.8,44.7,11.8_44.7,0,0
11.8,44.85,11.8_44.85,0,0
11.8,45,11.8_45,0,0
11.8,45.05,11.8_45.05,0,0
11.8,45.1,11.8_45.1,0,0
11.8,45.15,11.8_45.15,0,0
11.8,45.2,11.8_45.2,0,0
11.8,45.25,11.8_45.25,0,0
11.8,45.3,11.8_45.3,0.10753106319348289,0.004816160183068117
11.8,45.35,11.8_45.35,0,0
11.8,45.4,11.8_45.4,0.04827099931656162,0.0021619879688813703
11.8,45.45,11.8_45.45,0,0
11.8,45.5,11.8_45.5,0,0
11.8,45.55,11.8_45.55,0,0
11.8,45.6,11.8_45.6,0,0
11.8,45.65,11.8_45.65,0,0
11.8,45.7,11.8_45.7,0,0
11.8,45.75,11.8_45.75,0,0
11.8,45.8,11.8_45.8,0,0
11.8,46.15,11.8_46.15,0,0
11.8,46.45,11.8_46.45,0,0
11.8,46.55,11.8_46.55,0,0
11.85,42.05,11.85_42.05,0,0
11.85,42.4,11.85_42.4,0,0
11.85,42.55,11.85_42.55,0,0
11.85,42.6,11.85_42.6,0,0
11.85,42.7,11.85_42.7,0,0
11.85,42.95,11.85_42.95,0,0
11.85,43,11.85_43,0,0
11.85,43.1,11.85_43.1,0,0
11.85,43.2,11.85_43.2,0,0
11.85,43.25,11.85_43.25,0,0
11.85,43.35,11.85_43.35,0,0
11.85,43.4,11.85_43.4,0,0
11.85,43.45,11.85_43.45,0,0
11.85,43.55,11.85_43.55,0,0
11.85,43.9,11.85_43.9,0,0
11.85,44.2,11.85_44.2,0,0
11.85,44.25,11.85_44.25,0,0
11.85,44.3,11.85_44.3,0,0
11.85,44.35,11.85_44.35,0,0
11.85,44.4,11.85_44.4,0,0
11.85,44.55,11.85_44.55,0,0
11.85,44.8,11.85_44.8,0,0
11.85,44.9,11.85_44.9,0,0
11.85,44.95,11.85_44.95,0,0
11.85,45,11.85_45,0,0
11.85,45.05,11.85_45.05,0,0
11.85,45.1,11.85_45.1,0,0
11.85,45.15,11.85_45.15,0,0
11.85,45.2,11.85_45.2,0,0
11.85,45.25,11.85_45.25,0,0
11.85,45.3,11.85_45.3,0.06936626622440088,0.003106814342911749
11.85,45.35,11.85_45.35,0.28962586868918483,0.012971922115728752
11.85,45.4,11.85_45.4,0.04827097811486413,0.002161987019288125
11.85,45.45,11.85_45.45,0,0
11.85,45.5,11.85_45.5,0.04833297714791828,0.002164763865954719
11.85,45.55,11.85_45.55,0,0
11.85,45.6,11.85_45.6,0,0
11.85,45.65,11.85_45.65,0,0
11.85,45.7,11.85_45.7,0,0
11.85,45.75,11.85_45.75,0,0
11.85,45.85,11.85_45.85,0,0
11.85,45.95,11.85_45.95,0,0
11.85,46,11.85_46,0,0
11.85,46.35,11.85_46.35,0,0
11.85,46.5,11.85_46.5,0,0
11.85,46.55,11.85_46.55,0,0
11.85,47.4,11.85_47.4,0,0
11.85,54.85,11.85_54.85,0,0
11.9,42.15,11.9_42.15,0,0
11.9,42.25,11.9_42.25,0,0
11.9,42.5,11.9_42.5,0,0
11.9,42.95,11.9_42.95,0,0
11.9,43,11.9_43,0,0
11.9,43.05,11.9_43.05,0,0
11.9,43.25,11.9_43.25,0,0
11.9,43.3,11.9_43.3,0.594,0.4913302406787164
11.9,43.45,11.9_43.45,0,0
11.9,43.5,11.9_43.5,0,0
11.9,43.9,11.9_43.9,0,0
11.9,44.1,11.9_44.1,0,0
11.9,44.15,11.9_44.15,0,0
11.9,44.3,11.9_44.3,0,0
11.9,44.35,11.9_44.35,0,0
11.9,44.4,11.9_44.4,0,0
11.9,44.55,11.9_44.55,0,0
11.9,44.7,11.9_44.7,0,0
11.9,44.75,11.9_44.75,0,0
11.9,45,11.9_45,0,0
11.9,45.15,11.9_45.15,0,0
11.9,45.2,11.9_45.2,0.04827097811486413,0.002161987019288125
11.9,45.3,11.9_45.3,0,0
11.9,45.35,11.9_45.35,0.048270979295283054,0.0021619870721573745
11.9,45.4,11.9_45.4,0.09654195622972826,0.00432397403857625
11.9,45.45,11.9_45.45,0,0
11.9,45.5,11.9_45.5,0,0
11.9,45.55,11.9_45.55,0,0
11.9,45.6,11.9_45.6,0,0
11.9,45.65,11.9_45.65,6.96429857629152e-4,4.420697738757031e-4
11.9,45.7,11.9_45.7,0,0
11.9,45.75,11.9_45.75,0,0
11.9,45.8,11.9_45.8,0,0
11.9,45.85,11.9_45.85,0,0
11.9,45.9,11.9_45.9,0,0
11.9,46,11.9_46,0,0
11.9,46.05,11.9_46.05,0,0
11.9,46.35,11.9_46.35,0,0
11.9,46.4,11.9_46.4,0,0
11.9,46.7,11.9_46.7,0,0
11.9,46.75,11.9_46.75,0,0
11.9,51.45,11.9_51.45,0,0
11.9,51.5,11.9_51.5,0,0
11.95,42,11.95_42,0,0
11.95,42.35,11.95_42.35,0,0
11.95,42.5,11.95_42.5,0,0
11.95,42.6,11.95_42.6,0,0
11.95,42.65,11.95_42.65,0,0
11.95,42.7,11.95_42.7,0,0
11.95,42.95,11.95_42.95,0,0
11.95,43.25,11.95_43.25,0,0
11.95,43.3,11.95_43.3,0,0
11.95,43.6,11.95_43.6,0,0
11.95,43.85,11.95_43.85,0,0
11.95,44.1,11.95_44.1,0,0
11.95,44.15,11.95_44.15,0,0
11.95,44.25,11.95_44.25,0,0
11.95,44.35,11.95_44.35,0,0
11.95,44.4,11.95_44.4,0,0
11.95,44.45,11.95_44.45,0,0
11.95,44.95,11.95_44.95,0,0
11.95,45,11.95_45,0,0
11.95,45.1,11.95_45.1,0,0
11.95,45.15,11.95_45.15,0,0
11.95,45.2,11.95_45.2,0,0
11.95,45.25,11.95_45.25,0,0
11.95,45.3,11.95_45.3,0,0
11.95,45.35,11.95_45.35,0,0
11.95,45.4,11.95_45.4,0,0
11.95,45.45,11.95_45.45,0,0
11.95,45.5,11.95_45.5,0,0
11.95,45.55,11.95_45.55,0,0
11.95,45.6,11.95_45.6,0.0027931906082108173,0.0017730215427107883
11.95,45.65,11.95_45.65,0,0
11.95,45.75,11.95_45.75,0,0
11.95,45.8,11.95_45.8,0,0
11.95,45.85,11.95_45.85,0,0
11.95,45.9,11.95_45.9,0,0
11.95,45.95,11.95_45.95,0,0
11.95,46,11.95_46,0,0
11.95,46.05,11.95_46.05,0,0
11.95,46.35,11.95_46.35,0,0
11.95,46.95,11.95_46.95,0,0
11.95,47.45,11.95_47.45,0,0
11.95,51.4,11.95_51.4,0,0
11.95,51.45,11.95_51.45,0.003,0.05471740119919799
11.95,51.5,11.95_51.5,0,0
114.2,22.25,114.2_22.25,0,0
12,42.45,12_42.45,0,0
12,42.5,12_42.5,0,0
12,42.65,12_42.65,0,0
12,42.7,12_42.7,0,0
12,42.75,12_42.75,0,0
12,42.8,12_42.8,0,0
12,42.95,12_42.95,0,0
12,43.1,12_43.1,0,0
12,43.2,12_43.2,0,0
12,44.1,12_44.1,0,0
12,44.15,12_44.15,0,0
12,44.2,12_44.2,0,0
12,44.25,12_44.25,0,0
12,44.35,12_44.35,0.3723972880026351,0.06664118696872563
12,44.4,12_44.4,0,0
12,44.45,12_44.45,0,0
12,44.7,12_44.7,0,0
12,44.8,12_44.8,0,0
12,45,12_45,0,0
12,45.05,12_45.05,0,0
12,45.15,12_45.15,0,0
12,45.2,12_45.2,0,0
12,45.25,12_45.25,0,0
12,45.3,12_45.3,0,0
12,45.35,12_45.35,0,0
12,45.4,12_45.4,0,0
12,45.45,12_45.45,0,0
12,45.5,12_45.5,0,0
12,45.55,12_45.55,0,0
12,45.6,12_45.6,0,0
12,45.65,12_45.65,0,0
12,45.7,12_45.7,0,0
12,45.75,12_45.75,6.96429857629152e-4,4.420697738757031e-4
12,45.8,12_45.8,0,0
12,45.85,12_45.85,0,0
12,45.9,12_45.9,0,0
12,46.05,12_46.05,0,0
12,46.25,12_46.25,0,0
12,46.35,12_46.35,0,0
12,46.75,12_46.75,0,0
12,47.45,12_47.45,0,0
12,51.4,12_51.4,0,0
12,51.45,12_51.45,0,0
12.05,41.95,12.05_41.95,0.010344595773569786,0
12.05,42,12.05_42,0,0
12.05,42.25,12.05_42.25,0,0
12.05,42.3,12.05_42.3,0,0
12.05,42.35,12.05_42.35,0,0
12.05,42.4,12.05_42.4,0,0
12.05,42.45,12.05_42.45,0,0
12.05,42.5,12.05_42.5,0,0
12.05,42.6,12.05_42.6,0,0
12.05,42.7,12.05_42.7,0,0
12.05,42.9,12.05_42.9,0,0
12.05,43.05,12.05_43.05,0,0
12.05,43.15,12.05_43.15,0,0
12.05,43.75,12.05_43.75,0,0
12.05,44,12.05_44,0,0
12.05,44.1,12.05_44.1,0,0
12.05,44.15,12.05_44.15,0,0
12.05,44.2,12.05_44.2,0,0
12.05,44.3,12.05_44.3,0,0
12.05,44.35,12.05_44.35,0,0
12.05,44.4,12.05_44.4,0,0
12.05,44.45,12.05_44.45,0,0
12.05,44.95,12.05_44.95,0,0
12.05,45,12.05_45,0,0
12.05,45.05,12.05_45.05,0,0
12.05,45.1,12.05_45.1,0,0
12.05,45.2,12.05_45.2,0,0
12.05,45.25,12.05_45.25,0,0
12.05,45.3,12.05_45.3,0,0
12.05,45.35,12.05_45.35,0,0
12.05,45.4,12.05_45.4,0,0
12.05,45.45,12.05_45.45,0,0
12.05,45.5,12.05_45.5,0,0
12.05,45.55,12.05_45.55,0.05252849002034045,0.03358783393392292
12.05,45.6,12.05_45.6,0,0
12.05,45.65,12.05_45.65,0,0
12.05,45.7,12.05_45.7,0,0
12.05,45.75,12.05_45.75,0,0
12.05,45.8,12.05_45.8,0,0
12.05,45.85,12.05_45.85,0,0
12.05,45.9,12.05_45.9,0,0
12.05,46.05,12.05_46.05,0,0
12.05,46.1,12.05_46.1,0,0
12.05,46.75,12.05_46.75,0,0
12.05,47.45,12.05_47.45,0,0
12.05,47.5,12.05_47.5,0,0
12.1,41.95,12.1_41.95,0,0
12.1,42.1,12.1_42.1,0,0
12.1,42.2,12.1_42.2,0,0
12.1,42.3,12.1_42.3,0,0
12.1,42.4,12.1_42.4,0,0
12.1,42.6,12.1_42.6,0,0
12.1,42.7,12.1_42.7,0.179,0.38354413840665863
12.1,42.75,12.1_42.75,0,0
12.1,43.15,12.1_43.15,0,0
12.1,43.2,12.1_43.2,0,0
12.1,43.55,12.1_43.55,0,0
12.1,44.1,12.1_44.1,0,0
12.1,44.15,12.1_44.15,0,0
12.1,44.2,12.1_44.2,0,0
12.1,44.25,12.1_44.25,0,0
12.1,44.3,12.1_44.3,0,0
12.1,44.4,12.1_44.4,0,0
12.1,44.45,12.1_44.45,0,0
12.1,44.5,12.1_44.5,0,0
12.1,44.75,12.1_44.75,0,0
12.1,44.8,12.1_44.8,0,0
12.1,44.9,12.1_44.9,0,0
12.1,45.2,12.1_45.2,0,0
12.1,45.3,12.1_45.3,0,0
12.1,45.35,12.1_45.35,0,0
12.1,45.4,12.1_45.4,0.05328521888302571,0.034071702466276256
12.1,45.45,12.1_45.45,0,0
12.1,45.5,12.1_45.5,0,0
12.1,45.55,12.1_45.55,0.236378205091532,0.15114525270265314
12.1,45.6,12.1_45.6,6.96429857629152e-4,4.420697738757031e-4
12.1,45.65,12.1_45.65,6.96429857629152e-4,4.420697738757031e-4
12.1,45.7,12.1_45.7,0,0
12.1,45.75,12.1_45.75,0,0
12.1,45.8,12.1_45.8,0,0
12.1,45.85,12.1_45.85,0,0
12.1,45.9,12.1_45.9,0,0
12.1,45.95,12.1_45.95,0,0
12.1,46.05,12.1_46.05,0,0
12.1,46.1,12.1_46.1,0,0
12.1,46.5,12.1_46.5,0,0
12.1,47.05,12.1_47.05,0,0
12.1,47.45,12.1_47.45,0,0
12.15,41.9,12.15_41.9,0,0
12.15,41.95,12.15_41.95,0,0
12.15,42.05,12.15_42.05,0,0
12.15,42.1,12.15_42.1,0,0
12.15,42.2,12.15_42.2,0,0
12.15,42.25,12.15_42.25,0,0
12.15,42.3,12.15_42.3,0,0
12.15,42.4,12.15_42.4,0,0
12.15,42.45,12.15_42.45,0,0
12.15,43.1,12.15_43.1,0,0
12.15,43.15,12.15_43.15,0,0
12.15,43.45,12.15_43.45,0,0
12.15,43.5,12.15_43.5,0,0
12.15,43.55,12.15_43.55,0,0
12.15,44,12.15_44,0,0
12.15,44.05,12.15_44.05,0,0
12.15,44.1,12.15_44.1,0,0
12.15,44.15,12.15_44.15,0,0
12.15,44.2,12.15_44.2,0,0
12.15,44.35,12.15_44.35,0,0
12.15,44.4,12.15_44.4,0,0
12.15,44.45,12.15_44.45,0.4103904663491748,0.07344013686255509
12.15,44.65,12.15_44.65,0,0
12.15,44.9,12.15_44.9,0,0
12.15,45.05,12.15_45.05,0,0
12.15,45.2,12.15_45.2,0,0
12.15,45.4,12.15_45.4,0,0
12.15,45.45,12.15_45.45,0.052529024972504085,0.03358817599371614
12.15,45.5,12.15_45.5,0,0
12.15,45.55,12.15_45.55,0,0
12.15,45.6,12.15_45.6,0,0
12.15,45.65,12.15_45.65,0,0
12.15,45.7,12.15_45.7,0,0
12.15,45.75,12.15_45.75,0,0
12.15,45.8,12.15_45.8,0,0
12.15,45.85,12.15_45.85,0,0
12.15,45.9,12.15_45.9,0.0016152062489627145,0.0010252774969648013
12.15,46.05,12.15_46.05,0,0
12.15,46.1,12.15_46.1,0,0
12.15,46.45,12.15_46.45,0,0
12.15,46.5,12.15_46.5,0,0
12.15,47.65,12.15_47.65,0,0
12.2,41.75,12.2_41.75,0,0
12.2,41.8,12.2_41.8,0,0
12.2,41.85,12.2_41.85,0,0
12.2,41.9,12.2_41.9,0,0
12.2,42.15,12.2_42.15,0,0
12.2,42.25,12.2_42.25,0,0
12.2,42.35,12.2_42.35,0,0
12.2,42.4,12.2_42.4,0,0
12.2,42.55,12.2_42.55,0,0
12.2,42.6,12.2_42.6,0,0
12.2,42.65,12.2_42.65,0,0
12.2,42.95,12.2_42.95,0,0
12.2,43.1,12.2_43.1,0,0
12.2,43.2,12.2_43.2,0,0
12.2,43.35,12.2_43.35,0,0
12.2,43.45,12.2_43.45,0,0
12.2,43.5,12.2_43.5,0,0
12.2,44.1,12.2_44.1,0.082,0.27450200609713465
12.2,44.15,12.2_44.15,0,0
12.2,44.2,12.2_44.2,0,0
12.2,44.35,12.2_44.35,0,0
12.2,44.4,12.2_44.4,0,0
12.2,44.45,12.2_44.45,0,0
12.2,44.5,12.2_44.5,0,0
12.2,44.55,12.2_44.55,0,0
12.2,44.6,12.2_44.6,0,0
12.2,44.65,12.2_44.65,0,0
12.2,44.7,12.2_44.7,0,0
12.2,44.75,12.2_44.75,0,0
12.2,44.9,12.2_44.9,0,0
12.2,44.95,12.2_44.95,0,0
12.2,45,12.2_45,0.163,0.36955049393495276
12.2,45.05,12.2_45.05,0,0
12.2,45.1,12.2_45.1,0,0
12.2,45.15,12.2_45.15,0,0
12.2,45.4,12.2_45.4,0,0
12.2,45.45,12.2_45.45,0.07879273503051068,0.05038175090088438
12.2,45.5,12.2_45.5,0,0
12.2,45.55,12.2_45.55,0,0
12.2,45.6,12.2_45.6,7.161122095701122e-4,4.5456345543826984e-4
12.2,45.65,12.2_45.65,0.0020892895728875068,0.0013262093216271419
12.2,45.7,12.2_45.7,0,0
12.2,45.75,12.2_45.75,0,0
12.2,45.8,12.2_45.8,0,0
12.2,45.85,12.2_45.85,0,0
12.2,45.9,12.2_45.9,0,0
12.2,45.95,12.2_45.95,0,0
12.2,46.1,12.2_46.1,0,0
12.2,46.15,12.2_46.15,0,0
12.2,46.4,12.2_46.4,0,0
12.2,46.45,12.2_46.45,0,0
12.2,46.7,12.2_46.7,0,0
12.2,47.6,12.2_47.6,0,0
12.25,41.75,12.25_41.75,0,0
12.25,41.8,12.25_41.8,0,0
12.25,41.85,12.25_41.85,0,0
12.25,42,12.25_42,0,0
12.25,42.05,12.25_42.05,0,0
12.25,42.1,12.25_42.1,0,0
12.25,42.15,12.25_42.15,0,0
12.25,42.35,12.25_42.35,0,0
12.25,42.45,12.25_42.45,0,0
12.25,42.5,12.25_42.5,0,0
12.25,42.6,12.25_42.6,0,0
12.25,42.65,12.25_42.65,0,0
12.25,42.7,12.25_42.7,0,0
12.25,42.85,12.25_42.85,0,0
12.25,42.95,12.25_42.95,0,0
12.25,43,12.25_43,0,0
12.25,43.05,12.25_43.05,0,0
12.25,43.1,12.25_43.1,0,0
12.25,43.35,12.25_43.35,0,0
12.25,43.8,12.25_43.8,0,0
12.25,44.1,12.25_44.1,0,0
12.25,44.15,12.25_44.15,0,0
12.25,44.2,12.25_44.2,0,0
12.25,44.25,12.25_44.25,0,0
12.25,44.3,12.25_44.3,0,0
12.25,44.4,12.25_44.4,0,0
12.25,44.45,12.25_44.45,0.18621224564819017,0.03332302752435592
12.25,44.5,12.25_44.5,0,0
12.25,44.55,12.25_44.55,0,0
12.25,45.05,12.25_45.05,0,0
12.25,45.1,12.25_45.1,0,0
12.25,45.15,12.25_45.15,0,0
12.25,45.2,12.25_45.2,0,0
12.25,45.45,12.25_45.45,0.026264245010170224,0.01679391696696146
12.25,45.5,12.25_45.5,0,0
12.25,45.55,12.25_45.55,0,0
12.25,45.6,12.25_45.6,0,0
12.25,45.65,12.25_45.65,0,0
12.25,45.7,12.25_45.7,0,0
12.25,45.75,12.25_45.75,0,0
12.25,45.8,12.25_45.8,0,0
12.25,45.85,12.25_45.85,0,0
12.25,45.9,12.25_45.9,0,0
12.25,45.95,12.25_45.95,0,0
12.25,46,12.25_46,0,0
12.25,46.1,12.25_46.1,0,0
12.25,46.15,12.25_46.15,0,0
12.25,46.25,12.25_46.25,0,0
12.25,46.4,12.25_46.4,0,0
12.25,46.6,12.25_46.6,0,0
12.3,37.9,12.3_37.9,0,0
12.3,41.7,12.3_41.7,0,0
12.3,41.75,12.3_41.75,0.02586148943392442,0
12.3,41.8,12.3_41.8,0,0
12.3,41.85,12.3_41.85,0,0
12.3,41.9,12.3_41.9,0,0
12.3,42,12.3_42,0,0
12.3,42.15,12.3_42.15,0,0
12.3,42.2,12.3_42.2,0,0
12.3,42.25,12.3_42.25,0,0
12.3,42.3,12.3_42.3,0,0
12.3,42.4,12.3_42.4,0,0
12.3,42.45,12.3_42.45,0,0
12.3,42.5,12.3_42.5,0,0
12.3,42.85,12.3_42.85,0,0
12.3,42.9,12.3_42.9,0,0
12.3,42.95,12.3_42.95,0,0
12.3,43.05,12.3_43.05,0,0
12.3,43.1,12.3_43.1,0,0
12.3,43.15,12.3_43.15,0,0
12.3,43.35,12.3_43.35,0,0
12.3,44.05,12.3_44.05,0,0
12.3,44.1,12.3_44.1,0,0
12.3,44.15,12.3_44.15,0,0
12.3,44.25,12.3_44.25,0,0
12.3,44.3,12.3_44.3,0,0
12.3,45.1,12.3_45.1,0,0
12.3,45.4,12.3_45.4,0.07879273503051068,0.05038175090088438
12.3,45.5,12.3_45.5,0,0
12.3,45.55,12.3_45.55,9.986285348596218e-4,6.338951234717115e-4
12.3,45.6,12.3_45.6,0,0
12.3,45.65,12.3_45.65,0,0
12.3,45.7,12.3_45.7,0,0
12.3,45.75,12.3_45.75,0,0
12.3,45.8,12.3_45.8,0,0
12.3,45.85,12.3_45.85,0,0
12.3,45.9,12.3_45.9,0,0
12.3,45.95,12.3_45.95,6.969834855869082e-4,4.424211979041469e-4
12.3,46,12.3_46,0,0
12.3,46.1,12.3_46.1,0,0
12.3,46.25,12.3_46.25,0,0
12.3,46.4,12.3_46.4,0,0
12.3,46.6,12.3_46.6,0,0
12.3,47.6,12.3_47.6,0,0
12.35,41.7,12.35_41.7,0,0
12.35,41.75,12.35_41.75,0.01551689366035465,0
12.35,41.8,12.35_41.8,0,0
12.35,41.85,12.35_41.85,0.005172297899539871,0
12.35,41.9,12.35_41.9,0.01551689366035465,0
12.35,41.95,12.35_41.95,0,0
12.35,42,12.35_42,0,0
12.35,42.05,12.35_42.05,0,0
12.35,42.1,12.35_42.1,0,0
12.35,42.2,12.35_42.2,0,0
12.35,42.25,12.35_42.25,0,0
12.35,42.3,12.35_42.3,0,0
12.35,42.5,12.35_42.5,0,0
12.35,42.9,12.35_42.9,0,0
12.35,43,12.35_43,0,0
12.35,43.05,12.35_43.05,0,0
12.35,43.1,12.35_43.1,0,0
12.35,43.7,12.35_43.7,0,0
12.35,44,12.35_44,0,0
12.35,44.05,12.35_44.05,0,0
12.35,44.15,12.35_44.15,0,0
12.35,44.2,12.35_44.2,0,0
12.35,44.8,12.35_44.8,0,0
12.35,44.85,12.35_44.85,0,0
12.35,45.5,12.35_45.5,0,0
12.35,45.55,12.35_45.55,0,0
12.35,45.6,12.35_45.6,0,0
12.35,45.7,12.35_45.7,0,0
12.35,45.75,12.35_45.75,0,0
12.35,45.8,12.35_45.8,0,0
12.35,45.85,12.35_45.85,0,0
12.35,45.9,12.35_45.9,0,0
12.35,45.95,12.35_45.95,0,0
12.35,46.1,12.35_46.1,0,0
12.35,46.15,12.35_46.15,0,0
12.35,46.35,12.35_46.35,0,0
12.35,46.4,12.35_46.4,0,0
12.4,41.65,12.4_41.65,0,0
12.4,41.75,12.4_41.75,0,0
12.4,41.8,12.4_41.8,0,0
12.4,41.85,12.4_41.85,0.010344595773569767,0
12.4,41.9,12.4_41.9,0.02586148943392442,0
12.4,41.95,12.4_41.95,0.0051722978867848836,0
12.4,42,12.4_42,0,0
12.4,42.05,12.4_42.05,0,0
12.4,42.25,12.4_42.25,0,0
12.4,42.3,12.4_42.3,0,0
12.4,42.75,12.4_42.75,0,0
12.4,42.8,12.4_42.8,0.17674494651961087,0.16190014312950246
12.4,42.9,12.4_42.9,0,0
12.4,42.95,12.4_42.95,0,0
12.4,43,12.4_43,0,0
12.4,43.05,12.4_43.05,0,0
12.4,43.1,12.4_43.1,0,0
12.4,43.15,12.4_43.15,0,0
12.4,43.2,12.4_43.2,0,0
12.4,43.65,12.4_43.65,0,0
12.4,43.7,12.4_43.7,0,0
12.4,43.8,12.4_43.8,0,0
12.4,43.95,12.4_43.95,0,0
12.4,44,12.4_44,0,0
12.4,44.05,12.4_44.05,0,0
12.4,44.1,12.4_44.1,0,0
12.4,44.15,12.4_44.15,0,0
12.4,45.5,12.4_45.5,0,0
12.4,45.55,12.4_45.55,0,0
12.4,45.6,12.4_45.6,0,0
12.4,45.65,12.4_45.65,0,0
12.4,45.7,12.4_45.7,0,0
12.4,45.75,12.4_45.75,0,0
12.4,45.9,12.4_45.9,0,0
12.4,45.95,12.4_45.95,0,0
12.4,46.25,12.4_46.25,0,0
12.4,46.45,12.4_46.45,0,0
12.4,46.55,12.4_46.55,0,0
12.4,46.6,12.4_46.6,0,0
12.45,37.7,12.45_37.7,0,0
12.45,37.75,12.45_37.75,0,0
12.45,41.6,12.45_41.6,0.0051722983036466,0
12.45,41.65,12.45_41.65,0.005173084373822132,0
12.45,41.7,12.45_41.7,0,0
12.45,41.75,12.45_41.75,0,0
12.45,41.8,12.45_41.8,0.04655068098106395,0
12.45,41.85,12.45_41.85,0.05172297886784884,0
12.45,41.9,12.45_41.9,0.1293074471696221,0
12.45,41.95,12.45_41.95,0.0051722978867848836,0
12.45,42,12.45_42,0,0
12.45,42.1,12.45_42.1,0,0
12.45,42.15,12.45_42.15,0,0
12.45,42.2,12.45_42.2,0,0
12.45,42.35,12.45_42.35,0,0
12.45,42.6,12.45_42.6,0,0
12.45,42.65,12.45_42.65,0,0
12.45,42.75,12.45_42.75,0,0
12.45,42.85,12.45_42.85,0,0
12.45,42.95,12.45_42.95,0,0
12.45,43,12.45_43,0,0
12.45,43.05,12.45_43.05,0,0
12.45,43.1,12.45_43.1,0,0
12.45,43.15,12.45_43.15,0,0
12.45,43.55,12.45_43.55,0,0
12.45,43.75,12.45_43.75,0,0
12.45,43.85,12.45_43.85,0,0
12.45,44,12.45_44,0,0
12.45,44.05,12.45_44.05,0,0
12.45,44.1,12.45_44.1,0,0
12.45,44.9,12.45_44.9,0,0
12.45,45.45,12.45_45.45,0,0
12.45,45.55,12.45_45.55,0,0
12.45,45.6,12.45_45.6,0,0
12.45,45.65,12.45_45.65,0,0
12.45,45.7,12.45_45.7,0.003482152497935507,0.0022103509068428953
12.45,45.75,12.45_45.75,0.697126287486781,0.4425118436495787
12.45,45.85,12.45_45.85,0,0
12.45,45.9,12.45_45.9,0,0
12.45,45.95,12.45_45.95,0,0
12.45,46,12.45_46,0,0
12.45,46.55,12.45_46.55,0,0
12.45,46.6,12.45_46.6,0,0
12.45,46.65,12.45_46.65,0,0
12.5,37.7,12.5_37.7,0,0
12.5,37.8,12.5_37.8,0,0
12.5,37.85,12.5_37.85,0,0
12.5,37.9,12.5_37.9,0,0
12.5,37.95,12.5_37.95,0,0
12.5,38,12.5_38,0.22333318475573014,0.3148175494819318
12.5,41.55,12.5_41.55,0.005216077680212499,0
12.5,41.6,12.5_41.6,0.02068919154713954,0
12.5,41.65,12.5_41.65,0,0
12.5,41.7,12.5_41.7,0,0
12.5,41.75,12.5_41.75,0,0
12.5,41.8,12.5_41.8,0.010344595773569767,0
12.5,41.85,12.5_41.85,0.056895276754633725,0
12.5,41.9,12.5_41.9,0.14999663871676164,0
12.5,41.95,12.5_41.95,0.0620675746414186,0
12.5,42,12.5_42,0,0
12.5,42.05,12.5_42.05,0,0
12.5,42.1,12.5_42.1,0,0
12.5,42.15,12.5_42.15,0,0
12.5,42.2,12.5_42.2,0,0
12.5,42.65,12.5_42.65,0,0
12.5,42.75,12.5_42.75,0,0
12.5,43,12.5_43,0,0
12.5,43.05,12.5_43.05,0,0
12.5,43.1,12.5_43.1,0,0
12.5,43.55,12.5_43.55,0,0
12.5,43.95,12.5_43.95,0,0
12.5,44,12.5_44,0,0
12.5,44.05,12.5_44.05,0,0
12.5,45.45,12.5_45.45,0,0
12.5,45.55,12.5_45.55,0,0
12.5,45.6,12.5_45.6,0,0
12.5,45.65,12.5_45.65,0,0
12.5,45.75,12.5_45.75,0,0
12.5,45.8,12.5_45.8,0,0
12.5,45.85,12.5_45.85,0,0
12.5,45.9,12.5_45.9,0,0
12.5,45.95,12.5_45.95,0,0
12.5,46,12.5_46,0,0
12.5,46.05,12.5_46.05,0,0
12.55,37.65,12.55_37.65,0,0
12.55,37.9,12.55_37.9,0,0
12.55,37.95,12.55_37.95,0,0
12.55,38,12.55_38,0.11166681524426984,0.1574090889005275
12.55,41.5,12.55_41.5,0.04655068098106395,0
12.55,41.65,12.55_41.65,0,0
12.55,41.7,12.55_41.7,0,0
