year,month,gid_3,se,est
2023,02,ALA.1.1_2,0,0
2023,02,ALA.1.2_2,0,0
2023,02,ALA.2.1_2,0,0
2023,02,ALA.2.2_2,0,0
2023,02,ALA.2.3_2,0,0
2023,02,ALA.2.4_2,0,0
2023,02,ALA.2.5_2,0,0
2023,02,ALA.2.6_2,0,0
2023,02,ALA.2.7_2,0,0
2023,02,ALA.2.8_2,0,0
2023,02,ALA.3.1_2,0,0
2023,02,ALB.1.1.10_1,0.03302777569040839,0.020000000000215044
2023,02,ALB.1.1.11_1,0.02960116687693156,0.016000000000172036
2023,02,ALB.1.1.12_1,0.01966866733526151,0.0070000000000752655
2023,02,ALB.1.1.1_1,0.027717481481099922,0.014000000000150531
2023,02,ALB.1.1.2_1,0.0361062030712216,0.02400000000025805
2023,02,ALB.1.1.3_1,0.04214261665955713,0.03300000000035482
2023,02,ALB.1.1.4_1,0.026722774273303922,0.013000000000139778
2023,02,ALB.1.1.5_1,0.023473015633951124,0.010000000000107522
2023,02,ALB.1.1.6_1,0.040887826600367105,0.031000000000333205
2023,02,ALB.1.1.7_1,0.025687414048135678,0.012000000000129026
2023,02,ALB.1.1.8_1,0.02960116687693148,0.016000000000172036
2023,02,ALB.1.1.9_1,0.014890557418793577,0.004000000000043009
2023,02,ALB.1.2.1_1,0.033826127693392966,0.021000000000225796
2023,02,ALB.1.2.2_1,0.05285233937657529,0.05300000000056986
2023,02,ALB.1.2.3_1,0.034604458568442735,0.02200000000023655
2023,02,ALB.1.3.10_1,0.014890557418793571,0.004000000000043009
2023,02,ALB.1.3.1_1,0.02101609971115421,0.008000000000086018
2023,02,ALB.1.3.2_1,0.007456483047879271,0.0010000000000107523
2023,02,ALB.1.3.3_1,0.022279701744069215,0.00900000000009677
2023,02,ALB.1.3.4_1,0.014890557418793573,0.004000000000043009
2023,02,ALB.1.3.5_1,0.018218814254301316,0.006000000000064513
2023,02,ALB.1.3.6_1,0.01663978970215054,0.005000000000053761
2023,02,ALB.1.3.7_1,0.007456483047879254,0.0010000000000107523
2023,02,ALB.1.3.8_1,0.021016099711154215,0.008000000000086018
2023,02,ALB.1.3.9_1,0.0182188142543013,0.006000000000064513
2023,02,ALB.10.1.1_1,0.023473015633951072,0.010000000000107522
2023,02,ALB.10.1.2_1,0.03754200326662959,0.026000000000279556
2023,02,ALB.10.1.3_1,0.012902073072359365,0.0030000000000322564
2023,02,ALB.10.1.4_1,0,0
2023,02,ALB.10.1.5_1,0.054241451331741374,0.056000000000602124
2023,02,ALB.10.1.6_1,0.0322079137758667,0.01900000000020429
2023,02,ALB.10.1.7_1,0.0074564830478791805,0.0010000000000107523
2023,02,ALB.10.2.10_1,0.01290207307235942,0.0030000000000322564
2023,02,ALB.10.2.1_1,0.012902073072359431,0.0030000000000322564
2023,02,ALB.10.2.2_1,0,0
2023,02,ALB.10.2.3_1,0.01663978970215052,0.005000000000053761
2023,02,ALB.10.2.4_1,0.014890557418793565,0.004000000000043009
2023,02,ALB.10.2.5_1,0.010539780324947134,0.0020000000000215045
2023,02,ALB.10.2.6_1,0.018218814254301052,0.006000000000064513
2023,02,ALB.10.2.7_1,0.010539780324947194,0.0020000000000215045
2023,02,ALB.10.2.8_1,0.010539780324947153,0.0020000000000215045
2023,02,ALB.10.2.9_1,0.018218814254301125,0.006000000000064513
2023,02,ALB.10.3.10_1,0.010539780324947191,0.0020000000000215045
2023,02,ALB.10.3.11_1,0.037542003266629445,0.026000000000279556
2023,02,ALB.10.3.12_1,0.019668667335261528,0.0070000000000752655
2023,02,ALB.10.3.13_1,0.01290207307235934,0.0030000000000322564
2023,02,ALB.10.3.14_1,0.016639789702150562,0.005000000000053761
2023,02,ALB.10.3.15_1,0.030496676318964,0.017000000000182786
2023,02,ALB.10.3.16_1,0.04088782660036709,0.031000000000333205
2023,02,ALB.10.3.17_1,0.023473015633951117,0.010000000000107522
2023,02,ALB.10.3.1_1,0.03958766665181362,0.029000000000311815
2023,02,ALB.10.3.2_1,0.037542003266629376,0.026000000000279556
2023,02,ALB.10.3.3_1,0.03958766665181358,0.029000000000311815
2023,02,ALB.10.3.4_1,0.03683185590681245,0.025000000000268804
2023,02,ALB.10.3.5_1,0.038237509063936054,0.02700000000029031
2023,02,ALB.10.3.6_1,0.028675766508670094,0.015000000000161282
2023,02,ALB.10.3.7_1,0.019668667335261392,0.0070000000000752655
2023,02,ALB.10.3.8_1,0.010539780324947134,0.0020000000000215045
2023,02,ALB.10.3.9_1,0.03754200326662955,0.026000000000279556
2023,02,ALB.11.1.10_1,0.08840873060918167,0.169000000001817
2023,02,ALB.11.1.1_1,0.08282652085471776,0.1440000000015482
2023,02,ALB.11.1.2_1,0.08353807697236161,0.14700000000158045
2023,02,ALB.11.1.3_1,0.08010998675774356,0.13300000000142992
2023,02,ALB.11.1.4_1,0.11075742470219872,0.32800000000352647
2023,02,ALB.11.1.5_1,0.09541027599095503,0.20600000000221472
2023,02,ALB.11.1.6_1,0.07828747384234415,0.12600000000135467
2023,02,ALB.11.1.7_1,0.09236184929903085,0.18900000000203193
2023,02,ALB.11.1.8_1,0.08353807697236162,0.14700000000158045
2023,02,ALB.11.1.9_1,0.07410775560335721,0.11100000000119338
2023,02,ALB.11.2.10_1,0.07139857514672349,0.10200000000109662
2023,02,ALB.11.2.11_1,0.05602615813169436,0.06000000000064502
2023,02,ALB.11.2.12_1,0.07666254803673626,0.12000000000129014
2023,02,ALB.11.2.13_1,0.07351964337207033,0.10900000000117188
2023,02,ALB.11.2.14_1,0.026722774273303995,0.013000000000139778
2023,02,ALB.11.2.15_1,0.07748250324556202,0.1230000000013223
2023,02,ALB.11.2.16_1,0.07410775560335721,0.11100000000119338
2023,02,ALB.11.2.17_1,0.0798542654124453,0.13200000000141918
2023,02,ALB.11.2.18_1,0.026722774273304002,0.013000000000139778
2023,02,ALB.11.2.19_1,0.07045815773347291,0.09900000000106435
2023,02,ALB.11.2.1_1,0.05092600275571821,0.04900000000052686
2023,02,ALB.11.2.2_1,0.08136628112013915,0.13800000000148369
2023,02,ALB.11.2.3_1,0.0542414513317414,0.056000000000602124
2023,02,ALB.11.2.4_1,0.049928287460056106,0.04700000000050535
2023,02,ALB.11.2.5_1,0.06508411514504892,0.08300000000089232
2023,02,ALB.11.2.6_1,0.09912797191402113,0.22900000000246215
2023,02,ALB.11.2.7_1,0.08136628112013922,0.13800000000148369
2023,02,ALB.11.2.8_1,0.04275425197495614,0.03400000000036557
2023,02,ALB.11.2.9_1,0.07748250324556202,0.1230000000013223
2023,02,ALB.12.1.1_1,0.038237509063936054,0.02700000000029031
2023,02,ALB.12.1.2_1,0.03891915826388156,0.028000000000301062
2023,02,ALB.12.1.3_1,0.040243689099194846,0.030000000000322564
2023,02,ALB.12.1.4_1,0.03382612769339312,0.021000000000225796
2023,02,ALB.12.2.10_1,0.05190025420268193,0.051000000000548364
2023,02,ALB.12.2.1_1,0.04335597623596069,0.03500000000037633
2023,02,ALB.12.2.2_1,0.03460445856844274,0.02200000000023655
2023,02,ALB.12.2.3_1,0.045671501324447666,0.03900000000041934
2023,02,ALB.12.2.4_1,0.04510561670288681,0.03800000000040858
2023,02,ALB.12.2.6_1,0.04088782660036709,0.031000000000333205
2023,02,ALB.12.2.7_1,0.03683185590681238,0.025000000000268804
2023,02,ALB.12.2.8_1,0.04275425197495607,0.03400000000036557
2023,02,ALB.12.3.10_1,0.027717481481099825,0.014000000000150531
2023,02,ALB.12.3.11_1,0.04942018808463331,0.046000000000494604
2023,02,ALB.12.3.12_1,0.041520632296513406,0.03200000000034407
2023,02,ALB.12.3.13_1,0.06326507869581363,0.07800000000083857
2023,02,ALB.12.3.1_1,0.046229255874628186,0.04000000000043009
2023,02,ALB.12.3.2_1,0.024606269658570292,0.011000000000118275
2023,02,ALB.12.3.3_1,0.04024368909919467,0.030000000000322564
2023,02,ALB.12.3.4_1,0.026722774273303877,0.013000000000139778
2023,02,ALB.12.3.5_1,0.040243689099194686,0.030000000000322564
2023,02,ALB.12.3.6_1,0.05237899136804917,0.05200000000055911
2023,02,ALB.12.3.7_1,0.03610620307122142,0.02400000000025805
2023,02,ALB.12.3.8_1,0.055143044329838874,0.05800000000062363
2023,02,ALB.12.3.9_1,0.048905672292267076,0.04500000000048385
2023,02,ALB.2.1.1_1,0.01290207307235943,0.0030000000000322564
2023,02,ALB.2.1.2_1,0.007456483047879276,0.0010000000000107523
2023,02,ALB.2.1.3_1,0.010539780324946978,0.0020000000000215045
2023,02,ALB.2.1.4_1,0.012902073072359401,0.0030000000000322564
2023,02,ALB.2.1.5_1,0.012902073072359414,0.0030000000000322564
2023,02,ALB.2.1.6_1,0.014890557418793573,0.004000000000043009
2023,02,ALB.2.1.7_1,0.012902073072359415,0.0030000000000322564
2023,02,ALB.2.1.8_1,0.01663978970215055,0.005000000000053761
2023,02,ALB.2.2.10_1,0.007456483047879258,0.0010000000000107523
2023,02,ALB.2.2.11_1,0.007456483047879228,0.0010000000000107523
2023,02,ALB.2.2.12_1,0.01290207307235938,0.0030000000000322564
2023,02,ALB.2.2.13_1,0.007456483047879262,0.0010000000000107523
2023,02,ALB.2.2.14_1,0.010539780324947073,0.0020000000000215045
2023,02,ALB.2.2.15_1,0,0
2023,02,ALB.2.2.1_1,0,0
2023,02,ALB.2.2.2_1,0.010539780324947127,0.0020000000000215045
2023,02,ALB.2.2.3_1,0.007456483047879184,0.0010000000000107523
2023,02,ALB.2.2.4_1,0.01053978032494716,0.0020000000000215045
2023,02,ALB.2.2.5_1,0.010539780324947125,0.0020000000000215045
2023,02,ALB.2.2.6_1,0.010539780324947172,0.0020000000000215045
2023,02,ALB.2.2.7_1,0.012902073072359401,0.0030000000000322564
2023,02,ALB.2.2.8_1,0.012902073072359438,0.0030000000000322564
2023,02,ALB.2.2.9_1,0.016639789702150538,0.005000000000053761
2023,02,ALB.2.3.10_1,0.012902073072359455,0.0030000000000322564
2023,02,ALB.2.3.11_1,0.018218814254301163,0.006000000000064513
2023,02,ALB.2.3.12_1,0.01821881425430129,0.006000000000064513
2023,02,ALB.2.3.13_1,0.014890557418793577,0.004000000000043009
2023,02,ALB.2.3.1_1,0.018218814254301198,0.006000000000064513
2023,02,ALB.2.3.2_1,0.02568741404813583,0.012000000000129026
2023,02,ALB.2.3.3_1,0.007456483047879245,0.0010000000000107523
2023,02,ALB.2.3.4_1,0.012902073072359434,0.0030000000000322564
2023,02,ALB.2.3.5_1,0.010539780324947113,0.0020000000000215045
2023,02,ALB.2.3.6_1,0.01489055741879358,0.004000000000043009
2023,02,ALB.2.3.7_1,0.01053978032494712,0.0020000000000215045
2023,02,ALB.2.3.8_1,0.0074564830478792395,0.0010000000000107523
2023,02,ALB.2.3.9_1,0.010539780324947182,0.0020000000000215045
2023,02,ALB.3.1.10_1,0.045105616702886896,0.03800000000040858
2023,02,ALB.3.1.1_1,0.048905672292267034,0.04500000000048385
2023,02,ALB.3.1.2_1,0.042142616659557125,0.03300000000035482
