year,month,gid_1,est,se
2023,09,ALA.1_2,0,0
2023,09,ALA.2_2,0,0
2023,09,ALA.3_2,0,0
2023,09,ARM.1_1,0,0
2023,09,ARM.11_1,0,0
2023,09,ARM.2_1,0,0
2023,09,ARM.3_1,0,0
2023,09,ARM.4_1,0,0
2023,09,ARM.9_1,0,0
2023,09,AZE.5_1,0,0
2023,09,AZE.7_1,0,0
2023,09,BEL.1_1,0,0
2023,09,BLR.1_1,0,0
2023,09,BLR.2_1,0,0
2023,09,BLR.3_1,0,0
2023,09,BLR.4_1,0,0
2023,09,BLR.5_1,0,0
2023,09,BLR.6_1,0,0
2023,09,BLR.7_1,0,0
2023,09,CYP.1_1,0,0
2023,09,CYP.2_1,0,0
2023,09,CYP.3_1,0,0
2023,09,CYP.4_1,0,0
2023,09,CYP.5_1,0,0
2023,09,CZE.7_1,0,0
2023,09,DEU.15_1,0,0
2023,09,DEU.3_1,0,0
2023,09,DEU.4_1,0,0
2023,09,DEU.5_1,0,0
2023,09,DEU.6_1,0,0
2023,09,DEU.8_1,0,0
2023,09,ESP.12_1,0,0
2023,09,ESP.17_1,0,0
2023,09,FIN.4_1,0,0
2023,09,FIN.5_1,0,0
2023,09,GBR.2_1,0,0
2023,09,GBR.3_1,0,0
2023,09,GBR.4_1,0,0
2023,09,IMN.1_2,0,0
2023,09,IMN.10_2,0,0
2023,09,IMN.11_2,0,0
2023,09,IMN.12_2,0,0
2023,09,IMN.13_2,0,0
2023,09,IMN.14_2,0,0
2023,09,IMN.15_2,0,0
2023,09,IMN.16_2,0,0
2023,09,IMN.2_2,0,0
2023,09,IMN.21_2,0,0
2023,09,IMN.3_2,0,0
2023,09,IMN.4_2,0,0
2023,09,IMN.5_2,0,0
2023,09,IMN.7_2,0,0
2023,09,IMN.8_2,0,0
2023,09,IMN.9_2,0,0
2023,09,IRL.12_1,0,0
2023,09,IRL.13_1,0,0
2023,09,IRL.14_1,0,0
2023,09,IRL.15_1,0,0
2023,09,IRL.16_1,0,0
2023,09,IRL.17_1,0,0
2023,09,IRL.18_1,0,0
2023,09,IRL.19_1,0,0
2023,09,IRL.2_1,0,0
2023,09,IRL.20_1,0,0
2023,09,IRL.21_1,0,0
2023,09,IRL.22_1,0,0
2023,09,IRL.23_1,0,0
2023,09,IRL.24_1,0,0
2023,09,IRL.26_1,0,0
2023,09,IRL.3_1,0,0
2023,09,IRL.4_1,0,0
2023,09,IRL.5_1,0,0
2023,09,IRL.6_1,0,0
2023,09,IRL.7_1,0,0
2023,09,IRL.8_1,0,0
2023,09,IRL.9_1,0,0
2023,09,JEY.10_1,0,0
2023,09,JEY.12_1,0,0
2023,09,JEY.9_1,0,0
2023,09,LIE.10_1,0,0
2023,09,LIE.7_1,0,0
2023,09,LIE.9_1,0,0
2023,09,LUX.2_1,0,0
2023,09,MDA.13_1,0,0
2023,09,MDA.14_1,0,0
2023,09,MDA.16_1,0,0
2023,09,MDA.17_1,0,0
2023,09,MDA.18_1,0,0
2023,09,MDA.19_1,0,0
2023,09,MDA.2_1,0,0
2023,09,MDA.20_1,0,0
2023,09,MDA.23_1,0,0
2023,09,MDA.25_1,0,0
2023,09,MDA.27_1,0,0
2023,09,MDA.28_1,0,0
2023,09,MDA.29_1,0,0
2023,09,MDA.3_1,0,0
2023,09,MDA.30_1,0,0
2023,09,MDA.31_1,0,0
2023,09,MDA.32_1,0,0
2023,09,MDA.34_1,0,0
2023,09,MDA.35_1,0,0
2023,09,MDA.37_1,0,0
2023,09,MDA.5_1,0,0
2023,09,MDA.6_1,0,0
2023,09,MDA.8_1,0,0
2023,09,MKD.11_1,0,0
2023,09,MKD.14_1,0,0
2023,09,MKD.17_1,0,0
2023,09,MKD.18_1,0,0
2023,09,MKD.19_1,0,0
2023,09,MKD.21_1,0,0
2023,09,MKD.27_1,0,0
2023,09,MKD.30_1,0,0
2023,09,MKD.33_1,0,0
2023,09,MKD.35_1,0,0
2023,09,MKD.37_1,0,0
2023,09,MKD.38_1,0,0
2023,09,MKD.39_1,0,0
2023,09,MKD.4_1,0,0
2023,09,MKD.40_1,0,0
2023,09,MKD.44_1,0,0
2023,09,MKD.45_1,0,0
2023,09,MKD.46_1,0,0
2023,09,MKD.48_1,0,0
2023,09,MKD.54_1,0,0
2023,09,MKD.56_1,0,0
2023,09,MKD.58_1,0,0
2023,09,MKD.6_1,0,0
2023,09,MKD.60_1,0,0
2023,09,MKD.62_1,0,0
2023,09,MKD.66_1,0,0
2023,09,MKD.72_1,0,0
2023,09,MKD.73_1,0,0
2023,09,MKD.8_1,0,0
2023,09,MKD.81_1,0,0
2023,09,MKD.85_1,0,0
2023,09,MLT.2_1,0,0
2023,09,POL.1_1,0,0
2023,09,POL.10_1,0,0
2023,09,POL.11_1,0,0
2023,09,POL.12_1,0,0
2023,09,POL.14_1,0,0
2023,09,POL.15_1,0,0
2023,09,POL.16_1,0,0
2023,09,POL.2_1,0,0
2023,09,POL.3_1,0,0
2023,09,POL.4_1,0,0
2023,09,POL.5_1,0,0
2023,09,POL.6_1,0,0
2023,09,POL.7_1,0,0
2023,09,POL.8_1,0,0
2023,09,POL.9_1,0,0
2023,09,PRT.11_1,0,0
2023,09,PRT.12_1,0,0
2023,09,PRT.16_1,0,0
2023,09,PRT.17_1,0,0
2023,09,PRT.18_1,0,0
2023,09,PRT.5_1,0,0
2023,09,PRT.7_1,0,0
2023,09,ROU.16_1,0,0
2023,09,ROU.19_1,0,0
2023,09,ROU.22_1,0,0
2023,09,ROU.23_1,0,0
2023,09,ROU.24_1,0,0
2023,09,ROU.27_1,0,0
2023,09,ROU.41_1,0,0
2023,09,ROU.6_1,0,0
2023,09,ROU.7_1,0,0
2023,09,RUS.10_1,0,0
2023,09,RUS.13_1,0,0
2023,09,RUS.15_1,0,0
2023,09,RUS.19_1,0,0
2023,09,RUS.21_1,0,0
2023,09,RUS.22_1,0,0
2023,09,RUS.31_1,0,0
2023,09,RUS.32_1,0,0
2023,09,RUS.33_1,0,0
2023,09,RUS.41_1,0,0
2023,09,RUS.42_1,0,0
2023,09,RUS.47_1,0,0
2023,09,RUS.48_1,0,0
2023,09,RUS.54_1,0,0
2023,09,RUS.57_1,0,0
2023,09,RUS.59_1,0,0
2023,09,RUS.62_1,0,0
2023,09,RUS.63_1,0,0
2023,09,RUS.64_1,0,0
2023,09,RUS.67_1,0,0
2023,09,RUS.68_1,0,0
2023,09,RUS.75_1,0,0
2023,09,RUS.76_1,0,0
2023,09,RUS.77_1,0,0
2023,09,RUS.78_1,0,0
2023,09,RUS.79_1,0,0
2023,09,RUS.8_1,0,0
2023,09,SRB.10_1,0,0
2023,09,SRB.11_1,0,0
2023,09,SRB.14_1,0,0
2023,09,SRB.15_1,0,0
2023,09,SRB.22_1,0,0
2023,09,SRB.4_1,0,0
2023,09,SVK.8_1,0,0
2023,09,SWE.1_1,0,0
2023,09,SWE.11_1,0,0
2023,09,SWE.12_1,0,0
2023,09,SWE.13_1,0,0
2023,09,SWE.14_1,0,0
2023,09,SWE.15_1,0,0
2023,09,SWE.16_1,0,0
2023,09,SWE.17_1,0,0
2023,09,SWE.2_1,0,0
2023,09,SWE.20_1,0,0
2023,09,SWE.21_1,0,0
2023,09,SWE.5_1,0,0
2023,09,SWE.7_1,0,0
2023,09,SWE.9_1,0,0
2023,09,TUR.1_1,0,0
2023,09,TUR.14_1,0,0
2023,09,TUR.18_1,0,0
2023,09,TUR.2_1,0,0
2023,09,TUR.22_1,0,0
2023,09,TUR.23_1,0,0
2023,09,TUR.26_1,0,0
2023,09,TUR.32_1,0,0
2023,09,TUR.33_1,0,0
2023,09,TUR.36_1,0,0
2023,09,TUR.38_1,0,0
2023,09,TUR.39_1,0,0
2023,09,TUR.4_1,0,0
2023,09,TUR.42_1,0,0
2023,09,TUR.43_1,0,0
2023,09,TUR.44_1,0,0
2023,09,TUR.45_1,0,0
2023,09,TUR.47_1,0,0
2023,09,TUR.48_1,0,0
2023,09,TUR.49_1,0,0
2023,09,TUR.5_1,0,0
2023,09,TUR.51_1,0,0
2023,09,TUR.53_1,0,0
2023,09,TUR.55_1,0,0
2023,09,TUR.57_1,0,0
2023,09,TUR.58_1,0,0
2023,09,TUR.60_1,0,0
2023,09,TUR.62_1,0,0
2023,09,TUR.64_1,0,0
2023,09,TUR.68_1,0,0
2023,09,TUR.69_1,0,0
2023,09,TUR.7_1,0,0
2023,09,TUR.71_1,0,0
2023,09,TUR.78_1,0,0
2023,09,TUR.81_1,0,0
2023,09,UKR.1_1,0,0
2023,09,UKR.11_1,0,0
2023,09,UKR.12_1,0,0
2023,09,UKR.16_1,0,0
2023,09,UKR.17_1,0,0
2023,09,UKR.19_1,0,0
2023,09,UKR.2_1,0,0
2023,09,UKR.24_1,0,0
2023,09,UKR.25_1,0,0
2023,09,UKR.27_1,0,0
2023,09,UKR.3_1,0,0
2023,09,XKO.3_1,0,0
2023,09,ZNC.1_1,0,0
2023,09,ZNC.2_1,0,0
2023,09,ZNC.3_1,0,0
2023,09,ZNC.4_1,0,0
2023,09,ZNC.5_1,0,0
