year,month,gid_4,est,se
2022,10,ALB.10.3.11_1,0.4687100893997446,0.9800085838065464
2022,10,ALB.10.3.9_1,0.4687100893997446,0.9800085838065464
2022,10,ALB.9.2.7_1,0.5363984674329503,0.9986146052383931
2022,10,AUT.1.2.1.1_2,0.5478927203065135,0.9996163343571822
2022,10,AUT.1.9.1.1_2,0.5478927203065135,0.9996163343571822
2022,10,AUT.3.12.3.1_2,0.5338441890166028,0.9983074569877193
2022,10,AUT.3.14.1.1_2,0.554278416347382,0.9999040907841057
2022,10,AUT.3.14.13.1_2,0.554278416347382,0.9999040907841057
2022,10,AUT.3.14.3.1_2,0.554278416347382,0.9999040907841057
2022,10,AUT.3.3.5.1_2,0.5287356321839081,0.9976008291272555
2022,10,AUT.3.3.9.2_2,0.5287356321839081,0.9976008291272555
2022,10,AUT.4.1.31.1_2,0.5606641123882504,1
2022,10,AUT.4.15.22.1_2,0.5159642401021712,0.9952947949586289
2022,10,AUT.4.15.5.1_2,0.5159642401021712,0.9952947949586289
2022,10,AUT.4.15.5.3_2,0.5159642401021712,0.9952947949586289
2022,10,AUT.4.17.10.3_2,0,0.9947409330946152
2022,10,AUT.4.17.12.1_2,0.5134099616858239,0.9947409330946152
2022,10,AUT.4.17.24.1_2,0,0.9947409330946152
2022,10,AUT.4.18.1.1_2,0.5312899106002554,0.9979695370452081
2022,10,AUT.4.18.1.6_2,0.5312899106002554,0.9979695370452081
2022,10,AUT.4.7.13.3_2,0.5670498084291189,0.9999040907841057
2022,10,AUT.4.7.20.2_2,0.5670498084291189,0.9999040907841057
2022,10,AUT.4.7.20.5_2,0.5670498084291189,0.9999040907841057
2022,10,AUT.4.8.1.12_2,0.5491698595146871,0.9996892367354793
2022,10,AUT.4.8.1.13_2,0.5491698595146871,0.9996892367354793
2022,10,AUT.4.8.1.3_2,0.5491698595146871,0.9996892367354793
2022,10,AUT.4.8.1.5_2,0.5491698595146871,0.9996892367354793
2022,10,AUT.6.11.11.3_2,0.5478927203065135,0.9996163343571822
2022,10,AUT.6.11.4.1_2,0.5478927203065135,0.9996163343571822
