year,month,gid_2,se,est
2022,07,ALA.1.1_2,0,0
2022,07,ALA.1.2_2,0,0
2022,07,ALA.2.1_2,0,0
2022,07,ALA.2.2_2,0,0
2022,07,ALA.2.3_2,0,0
2022,07,ALA.2.4_2,0,0
2022,07,ALA.2.5_2,0,0
2022,07,ALA.2.6_2,0,0
2022,07,ALA.2.7_2,0,0
2022,07,ALA.2.8_2,0,0
2022,07,ALA.3.1_2,0,0
2022,07,ALB.1.1_1,0,0
2022,07,ALB.1.2_1,0,0
2022,07,ALB.1.3_1,0,0
2022,07,ALB.10.1_1,0,0
2022,07,ALB.10.2_1,0,0
2022,07,ALB.10.3_1,0,0
2022,07,ALB.11.1_1,0,0
2022,07,ALB.11.2_1,0,0
2022,07,ALB.12.1_1,0,0
2022,07,ALB.12.2_1,0,0
2022,07,ALB.12.3_1,0,0
2022,07,ALB.2.1_1,0,0
2022,07,ALB.2.2_1,0,0
2022,07,ALB.2.3_1,0,0
2022,07,ALB.3.1_1,0,0
2022,07,ALB.3.2_1,0,0
2022,07,ALB.4.1_1,0,0
2022,07,ALB.4.2_1,0,0
2022,07,ALB.4.3_1,0,0
2022,07,ALB.4.4_1,0,0
2022,07,ALB.5.1_1,0,0
2022,07,ALB.5.2_1,0,0
2022,07,ALB.5.3_1,0,0
2022,07,ALB.6.1_1,0,0
2022,07,ALB.6.2_1,0,0
2022,07,ALB.6.3_1,0,0
2022,07,ALB.7.1_1,0,0
2022,07,ALB.7.2_1,0,0
2022,07,ALB.7.3_1,0,0
2022,07,ALB.7.4_1,0,0
2022,07,ALB.8.1_1,0,0
2022,07,ALB.8.2_1,0,0
2022,07,ALB.8.3_1,0,0
2022,07,ALB.9.1_1,0,0
2022,07,ALB.9.2_1,0,0
2022,07,ALB.9.3_1,0,0
2022,07,ALB.9.4_1,0,0
2022,07,AND.2_1,0,0
2022,07,AND.3_1,0,0
2022,07,AND.4_1,0,0
2022,07,AND.5_1,0,0
2022,07,AND.6_1,0,0
2022,07,AND.7_1,0,0
2022,07,ARM.1_1,0,0
2022,07,ARM.2_1,0,0
2022,07,ARM.3_1,0,0
2022,07,ARM.8_1,0,0
2022,07,AUT.1.1_2,0.2237613942590999,0.2668333272102368
2022,07,AUT.1.2_2,0.11035792741999197,0.3197488040693579
2022,07,AUT.1.3_2,0.3923667572327309,0.43304982063755304
2022,07,AUT.1.4_2,0.3007586288895103,0.47541501278353987
2022,07,AUT.1.5_2,0.22944200610767973,0.27628448450582405
2022,07,AUT.1.6_2,0.24690636092970206,0.2672864560254437
2022,07,AUT.1.7_2,0.381455855757321,0.3021875043219324
2022,07,AUT.1.8_2,0.47380924210991054,0.341250281044198
2022,07,AUT.1.9_2,0.04816927487783898,0.2600031899509048
2022,07,AUT.2.10_2,0.559887567575852,0.47609619018417626
2022,07,AUT.2.1_2,0.371699325354162,0.5100252742169195
2022,07,AUT.2.2_2,0.29096712693206767,0.3668913952253872
2022,07,AUT.2.3_2,0.5246462175526484,0.459629664258925
2022,07,AUT.2.4_2,0.2598416055187233,0.4393142940929138
2022,07,AUT.2.5_2,0.5608603910801853,0.5185697548484394
2022,07,AUT.2.6_2,0.536345005217221,0.40768703136503154
2022,07,AUT.2.7_2,0.4592698173514206,0.44744946079109776
2022,07,AUT.2.8_2,0.21206352654068963,0.41526640452534375
2022,07,AUT.2.9_2,0.551318044285459,0.5184315861182753
2022,07,AUT.3.10_2,0.7390128856582839,0.41085164457458034
2022,07,AUT.3.11_2,0.4471580524140392,0.33885226814879155
2022,07,AUT.3.12_2,0.2899560156974403,0.06307436172097658
