year,month,gid_2,se,est
2022,06,ALA.1.1_2,0,0
2022,06,ALA.1.2_2,0,0
2022,06,ALA.2.1_2,0,0
2022,06,ALA.2.2_2,0,0
2022,06,ALA.2.3_2,0,0
2022,06,ALA.2.4_2,0,0
2022,06,ALA.2.5_2,0,0
2022,06,ALA.2.6_2,0,0
2022,06,ALA.2.7_2,0,0
2022,06,ALA.2.8_2,0,0
2022,06,ALA.3.1_2,0,0
2022,06,ALB.1.1_1,0,0
2022,06,ALB.1.2_1,0,0
2022,06,ALB.1.3_1,0,0
2022,06,ALB.10.1_1,0,0
2022,06,ALB.10.2_1,0,0
2022,06,ALB.10.3_1,0,0
2022,06,ALB.11.1_1,0,0
2022,06,ALB.11.2_1,0,0
2022,06,ALB.12.1_1,0,0
2022,06,ALB.12.2_1,0,0
2022,06,ALB.12.3_1,0,0
2022,06,ALB.2.1_1,0,0
2022,06,ALB.2.2_1,0,0
2022,06,ALB.2.3_1,0,0
2022,06,ALB.3.1_1,0,0
2022,06,ALB.3.2_1,0,0
2022,06,ALB.4.1_1,0,0
2022,06,ALB.4.2_1,0,0
2022,06,ALB.4.3_1,0,0
2022,06,ALB.4.4_1,0,0
2022,06,ALB.5.1_1,0,0
2022,06,ALB.5.2_1,0,0
2022,06,ALB.5.3_1,0,0
2022,06,ALB.6.1_1,0,0
2022,06,ALB.6.2_1,0,0
2022,06,ALB.6.3_1,0,0
2022,06,ALB.7.1_1,0,0
2022,06,ALB.7.2_1,0,0
2022,06,ALB.7.3_1,0,0
2022,06,ALB.7.4_1,0,0
2022,06,ALB.8.1_1,0,0
2022,06,ALB.8.2_1,0,0
2022,06,ALB.8.3_1,0,0
2022,06,ALB.9.1_1,0,0
2022,06,ALB.9.2_1,0,0
2022,06,ALB.9.3_1,0,0
2022,06,ALB.9.4_1,0,0
2022,06,AND.2_1,0,0
2022,06,AND.3_1,0,0
2022,06,AND.4_1,0,0
2022,06,AND.5_1,0,0
2022,06,AND.6_1,0,0
2022,06,AND.7_1,0,0
2022,06,ARM.1_1,0,0
2022,06,ARM.2_1,0,0
2022,06,ARM.3_1,0,0
2022,06,ARM.8_1,0,0
2022,06,AUT.1.1_2,0,0
2022,06,AUT.1.2_2,0,0
2022,06,AUT.1.3_2,0,0
2022,06,AUT.1.4_2,0,0
2022,06,AUT.1.5_2,0.10441242324686954,0.03615727450240466
2022,06,AUT.1.6_2,0.06565240820966406,0.011496738106006335
2022,06,AUT.1.7_2,0.12523770035803553,0.018988071611869238
2022,06,AUT.1.8_2,0,0
2022,06,AUT.1.9_2,0,0
2022,06,AUT.2.10_2,0,0
2022,06,AUT.2.1_2,0,0
2022,06,AUT.2.2_2,0.15566965761200588,0.056859324857682796
2022,06,AUT.2.3_2,0,0
2022,06,AUT.2.4_2,0,0
2022,06,AUT.2.5_2,0,0
2022,06,AUT.2.6_2,0.07853360851012924,0.004280964580346724
2022,06,AUT.2.7_2,0.1160797960400535,0.013910523633633615
2022,06,AUT.2.8_2,0,0
2022,06,AUT.2.9_2,0,0
2022,06,AUT.3.10_2,0,0
2022,06,AUT.3.11_2,0,0
2022,06,AUT.3.12_2,0,0
2022,06,AUT.3.13_2,0,0
2022,06,AUT.3.14_2,0,0
2022,06,AUT.3.15_2,0,0
2022,06,AUT.3.16_2,0,0
2022,06,AUT.3.17_2,0,0
2022,06,AUT.3.18_2,0,0
2022,06,AUT.3.19_2,0,0
2022,06,AUT.3.1_2,0,0
2022,06,AUT.3.20_2,0,0
2022,06,AUT.3.21_2,0,0
2022,06,AUT.3.22_2,0,0
2022,06,AUT.3.23_2,0,0
2022,06,AUT.3.24_2,0,0
2022,06,AUT.3.2_2,0,0
2022,06,AUT.3.3_2,0,0
2022,06,AUT.3.4_2,0,0
2022,06,AUT.3.5_2,0,0
2022,06,AUT.3.6_2,0,0
2022,06,AUT.3.7_2,0,0
2022,06,AUT.3.8_2,0,0
2022,06,AUT.3.9_2,0,0
2022,06,AUT.4.10_2,0,0
2022,06,AUT.4.11_2,0,0
2022,06,AUT.4.12_2,0,0
2022,06,AUT.4.13_2,0,0
2022,06,AUT.4.14_2,0,0
2022,06,AUT.4.15_2,0,0
2022,06,AUT.4.16_2,0,0
2022,06,AUT.4.17_2,0,0
2022,06,AUT.4.18_2,0,0
2022,06,AUT.4.1_2,0,0
2022,06,AUT.4.2_2,0,0
2022,06,AUT.4.3_2,0,0
2022,06,AUT.4.4_2,0,0
2022,06,AUT.4.5_2,0,0
2022,06,AUT.4.6_2,0,0
2022,06,AUT.4.7_2,0,0
2022,06,AUT.4.8_2,0,0
2022,06,AUT.4.9_2,0,0
2022,06,AUT.5.1_2,0,0
2022,06,AUT.5.2_2,0,0
2022,06,AUT.5.3_2,0,0
2022,06,AUT.5.4_2,0,0
2022,06,AUT.5.5_2,0,0
2022,06,AUT.5.6_2,0.10124497266814708,0.00821123735752614
2022,06,AUT.6.10_2,0,0
2022,06,AUT.6.11_2,0.11342001254206595,0.00498526398958602
2022,06,AUT.6.12_2,0,0
2022,06,AUT.6.13_2,0,0
2022,06,AUT.6.1_2,0,0
2022,06,AUT.6.2_2,0,0
2022,06,AUT.6.3_2,0,0
2022,06,AUT.6.4_2,0,0
2022,06,AUT.6.5_2,0,0
2022,06,AUT.6.6_2,0.10208105411490372,0.004722617214366253
2022,06,AUT.6.7_2,0,0
2022,06,AUT.6.8_2,0,0
2022,06,AUT.6.9_2,0,0
2022,06,AUT.7.1_2,0.20087033106804356,0.1303979258639139
2022,06,AUT.7.2_2,0.3992500584999922,0.1733593557456143
2022,06,AUT.7.3_2,0.17643163760918426,0.28169331794648966
2022,06,AUT.7.4_2,0.23557405785435911,0.20054035124210107
2022,06,AUT.7.5_2,0.31361173880792337,0.18545031151509475
2022,06,AUT.7.6_2,0.2177579604756138,0.11568521858861071
2022,06,AUT.7.7_2,0.263247382760772,0.0857223106315559
2022,06,AUT.7.8_2,0.25391187354384187,0.11416465185193465
2022,06,AUT.7.9_2,0.2868941575568012,0.15706012301355832
2022,06,AUT.8.1_2,0.09041398013979549,0.021619683542769743
2022,06,AUT.8.2_2,0.030431261094413936,0.0015813505456561837
2022,06,AUT.8.3_2,0,0
2022,06,AUT.8.4_2,0,0
2022,06,AUT.9.1_2,0,0
2022,06,AZE.7_1,0,0
2022,06,BEL.1.1_1,0,0
2022,06,BEL.2.1_1,0.1051436143047155,0.01425387979259175
2022,06,BEL.2.2_1,0.4128344808471077,0.3422931600513434
2022,06,BEL.2.3_1,0,0
2022,06,BEL.2.4_1,0.11008832550287669,0.015682465005138414
2022,06,BEL.2.5_1,0,0
2022,06,BEL.3.1_1,0,0
2022,06,BEL.3.2_1,0,0
2022,06,BEL.3.3_1,0.08461681230197107,0.0068555148620702494
2022,06,BEL.3.4_1,0,0
2022,06,BEL.3.5_1,0,0
2022,06,BGR.1.10_1,0,0
2022,06,BGR.1.11_1,0,0
2022,06,BGR.1.12_1,0,0
2022,06,BGR.1.13_1,0,0
2022,06,BGR.1.14_1,0,0
2022,06,BGR.1.1_1,0,0
2022,06,BGR.1.2_1,0,0
2022,06,BGR.1.3_1,0,0
2022,06,BGR.1.4_1,0,0
2022,06,BGR.1.5_1,0,0
2022,06,BGR.1.6_1,0,0
2022,06,BGR.1.7_1,0,0
2022,06,BGR.1.8_1,0,0
2022,06,BGR.1.9_1,0,0
2022,06,BGR.10.10_1,0,0
2022,06,BGR.10.11_1,0,0
2022,06,BGR.10.1_1,0,0
2022,06,BGR.10.2_1,0,0
2022,06,BGR.10.3_1,0,0
2022,06,BGR.10.4_1,0,0
2022,06,BGR.10.5_1,0,0
