year,month,gid_1,se,est
2022,11,ALA.1_2,0,0
2022,11,ALA.2_2,0,0
2022,11,ALA.3_2,0,0
2022,11,ALB.10_1,0,0
2022,11,ALB.11_1,0,0
2022,11,ALB.12_1,0,0
2022,11,ALB.1_1,0,0
2022,11,ALB.2_1,0,0
2022,11,ALB.3_1,0,0
2022,11,ALB.4_1,0,0
2022,11,ALB.5_1,0,0
2022,11,ALB.6_1,0,0
2022,11,ALB.7_1,0,0
2022,11,ALB.8_1,0,0
2022,11,ALB.9_1,0,0
2022,11,AND.2_1,0,0
2022,11,AND.3_1,0,0
2022,11,AND.4_1,0,0
2022,11,AND.5_1,0,0
2022,11,AND.6_1,0,0
2022,11,AND.7_1,0,0
2022,11,ARM.1_1,0,0
2022,11,ARM.2_1,0,0
2022,11,ARM.3_1,0,0
2022,11,ARM.8_1,0,0
2022,11,AUT.1_1,0.030883322532178504,4.760120560654697e-4
2022,11,AUT.2_1,0.016921143142478147,6.285532809744793e-5
2022,11,AUT.3_1,0,0
2022,11,AUT.4_1,0,0
2022,11,AUT.5_1,0.007979366269858516,2.7367592304640892e-5
2022,11,AUT.6_1,0.025207700813120286,8.735732598234849e-5
2022,11,AUT.7_1,0.0540986709861763,0.0013712495651665762
2022,11,AUT.8_1,0,0
2022,11,AUT.9_1,0,0
2022,11,AZE.7_1,0,0
2022,11,BEL.1_1,0,0
2022,11,BEL.2_1,0.03565622291730126,6.962064652537201e-4
2022,11,BEL.3_1,0.005642263998988164,1.989895786746558e-5
2022,11,BGR.10_1,0,0
2022,11,BGR.11_1,0,0
2022,11,BGR.12_1,0,0
2022,11,BGR.13_1,0,0
2022,11,BGR.14_1,0,0
2022,11,BGR.15_1,0,0
2022,11,BGR.16_1,0,0
2022,11,BGR.17_1,0,0
2022,11,BGR.18_1,0,0
2022,11,BGR.19_1,0,0
2022,11,BGR.1_1,0,0
2022,11,BGR.20_1,0,0
2022,11,BGR.21_1,0,0
2022,11,BGR.22_1,0,0
2022,11,BGR.23_1,0,0
2022,11,BGR.24_1,0,0
2022,11,BGR.25_1,0,0
2022,11,BGR.26_1,0,0
2022,11,BGR.27_1,0,0
2022,11,BGR.28_1,0,0
2022,11,BGR.2_1,0,0
2022,11,BGR.3_1,0,0
2022,11,BGR.4_1,0,0
2022,11,BGR.5_1,0,0
2022,11,BGR.6_1,0,0
2022,11,BGR.7_1,0,0
2022,11,BGR.8_1,0,0
2022,11,BGR.9_1,0,0
2022,11,BIH.1_1,0,0
2022,11,BIH.2_1,0,0
2022,11,BIH.3_1,0,0
2022,11,BLR.1_1,0,0
2022,11,BLR.3_1,0,0
2022,11,BLR.6_1,0,0
2022,11,CHE.10_1,0.026462155594621097,5.595728464231667e-4
2022,11,CHE.11_1,0.03431312314709306,0.0023529215434058472
2022,11,CHE.12_1,0.08239700534572146,0.011411302463231491
2022,11,CHE.13_1,0.044389198743168726,0.004978973989934814
