masked_lon,masked_lat,TigacellID,est,se
-6.2,36.45,-6.2_36.45,0,0
-6.2,36.5,-6.2_36.5,0,0
-6.2,36.55,-6.2_36.55,0,0
-6.2,36.6,-6.2_36.6,0,0
-6.2,36.65,-6.2_36.65,0,0
-6.2,36.7,-6.2_36.7,0,0
-6.2,36.75,-6.2_36.75,0,0
-6.2,36.85,-6.2_36.85,0,0
-6.2,37,-6.2_37,0,0
-6.2,37.05,-6.2_37.05,0,0
-6.2,37.1,-6.2_37.1,0,0
-6.2,37.2,-6.2_37.2,0,0
-6.2,37.3,-6.2_37.3,0,0
-6.2,37.35,-6.2_37.35,0.0931887603685754,0.037304970491962845
-6.2,37.4,-6.2_37.4,0,0
-6.2,37.5,-6.2_37.5,0,0
-6.2,37.65,-6.2_37.65,0,0
-6.2,37.7,-6.2_37.7,0,0
-6.2,37.75,-6.2_37.75,0,0
-6.2,38.3,-6.2_38.3,0,0
-6.2,38.45,-6.2_38.45,0,0
-6.2,38.9,-6.2_38.9,0,0
-6.2,38.95,-6.2_38.95,0,0
-6.2,39.15,-6.2_39.15,0,0
-6.2,39.2,-6.2_39.2,0,0
-6.2,39.25,-6.2_39.25,0,0
-6.2,39.3,-6.2_39.3,0,0
-6.2,39.9,-6.2_39.9,0,0
-6.2,39.95,-6.2_39.95,0,0
-6.2,40.3,-6.2_40.3,0,0
-6.2,40.45,-6.2_40.45,0,0
-6.2,41.8,-6.2_41.8,0,0
-6.2,42.3,-6.2_42.3,0,0
-6.2,42.5,-6.2_42.5,0,0
-6.2,42.55,-6.2_42.55,0,0
-6.2,42.9,-6.2_42.9,0,0
-6.2,42.95,-6.2_42.95,0,0
-6.2,43.05,-6.2_43.05,0,0
-6.2,43.5,-6.2_43.5,0,0
-6.25,36.4,-6.25_36.4,0,0
-6.25,36.5,-6.25_36.5,0,0
-6.25,36.55,-6.25_36.55,0,0
-6.25,36.6,-6.25_36.6,0,0
-6.25,36.65,-6.25_36.65,0,0
-6.25,36.7,-6.25_36.7,0,0
-6.25,36.8,-6.25_36.8,0,0
-6.25,36.85,-6.25_36.85,0,0
-6.25,36.9,-6.25_36.9,0,0
-6.25,36.95,-6.25_36.95,0,0
-6.25,37,-6.25_37,0,0
-6.25,37.05,-6.25_37.05,0,0
-6.25,37.35,-6.25_37.35,0,0
-6.25,37.85,-6.25_37.85,0,0
-6.25,37.95,-6.25_37.95,0,0
-6.25,38,-6.25_38,0,0
-6.25,38.55,-6.25_38.55,0,0
-6.25,38.8,-6.25_38.8,0,0
-6.25,39.15,-6.25_39.15,0,0
-6.25,39.35,-6.25_39.35,0,0
-6.25,39.6,-6.25_39.6,0,0
-6.25,39.75,-6.25_39.75,0,0
-6.25,39.85,-6.25_39.85,0,0
-6.25,39.9,-6.25_39.9,0,0
-6.25,40.15,-6.25_40.15,0,0
-6.25,40.3,-6.25_40.3,0,0
-6.25,40.4,-6.25_40.4,0,0
-6.25,40.75,-6.25_40.75,0,0
-6.25,41.7,-6.25_41.7,0,0
-6.25,41.95,-6.25_41.95,0,0
-6.25,42.15,-6.25_42.15,0,0
-6.25,42.3,-6.25_42.3,0,0
-6.25,42.55,-6.25_42.55,0,0
-6.25,42.6,-6.25_42.6,0,0
-6.25,42.95,-6.25_42.95,0,0
-6.25,43,-6.25_43,0,0
-6.25,43.05,-6.25_43.05,0,0
-6.25,43.1,-6.25_43.1,0,0
-6.25,43.25,-6.25_43.25,0,0
-6.25,43.35,-6.25_43.35,0,0
-6.25,43.45,-6.25_43.45,0,0
-6.25,43.5,-6.25_43.5,0,0
-6.25,43.55,-6.25_43.55,0,0
-6.3,36.6,-6.3_36.6,0,0
-6.3,36.65,-6.3_36.65,0,0
-6.3,36.75,-6.3_36.75,0,0
-6.3,37.35,-6.3_37.35,0,0
-6.3,38.05,-6.3_38.05,0,0
-6.3,38.45,-6.3_38.45,0,0
-6.3,38.95,-6.3_38.95,0,0
-6.3,39.15,-6.3_39.15,0,0
-6.3,39.35,-6.3_39.35,0,0
-6.3,39.4,-6.3_39.4,0,0
-6.3,39.45,-6.3_39.45,0,0
-6.3,39.85,-6.3_39.85,0,0
-6.3,39.9,-6.3_39.9,0,0
-6.3,40.75,-6.3_40.75,0,0
-6.3,41.45,-6.3_41.45,0,0
-6.3,43.05,-6.3_43.05,0,0
-6.3,43.1,-6.3_43.1,0,0
-6.3,43.3,-6.3_43.3,0,0
-6.3,43.35,-6.3_43.35,0,0
-6.3,43.4,-6.3_43.4,0,0
-6.3,43.45,-6.3_43.45,0,0
-6.3,43.5,-6.3_43.5,0,0
-6.35,36.6,-6.35_36.6,0,0
-6.35,36.65,-6.35_36.65,0,0
-6.35,36.7,-6.35_36.7,0,0
-6.35,36.75,-6.35_36.75,0,0
-6.35,36.8,-6.35_36.8,0,0
-6.35,37.25,-6.35_37.25,0,0
-6.35,37.3,-6.35_37.3,0,0
-6.35,37.35,-6.35_37.35,0,0
-6.35,37.5,-6.35_37.5,0,0
-6.35,38.05,-6.35_38.05,0,0
-6.35,38.1,-6.35_38.1,0,0
-6.35,38.15,-6.35_38.15,0,0
-6.35,38.25,-6.35_38.25,0,0
-6.35,38.8,-6.35_38.8,0,0
-6.35,38.85,-6.35_38.85,0,0
-6.35,38.9,-6.35_38.9,0,0
-6.35,39,-6.35_39,0,0
-6.35,39.05,-6.35_39.05,0,0
-6.35,39.1,-6.35_39.1,0,0
-6.35,39.2,-6.35_39.2,0,0
-6.35,39.25,-6.35_39.25,0,0
-6.35,39.4,-6.35_39.4,0,0
-6.35,39.45,-6.35_39.45,0,0
-6.35,39.7,-6.35_39.7,0,0
-6.35,39.95,-6.35_39.95,0,0
-6.35,41.9,-6.35_41.9,0,0
-6.35,41.95,-6.35_41.95,0,0
-6.35,42,-6.35_42,0,0
-6.35,42.6,-6.35_42.6,0,0
-6.35,43.05,-6.35_43.05,0,0
-6.35,43.15,-6.35_43.15,0,0
-6.35,43.4,-6.35_43.4,0,0
-6.35,43.45,-6.35_43.45,0,0
-6.35,43.5,-6.35_43.5,0,0
-6.4,36.6,-6.4_36.6,0.44000000000000006,0.3981941217026672
-6.4,36.65,-6.4_36.65,0,0
-6.4,36.7,-6.4_36.7,0,0
-6.4,36.75,-6.4_36.75,0,0
-6.4,37.25,-6.4_37.25,0,0
-6.4,37.35,-6.4_37.35,0,0
-6.4,37.4,-6.4_37.4,0,0
-6.4,37.65,-6.4_37.65,0,0
-6.4,38.2,-6.4_38.2,0,0
-6.4,38.3,-6.4_38.3,0,0
-6.4,38.35,-6.4_38.35,0,0
-6.4,38.4,-6.4_38.4,0,0
-6.4,38.45,-6.4_38.45,0,0
-6.4,38.5,-6.4_38.5,0,0
-6.4,38.55,-6.4_38.55,0,0
-6.4,38.6,-6.4_38.6,0,0
-6.4,38.65,-6.4_38.65,0,0
-6.4,38.7,-6.4_38.7,0,0
-6.4,38.75,-6.4_38.75,0,0
-6.4,38.8,-6.4_38.8,0,0
-6.4,38.85,-6.4_38.85,0,0
-6.4,38.9,-6.4_38.9,0,0
-6.4,38.95,-6.4_38.95,0,0
-6.4,39,-6.4_39,0,0
-6.4,39.3,-6.4_39.3,0,0
-6.4,39.35,-6.4_39.35,0,0
-6.4,39.4,-6.4_39.4,0,0
-6.4,39.45,-6.4_39.45,0,0
-6.4,39.5,-6.4_39.5,0,0
-6.4,39.6,-6.4_39.6,0,0
-6.4,39.65,-6.4_39.65,0,0
-6.4,39.75,-6.4_39.75,0,0
-6.4,39.8,-6.4_39.8,0,0
-6.4,39.85,-6.4_39.85,0,0
-6.4,39.9,-6.4_39.9,0,0
-6.4,39.95,-6.4_39.95,0,0
-6.4,40.3,-6.4_40.3,0,0
-6.4,40.65,-6.4_40.65,0,0
-6.4,40.7,-6.4_40.7,0,0
-6.4,41.3,-6.4_41.3,0,0
-6.4,41.75,-6.4_41.75,0,0
-6.4,41.95,-6.4_41.95,0,0
-6.4,42,-6.4_42,0,0
-6.4,42.35,-6.4_42.35,0,0
-6.4,42.4,-6.4_42.4,0,0
-6.4,42.45,-6.4_42.45,0,0
-6.4,42.6,-6.4_42.6,0,0
-6.4,42.65,-6.4_42.65,0,0
-6.4,42.7,-6.4_42.7,0,0
-6.4,42.95,-6.4_42.95,0,0
-6.4,43.25,-6.4_43.25,0,0
-6.4,43.3,-6.4_43.3,0,0
-6.4,43.35,-6.4_43.35,0,0
-6.4,43.5,-6.4_43.5,0,0
-6.45,36.7,-6.45_36.7,0,0
-6.45,37.3,-6.45_37.3,0,0
-6.45,37.35,-6.45_37.35,0,0
-6.45,37.4,-6.45_37.4,0,0
-6.45,37.45,-6.45_37.45,0,0
-6.45,38,-6.45_38,0,0
-6.45,38.05,-6.45_38.05,0,0
-6.45,38.4,-6.45_38.4,0,0
-6.45,38.45,-6.45_38.45,0,0
-6.45,38.65,-6.45_38.65,0,0
-6.45,38.85,-6.45_38.85,0,0
-6.45,38.9,-6.45_38.9,0,0
-6.45,39.4,-6.45_39.4,0,0
-6.45,39.45,-6.45_39.45,0,0
-6.45,39.5,-6.45_39.5,0,0
-6.45,39.55,-6.45_39.55,0,0
-6.45,39.6,-6.45_39.6,0,0
-6.45,39.65,-6.45_39.65,0,0
-6.45,39.7,-6.45_39.7,0,0
-6.45,40.1,-6.45_40.1,0,0
-6.45,40.2,-6.45_40.2,0,0
-6.45,40.65,-6.45_40.65,0,0
-6.45,41.7,-6.45_41.7,0,0
-6.45,42.25,-6.45_42.25,0,0
-6.45,42.55,-6.45_42.55,0,0
-6.45,42.6,-6.45_42.6,0,0
-6.45,42.85,-6.45_42.85,0,0
-6.45,43.25,-6.45_43.25,0,0
-6.45,43.3,-6.45_43.3,0,0
-6.45,43.4,-6.45_43.4,0,0
-6.45,43.5,-6.45_43.5,0,0
-6.5,37.1,-6.5_37.1,0,0
-6.5,37.35,-6.5_37.35,0,0
-6.5,37.65,-6.5_37.65,0,0
-6.5,37.85,-6.5_37.85,0,0
-6.5,38.45,-6.5_38.45,0,0
-6.5,38.6,-6.5_38.6,0,0
-6.5,38.65,-6.5_38.65,0,0
-6.5,38.85,-6.5_38.85,0,0
-6.5,38.9,-6.5_38.9,0,0
-6.5,39.45,-6.5_39.45,0,0
-6.5,39.6,-6.5_39.6,0,0
-6.5,39.85,-6.5_39.85,0,0
-6.5,39.9,-6.5_39.9,0,0
-6.5,40.3,-6.5_40.3,0,0
-6.5,41.25,-6.5_41.25,0,0
-6.5,42,-6.5_42,0,0
-6.5,42.45,-6.5_42.45,0,0
-6.5,42.5,-6.5_42.5,0,0
-6.5,42.6,-6.5_42.6,0,0
-6.5,43.45,-6.5_43.45,0,0
-6.5,43.5,-6.5_43.5,0,0
-6.55,37.25,-6.55_37.25,0,0
-6.55,37.85,-6.55_37.85,0,0
-6.55,38.55,-6.55_38.55,0,0
-6.55,38.6,-6.55_38.6,0,0
-6.55,38.85,-6.55_38.85,0,0
-6.55,39.05,-6.55_39.05,0,0
-6.55,39.4,-6.55_39.4,0,0
-6.55,39.95,-6.55_39.95,0.018,0.13301764429463367
-6.55,43.4,-6.55_43.4,0,0
-6.55,43.5,-6.55_43.5,0,0
-6.6,37,-6.6_37,0,0
-6.6,37.05,-6.6_37.05,0,0
-6.6,37.1,-6.6_37.1,0,0
-6.6,37.2,-6.6_37.2,0,0
-6.6,37.25,-6.6_37.25,0,0
-6.6,37.3,-6.6_37.3,0,0
-6.6,37.35,-6.6_37.35,0,0
-6.6,37.4,-6.6_37.4,0,0
-6.6,37.6,-6.6_37.6,0,0
-6.6,37.65,-6.6_37.65,0,0
-6.6,37.85,-6.6_37.85,0,0
-6.6,38.05,-6.6_38.05,0,0
-6.6,38.5,-6.6_38.5,0,0
-6.6,38.7,-6.6_38.7,0,0
-6.6,39.2,-6.6_39.2,0,0
-6.6,39.4,-6.6_39.4,0,0
-6.6,39.65,-6.6_39.65,0,0
-6.6,39.7,-6.6_39.7,0,0
-6.6,39.95,-6.6_39.95,0,0
-6.6,40.15,-6.6_40.15,0,0
-6.6,40.25,-6.6_40.25,0,0
-6.6,40.45,-6.6_40.45,0,0
-6.6,40.55,-6.6_40.55,0,0
-6.6,40.6,-6.6_40.6,0,0
-6.6,42.05,-6.6_42.05,0,0
-6.6,42.1,-6.6_42.1,0,0
-6.6,42.5,-6.6_42.5,0,0
-6.6,42.55,-6.6_42.55,0,0
-6.6,42.7,-6.6_42.7,0,0
-6.6,43.1,-6.6_43.1,0,0
-6.6,43.15,-6.6_43.15,0,0
-6.6,43.5,-6.6_43.5,0,0
-6.65,37.05,-6.65_37.05,0,0
-6.65,37.35,-6.65_37.35,0,0
-6.65,37.65,-6.65_37.65,0,0
-6.65,37.7,-6.65_37.7,0,0
-6.65,37.85,-6.65_37.85,0,0
-6.65,37.9,-6.65_37.9,0,0
-6.65,38.05,-6.65_38.05,0,0
-6.65,38.1,-6.65_38.1,0,0
-6.65,38.15,-6.65_38.15,0,0
-6.65,38.5,-6.65_38.5,0,0
-6.65,38.6,-6.65_38.6,0,0
-6.65,38.65,-6.65_38.65,0,0
-6.65,38.75,-6.65_38.75,0,0
-6.65,38.8,-6.65_38.8,0,0
-6.65,38.85,-6.65_38.85,0,0
-6.65,38.9,-6.65_38.9,0,0
-6.65,39.15,-6.65_39.15,0,0
-6.65,39.2,-6.65_39.2,0,0
-6.65,39.45,-6.65_39.45,0,0
-6.65,39.55,-6.65_39.55,0,0
-6.65,39.95,-6.65_39.95,0,0
-6.65,40.2,-6.65_40.2,0,0
-6.65,40.3,-6.65_40.3,0,0
-6.65,40.45,-6.65_40.45,0,0
-6.65,41.15,-6.65_41.15,0,0
-6.65,41.2,-6.65_41.2,0,0
-6.65,42.05,-6.65_42.05,0,0
-6.65,42.1,-6.65_42.1,0,0
-6.65,42.5,-6.65_42.5,0,0
-6.65,42.55,-6.65_42.55,0,0
-6.65,42.6,-6.65_42.6,0,0
-6.65,42.7,-6.65_42.7,0,0
-6.65,42.95,-6.65_42.95,0,0
-6.65,43,-6.65_43,0,0
-6.65,43.05,-6.65_43.05,0,0
-6.65,43.25,-6.65_43.25,0,0
-6.65,43.5,-6.65_43.5,0,0
-6.7,37.1,-6.7_37.1,0,0
-6.7,37.3,-6.7_37.3,0,0
-6.7,37.35,-6.7_37.35,0,0
-6.7,37.9,-6.7_37.9,0,0
-6.7,38.05,-6.7_38.05,0,0
-6.7,38.1,-6.7_38.1,0,0
-6.7,38.15,-6.7_38.15,0,0
-6.7,38.45,-6.7_38.45,0,0
-6.7,38.5,-6.7_38.5,0,0
-6.7,38.55,-6.7_38.55,0,0
-6.7,38.6,-6.7_38.6,0,0
-6.7,38.8,-6.7_38.8,0,0
-6.7,38.9,-6.7_38.9,0,0
-6.7,39.1,-6.7_39.1,0,0
-6.7,40,-6.7_40,0,0
-6.7,40.05,-6.7_40.05,0,0
-6.7,40.95,-6.7_40.95,0,0
-6.7,41,-6.7_41,0,0
-6.7,42.05,-6.7_42.05,0,0
-6.7,42.55,-6.7_42.55,0,0
-6.7,42.7,-6.7_42.7,0,0
-6.7,42.75,-6.7_42.75,0,0
-6.7,42.85,-6.7_42.85,0,0
-6.7,43.2,-6.7_43.2,0,0
-6.7,43.25,-6.7_43.25,0,0
-6.7,43.35,-6.7_43.35,0,0
-6.7,43.4,-6.7_43.4,0,0
-6.7,43.45,-6.7_43.45,0,0
-6.7,43.5,-6.7_43.5,0,0
-6.75,37.1,-6.75_37.1,0,0
-6.75,37.2,-6.75_37.2,0,0
-6.75,37.25,-6.75_37.25,0,0
-6.75,37.3,-6.75_37.3,0,0
-6.75,37.7,-6.75_37.7,0,0
-6.75,37.85,-6.75_37.85,0,0
-6.75,37.9,-6.75_37.9,0,0
-6.75,38.05,-6.75_38.05,0,0
-6.75,38.55,-6.75_38.55,0,0
-6.75,38.65,-6.75_38.65,0,0
-6.75,38.85,-6.75_38.85,0,0
-6.75,39.8,-6.75_39.8,0,0
-6.75,40.15,-6.75_40.15,0,0
-6.75,40.4,-6.75_40.4,0,0
-6.75,40.6,-6.75_40.6,0,0
-6.75,40.85,-6.75_40.85,0,0
-6.75,40.9,-6.75_40.9,0,0
-6.75,42.05,-6.75_42.05,0,0
-6.75,42.1,-6.75_42.1,0,0
-6.75,42.45,-6.75_42.45,0,0
-6.75,42.55,-6.75_42.55,0,0
-6.75,42.6,-6.75_42.6,0,0
-6.75,42.8,-6.75_42.8,0,0
-6.75,43.2,-6.75_43.2,0,0
-6.75,43.25,-6.75_43.25,0,0
-6.75,43.3,-6.75_43.3,0,0
-6.75,43.4,-6.75_43.4,0,0
-6.75,43.45,-6.75_43.45,0,0
-6.75,43.5,-6.75_43.5,0,0
-6.8,37.55,-6.8_37.55,0,0
-6.8,38.3,-6.8_38.3,0,0
-6.8,38.65,-6.8_38.65,0,0
-6.8,38.85,-6.8_38.85,0,0
-6.8,39.8,-6.8_39.8,0,0
-6.8,40.55,-6.8_40.55,0,0
-6.8,42.45,-6.8_42.45,0,0
-6.8,43.2,-6.8_43.2,0,0
-6.8,43.3,-6.8_43.3,0,0
-6.8,43.5,-6.8_43.5,0,0
-6.85,37.15,-6.85_37.15,0,0
-6.85,37.3,-6.85_37.3,0,0
-6.85,37.5,-6.85_37.5,0,0
-6.85,37.55,-6.85_37.55,0,0
-6.85,37.85,-6.85_37.85,0,0
-6.85,38.3,-6.85_38.3,0,0
-6.85,38.35,-6.85_38.35,0,0
-6.85,38.7,-6.85_38.7,0,0
-6.85,38.85,-6.85_38.85,0,0
-6.85,39,-6.85_39,0,0
-6.85,39.6,-6.85_39.6,0,0
-6.85,39.8,-6.85_39.8,0,0
-6.85,40.15,-6.85_40.15,0,0
-6.85,40.2,-6.85_40.2,0,0
-6.85,40.55,-6.85_40.55,0,0
-6.85,42,-6.85_42,0,0
-6.85,42.2,-6.85_42.2,0,0
-6.85,42.45,-6.85_42.45,0,0
-6.85,42.5,-6.85_42.5,0,0
-6.85,42.55,-6.85_42.55,0,0
-6.85,42.6,-6.85_42.6,0,0
-6.85,43.2,-6.85_43.2,0,0
-6.85,43.4,-6.85_43.4,0,0
-6.85,43.5,-6.85_43.5,0,0
-6.9,37.15,-6.9_37.15,0,0
-6.9,37.3,-6.9_37.3,0,0
-6.9,37.4,-6.9_37.4,0,0
-6.9,37.45,-6.9_37.45,0,0
-6.9,37.6,-6.9_37.6,0,0
-6.9,37.65,-6.9_37.65,0,0
-6.9,37.9,-6.9_37.9,0,0
-6.9,38.15,-6.9_38.15,0,0
-6.9,38.7,-6.9_38.7,0,0
-6.9,38.75,-6.9_38.75,0,0
-6.9,38.8,-6.9_38.8,0,0
-6.9,38.85,-6.9_38.85,0,0
-6.9,38.95,-6.9_38.95,0,0
-6.9,39,-6.9_39,0,0
-6.9,39.1,-6.9_39.1,0,0
-6.9,39.7,-6.9_39.7,0,0
-6.9,39.85,-6.9_39.85,0,0
-6.9,40.2,-6.9_40.2,0,0
-6.9,40.95,-6.9_40.95,0,0
-6.9,42,-6.9_42,0,0
-6.9,42.25,-6.9_42.25,0,0
-6.9,42.4,-6.9_42.4,0,0
-6.9,42.45,-6.9_42.45,0,0
-6.9,42.5,-6.9_42.5,0,0
-6.9,42.6,-6.9_42.6,0,0
-6.9,42.7,-6.9_42.7,0,0
-6.9,43,-6.9_43,0,0
-6.9,43.15,-6.9_43.15,0,0
-6.9,43.2,-6.9_43.2,0,0
-6.9,43.25,-6.9_43.25,0,0
-6.9,43.3,-6.9_43.3,0,0
-6.9,43.4,-6.9_43.4,0,0
-6.95,37.25,-6.95_37.25,0,0
-6.95,37.35,-6.95_37.35,0,0
-6.95,38.05,-6.95_38.05,0,0
-6.95,38.25,-6.95_38.25,0,0
-6.95,38.8,-6.95_38.8,0,0
-6.95,38.85,-6.95_38.85,0,0
-6.95,38.9,-6.95_38.9,0,0
-6.95,38.95,-6.95_38.95,0,0
-6.95,39,-6.95_39,0,0
-6.95,39.1,-6.95_39.1,0,0
-6.95,39.45,-6.95_39.45,0,0
-6.95,39.75,-6.95_39.75,0,0
-6.95,42.65,-6.95_42.65,0,0
-6.95,43.15,-6.95_43.15,0,0
-6.95,43.2,-6.95_43.2,0,0
-6.95,43.5,-6.95_43.5,0,0
-6.95,43.55,-6.95_43.55,0,0
-7,37.2,-7_37.2,0,0
-7,37.25,-7_37.25,0,0
-7,37.35,-7_37.35,0,0
-7,38.3,-7_38.3,0,0
-7,38.65,-7_38.65,0,0
-7,38.75,-7_38.75,0,0
-7,38.8,-7_38.8,0,0
-7,38.85,-7_38.85,6.757656458055927e-5,1.3396597438148603e-4
-7,38.9,-7_38.9,0,0
-7,39.2,-7_39.2,0,0
-7,39.45,-7_39.45,0,0
-7,42,-7_42,0,0
-7,42.4,-7_42.4,0,0
-7,43.05,-7_43.05,0,0
-7,43.3,-7_43.3,0,0
-7,43.5,-7_43.5,0,0
-7.05,37.2,-7.05_37.2,0,0
-7.05,37.25,-7.05_37.25,0,0
-7.05,37.3,-7.05_37.3,0,0
-7.05,38.5,-7.05_38.5,0,0
-7.05,38.7,-7.05_38.7,0,0
-7.05,38.75,-7.05_38.75,0,0
-7.05,38.8,-7.05_38.8,0,0
-7.05,38.85,-7.05_38.85,0,0
-7.05,39.2,-7.05_39.2,0,0
-7.05,39.45,-7.05_39.45,0,0
-7.05,42.7,-7.05_42.7,0,0
-7.05,43.5,-7.05_43.5,0,0
-7.1,37.2,-7.1_37.2,0,0
-7.1,37.25,-7.1_37.25,0,0
-7.1,38.7,-7.1_38.7,0,0
-7.1,38.75,-7.1_38.75,0,0
-7.1,38.8,-7.1_38.8,0,0
-7.1,39.5,-7.1_39.5,0,0
-7.1,42.7,-7.1_42.7,0,0
-7.1,43.1,-7.1_43.1,0,0
-7.1,43.45,-7.1_43.45,0,0
-7.1,43.5,-7.1_43.5,0,0
-7.15,37.2,-7.15_37.2,0,0
-7.15,37.25,-7.15_37.25,0,0
-7.15,37.3,-7.15_37.3,0,0
-7.15,37.4,-7.15_37.4,0,0
-7.15,37.55,-7.15_37.55,0,0
-7.15,37.6,-7.15_37.6,0,0
-7.15,37.7,-7.15_37.7,0,0
-7.15,37.8,-7.15_37.8,0,0
-7.15,38.65,-7.15_38.65,0,0
-7.15,38.7,-7.15_38.7,0,0
-7.15,38.75,-7.15_38.75,0,0
-7.15,42,-7.15_42,0,0
-7.15,42.15,-7.15_42.15,0,0
-7.15,42.3,-7.15_42.3,0,0
-7.15,42.35,-7.15_42.35,0,0
-7.15,42.5,-7.15_42.5,0,0
-7.15,42.55,-7.15_42.55,0,0
-7.15,42.75,-7.15_42.75,0,0
-7.15,42.95,-7.15_42.95,0,0
-7.15,43.1,-7.15_43.1,0,0
-7.15,43.3,-7.15_43.3,0,0
-7.15,43.35,-7.15_43.35,0,0
-7.15,43.4,-7.15_43.4,0,0
-7.15,43.45,-7.15_43.45,0,0
-7.15,43.5,-7.15_43.5,0,0
-7.2,37.2,-7.2_37.2,0,0
-7.2,37.25,-7.2_37.25,0,0
-7.2,37.35,-7.2_37.35,0,0
-7.2,39.2,-7.2_39.2,0,0
-7.2,39.45,-7.2_39.45,0,0
-7.2,39.5,-7.2_39.5,0,0
-7.2,42,-7.2_42,0,0
-7.2,42.3,-7.2_42.3,0,0
-7.2,42.35,-7.2_42.35,0,0
-7.2,42.4,-7.2_42.4,0,0
-7.2,42.85,-7.2_42.85,0,0
-7.2,43.35,-7.2_43.35,0,0
-7.2,43.4,-7.2_43.4,0,0
-7.2,43.5,-7.2_43.5,0,0
-7.25,37.2,-7.25_37.2,0.15,0.35725009115132167
-7.25,37.25,-7.25_37.25,0,0
-7.25,37.95,-7.25_37.95,0,0
-7.25,38.6,-7.25_38.6,0,0
-7.25,39.3,-7.25_39.3,0,0
-7.25,39.4,-7.25_39.4,0,0
-7.25,39.45,-7.25_39.45,0,0
-7.25,39.55,-7.25_39.55,0,0
-7.25,39.6,-7.25_39.6,0,0
-7.25,42.25,-7.25_42.25,0,0
-7.25,42.3,-7.25_42.3,0,0
-7.25,42.45,-7.25_42.45,0,0
-7.25,42.65,-7.25_42.65,0,0
-7.25,42.75,-7.25_42.75,0,0
-7.25,43.2,-7.25_43.2,0,0
-7.25,43.5,-7.25_43.5,0,0
-7.3,37.45,-7.3_37.45,0,0
-7.3,37.5,-7.3_37.5,0,0
-7.3,42.3,-7.3_42.3,0,0
-7.3,42.85,-7.3_42.85,0,0
-7.3,43.55,-7.3_43.55,0,0
-7.35,37.2,-7.35_37.2,0,0
-7.35,37.25,-7.35_37.25,0,0
-7.35,37.3,-7.35_37.3,0,0
-7.35,37.35,-7.35_37.35,0,0
-7.35,37.45,-7.35_37.45,0,0
-7.35,37.5,-7.35_37.5,0,0
-7.35,42.45,-7.35_42.45,0,0
-7.35,42.7,-7.35_42.7,0,0
-7.35,42.85,-7.35_42.85,0,0
-7.35,43,-7.35_43,0,0
-7.35,43.2,-7.35_43.2,0,0
-7.35,43.4,-7.35_43.4,0,0
-7.35,43.45,-7.35_43.45,0,0
-7.35,43.5,-7.35_43.5,0,0
-7.35,43.55,-7.35_43.55,0,0
-7.35,43.6,-7.35_43.6,0,0
-7.4,37.15,-7.4_37.15,0,0
-7.4,37.2,-7.4_37.2,0,0
-7.4,42.65,-7.4_42.65,0,0
-7.4,42.75,-7.4_42.75,0,0
-7.4,42.9,-7.4_42.9,0,0
-7.4,42.95,-7.4_42.95,0,0
-7.4,43,-7.4_43,0,0
-7.4,43.4,-7.4_43.4,0,0
-7.4,43.5,-7.4_43.5,0,0
-7.4,43.55,-7.4_43.55,0,0
-7.4,43.65,-7.4_43.65,0,0
-7.45,41.85,-7.45_41.85,0,0
-7.45,41.9,-7.45_41.9,0,0
-7.45,42.35,-7.45_42.35,0,0
-7.45,42.5,-7.45_42.5,0,0
-7.45,42.75,-7.45_42.75,0,0
-7.45,42.8,-7.45_42.8,0,0
-7.45,43,-7.45_43,0,0
-7.45,43.5,-7.45_43.5,0,0
-7.45,43.55,-7.45_43.55,0,0
-7.45,43.65,-7.45_43.65,0,0
-7.5,42.35,-7.5_42.35,0,0
-7.5,42.5,-7.5_42.5,0,0
-7.5,42.6,-7.5_42.6,0,0
-7.5,42.65,-7.5_42.65,0,0
-7.5,42.7,-7.5_42.7,0,0
-7.5,42.75,-7.5_42.75,0,0
-7.5,42.85,-7.5_42.85,0,0
-7.5,42.9,-7.5_42.9,0,0
-7.5,42.95,-7.5_42.95,0,0
-7.5,43,-7.5_43,0,0
-7.5,43.1,-7.5_43.1,0,0
-7.5,43.15,-7.5_43.15,0,0
-7.5,43.2,-7.5_43.2,0,0
-7.5,43.45,-7.5_43.45,0,0
-7.5,43.65,-7.5_43.65,0,0
-7.55,42.1,-7.55_42.1,0,0
-7.55,42.35,-7.55_42.35,0,0
-7.55,42.5,-7.55_42.5,0,0
-7.55,42.95,-7.55_42.95,0,0
-7.55,43,-7.55_43,0,0
-7.6,42.3,-7.6_42.3,0,0
-7.6,42.35,-7.6_42.35,0,0
-7.6,42.45,-7.6_42.45,0,0
-7.6,42.5,-7.6_42.5,0,0
-7.6,42.55,-7.6_42.55,0,0
-7.6,42.6,-7.6_42.6,0,0
-7.6,42.75,-7.6_42.75,0,0
-7.6,42.8,-7.6_42.8,0,0
-7.6,42.95,-7.6_42.95,0,0
-7.6,43,-7.6_43,0,0
-7.6,43.05,-7.6_43.05,0,0
-7.6,43.15,-7.6_43.15,0,0
-7.6,43.6,-7.6_43.6,0,0
-7.6,43.65,-7.6_43.65,0,0
-7.65,42.25,-7.65_42.25,0,0
-7.65,42.45,-7.65_42.45,0,0
-7.65,42.5,-7.65_42.5,0,0
-7.65,42.55,-7.65_42.55,0,0
-7.65,42.75,-7.65_42.75,0,0
-7.65,42.8,-7.65_42.8,0,0
-7.65,42.95,-7.65_42.95,0,0
